Area (ABD),Aspect Ratio,Average Blue,Average Green,Average Red,Circularity (Hu),Diameter (ABD),Geodesic Aspect Ratio,Geodesic Length,Geodesic Thickness,Length,Original Reference ID,Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Sigma Intensity,Timestamp,Volume (ABD),Width
78.6282,0.5609,32.9018,86.3426,108.2771,0.7692,10.0056,0.2370,22.7719,5.3972,15.3010,5776BB6B-B1E4-469B-900C-020BC775BA30,0.3811,3.2909,1.2540,8.0892,2019-10-22T09:42:30.156,5.244832e+02,10.2934
42.3522,0.4908,51.4024,106.4187,129.0854,0.6890,7.3433,0.2647,16.9632,4.4895,11.9626,34D4FF11-D41A-43CC-915D-2BF91A2748A1,0.4830,2.5113,1.2130,19.7762,2019-10-22T09:42:30.156,2.073376e+02,5.2858
55.5065,0.5829,50.0298,98.5430,117.2682,0.8472,8.4067,0.6134,12.3454,7.5731,11.9626,66305B32-C198-4162-A173-3F9E182AF299,0.5077,2.3440,1.1900,15.9804,2019-10-22T09:42:30.253,3.110851e+02,6.3986
99.1712,0.4401,52.9269,109.5908,132.4906,0.7328,11.2369,0.4950,17.3086,8.5674,18.6394,530D2A09-CF4F-43CC-91A3-754475E7799D,0.4830,2.5033,1.2090,18.7928,2019-10-22T09:42:30.253,7.429201e+02,7.5114
24.5003,0.6723,49.8855,112.9337,147.3675,0.6271,5.5852,0.1220,20.5224,2.5041,8.6242,94DE30FE-D334-467A-B701-1C686FCCC187,0.4417,2.9541,1.3049,15.4261,2019-10-22T09:42:30.253,9.122646e+01,5.8422
7.0940,0.6064,55.0779,106.6883,135.7792,0.4986,3.0054,0.2406,9.9528,2.3951,6.9550,FF64DE34-E92F-4A5A-9822-E1D7D663BA47,0.5163,2.4652,1.2727,26.1719,2019-10-22T09:42:30.253,1.421347e+01,3.6166
56.7006,0.4251,36.7134,93.4267,115.9902,0.6276,8.4967,0.2679,18.8348,5.0460,14.1882,92723C76-D344-4D6A-9ECE-DCFA667F4E80,0.3930,3.1593,1.2415,15.3902,2019-10-22T09:42:30.353,3.211777e+02,7.5114
47.0003,0.5901,53.5827,118.2368,143.6917,0.8302,7.7358,0.5036,12.7873,6.4399,11.9626,AB65A68C-53C6-4A97-A573-551797E63E96,0.4532,2.6817,1.2153,8.3133,2019-10-22T09:42:30.353,2.423898e+02,6.3986
79.3714,0.6973,41.0775,75.4725,89.0550,0.9344,10.0528,1.0000,10.5157,10.5157,13.0754,2752482E-B7B9-41B1-9BDB-327BE3F30DE6,0.5443,2.1680,1.1800,23.8090,2019-10-22T09:42:30.453,5.319370e+02,8.0678
13.8517,0.2566,52.9825,107.7719,132.2368,0.3765,4.1996,0.1234,16.9096,2.0871,13.0754,FCACC751-BEB6-41E9-B0BB-B6D1292D92A2,0.4916,2.4959,1.2270,14.1809,2019-10-22T09:42:30.453,3.878108e+01,2.2256
19.0487,0.3836,45.9143,107.6714,141.6214,0.3540,4.9248,0.1679,16.0690,2.6972,11.4062,F48315F2-9E4B-47B7-8E4D-8FC5D75E67DB,0.4264,3.0845,1.3153,13.2181,2019-10-22T09:42:30.551,6.254044e+01,4.7294
13.6580,0.7085,73.4690,143.1858,159.5221,0.9041,4.1701,0.4181,9.1474,3.8243,6.3986,269971F7-40CA-4E38-ADEE-2B657C2FBCA7,0.5131,2.1713,1.1141,5.1712,2019-10-22T09:42:30.551,3.797049e+01,3.6166
21.7469,0.4711,48.6405,95.7059,121.3791,0.4815,5.2620,0.1224,19.6684,2.4082,11.4062,BF05BA8F-29EA-4705-9549-FC94D5051B2B,0.5082,2.4954,1.2683,21.0094,2019-10-22T09:42:30.653,7.628843e+01,5.8422
19.8726,0.4791,35.7014,80.8819,102.8472,0.7231,5.0302,0.4652,9.7889,4.5541,8.6242,A6A7C4BD-D5FD-41A4-9D37-F898A8565BCE,0.4414,2.8808,1.2716,13.0343,2019-10-22T09:42:30.653,6.664147e+01,3.6166
11.7506,0.3882,67.5922,99.8155,113.8641,0.4951,3.8680,0.1460,14.7760,2.1580,8.6242,6DFA7BAA-5770-4382-8AA5-E3D41CE2F253,0.6772,1.6846,1.1407,21.6852,2019-10-22T09:42:30.653,3.030061e+01,3.6166
23.4352,0.4519,70.7019,108.5652,121.3168,0.5726,5.4625,0.1914,16.1388,3.0884,12.5190,C40A4741-9442-413F-AFC4-941D37A5D906,0.6512,1.7159,1.1175,16.7400,2019-10-22T09:42:30.653,8.534267e+01,4.7294
55.2680,0.6337,41.0764,95.4618,114.9701,0.8251,8.3886,0.4291,14.7356,6.3237,12.5190,1EBCEF72-4A72-454D-BBB6-706F8B214946,0.4303,2.7989,1.2044,9.0820,2019-10-22T09:42:30.754,3.090824e+02,6.9550
7.6047,0.5115,54.0625,123.3875,147.2375,0.3123,3.1117,0.0785,17.7656,1.3941,10.8498,97EB4A0D-508D-423A-B5F8-D632B8C80BB6,0.4382,2.7235,1.1933,3.0516,2019-10-22T09:42:30.853,1.577557e+01,3.6166
21.9568,0.5913,63.5519,121.6494,146.9221,0.8023,5.2874,0.3302,12.0168,3.9674,8.0678,51C6B708-5E1D-4BE3-A3B5-2FDFAED01D9E,0.5224,2.3118,1.2078,7.4057,2019-10-22T09:42:30.853,7.739575e+01,4.7294
45.5996,0.9429,61.2500,117.7115,138.9385,0.9890,7.6197,1.0000,8.5008,8.5008,9.1806,D633E402-F9AD-4E27-9707-51A329FC52FB,0.5203,2.2684,1.1803,13.1582,2019-10-22T09:42:30.953,2.316354e+02,7.5114
28.6110,0.8010,60.5676,111.5297,126.0432,0.7519,6.0356,0.2853,14.1672,4.0426,9.1806,346EBCA4-5BD4-4755-940A-1B84F09F97CD,0.5431,2.0810,1.1301,21.6618,2019-10-22T09:42:30.953,1.151232e+02,6.9550
12.5069,0.3506,34.7570,101.1495,136.2710,0.3743,3.9905,0.2361,11.8442,2.7967,9.7370,1DD76809-0EC5-468B-A97A-D3E873BEEB78,0.3436,3.9207,1.3472,9.8613,2019-10-22T09:42:31.054,3.327277e+01,3.0602
55.2680,0.4581,57.9103,122.8073,147.4319,0.7047,8.3886,0.4778,13.9655,6.6724,13.0754,C57911F8-A233-4EAD-B104-A6495E7DCB7B,0.4716,2.5459,1.2005,11.3408,2019-10-22T09:42:31.054,3.090824e+02,5.8422
8.8258,0.6713,42.8736,103.5632,128.8391,0.4767,3.3522,0.1144,15.3414,1.7556,6.9550,596DAFAB-60F7-4FDF-AE79-3D6838EF2342,0.4140,3.0051,1.2441,2.4759,2019-10-22T09:42:31.154,1.972388e+01,4.7294
77.1439,0.6502,68.9182,137.2788,159.7084,0.8642,9.9107,0.3819,20.6482,7.8864,18.0830,5E781A18-67A3-4668-8C54-B3CD90C146D5,0.5020,2.3174,1.1634,7.9555,2019-10-22T09:42:31.154,5.097023e+02,9.7370
17.2171,0.7012,60.8931,107.3359,128.1756,0.8977,4.6820,1.0000,5.9435,5.9435,6.3986,F16ACDFA-06CD-4098-8A8E-1B62EEC7903A,0.5673,2.1049,1.1942,14.5769,2019-10-22T09:42:31.154,5.374094e+01,3.6166
234.5274,0.6872,38.5156,90.7623,116.4411,0.7423,17.2803,0.1241,51.2537,6.3603,25.3162,8E2C1390-F2E0-423B-A133-A0D68571BAD4,0.4244,3.0232,1.2829,17.2183,2019-10-22T09:42:31.154,2.701806e+03,19.1958
19.6660,0.5702,56.2797,122.6364,156.7692,0.4562,5.0040,0.1347,18.1284,2.4420,11.4062,B705640E-EAE0-49BF-B7BC-CD5A24336810,0.4589,2.7855,1.2783,13.3865,2019-10-22T09:42:31.154,6.560536e+01,5.2858
26.2194,0.4039,38.1897,99.4885,129.5805,0.4502,5.7778,0.1473,19.1251,2.8166,14.1882,762BBCC9-B407-4F67-9D6F-B2AC3282E0C0,0.3839,3.3931,1.3025,11.3237,2019-10-22T09:42:31.252,1.009944e+02,4.7294
62.4713,0.0795,69.2387,141.4592,172.2991,0.1389,8.9186,0.0632,40.2528,2.5457,35.3314,285EB515-DE65-48AD-8BF0-7D5DE27E1B7B,0.4895,2.4885,1.2180,7.1789,2019-10-22T09:42:31.252,3.714361e+02,2.2256
17.2171,0.8000,51.8397,89.4504,106.6031,0.9482,4.6820,1.0000,6.0924,6.0924,6.3986,1B9E5E85-AB95-4C09-817D-2C03118E3FE4,0.5795,2.0564,1.1918,24.4806,2019-10-22T09:42:31.252,5.374094e+01,4.7294
28.6110,0.5098,55.9676,102.4811,117.2541,0.7311,6.0356,0.3007,13.8017,4.1497,10.2934,A7049339-72C6-4932-98F7-72F4C766439A,0.5461,2.0950,1.1442,21.1523,2019-10-22T09:42:31.352,1.151232e+02,5.2858
7.2633,0.1876,39.0256,74.2308,111.2564,0.3552,3.0410,0.1962,11.0929,2.1768,10.2934,F37A0A9D-BE41-46D5-9B6B-6F89163CB396,0.5257,2.8509,1.4988,22.2576,2019-10-22T09:42:31.452,1.472542e+01,1.3910
16.8145,0.5445,30.7674,81.2791,115.2713,0.7203,4.6270,0.3232,11.1157,3.5928,8.0678,F3D21B61-AF34-4798-BA5B-231A78D947D4,0.3785,3.7465,1.4182,15.1845,2019-10-22T09:42:31.559,5.186704e+01,3.6166
32.3647,0.7563,34.8861,94.3812,120.2871,0.9555,6.4193,1.0000,7.4020,7.4020,8.6242,585347C4-FCAF-4A34-B218-1BA0318C6962,0.3696,3.4480,1.2745,10.7528,2019-10-22T09:42:31.559,1.385066e+02,5.2858
73.6919,0.7377,34.2493,75.7294,89.8727,0.9450,9.6865,1.0000,10.5774,10.5774,11.9626,1733C120-3DC5-4FE6-8D7B-DBE5142CE9E6,0.4523,2.6241,1.1868,11.7178,2019-10-22T09:42:31.559,4.758756e+02,8.0678
23.2231,0.6978,33.8250,93.5375,117.8438,0.9118,5.4377,1.0000,6.9608,6.9608,7.5114,C5EF5590-442F-4174-906A-89DDEA96F991,0.3616,3.4839,1.2599,12.8281,2019-10-22T09:42:31.652,8.418656e+01,4.1730
224.5363,0.6497,31.3766,73.3703,90.3065,0.4776,16.9082,0.0479,81.5133,3.9043,28.6546,783D650C-CF29-4AB0-8FFF-CD07B1549DCA,0.4276,2.8782,1.2308,8.0038,2019-10-22T09:42:31.752,2.531009e+03,21.4214
611.3180,0.6389,40.7864,94.2226,115.1603,0.7750,27.8990,0.0726,100.1928,7.2735,45.3466,DB494F91-8A30-410B-80F9-93D5B6ABC658,0.4329,2.8235,1.2222,26.5630,2019-10-22T09:42:31.752,1.137011e+04,26.9854
4.9830,0.7935,69.6563,136.2500,158.2500,0.3638,2.5188,0.1136,13.2084,1.5000,5.8422,2053C07C-9A53-40CD-B2C9-30C0708BC1FF,0.5112,2.2719,1.1615,3.0006,2019-10-22T09:42:31.752,8.367603e+00,4.7294
31.9197,0.9331,43.3000,95.3900,119.2800,0.9870,6.3751,1.0000,7.0423,7.0423,7.5114,2528AF9A-46D7-41CD-A27C-0CF6694D56FB,0.4539,2.7547,1.2504,13.7797,2019-10-22T09:42:31.752,1.356598e+02,6.3986
36.1806,0.3943,47.6119,107.8356,132.7489,0.6340,6.7872,0.3145,15.3713,4.8336,13.0754,A3FADAEC-96F0-49BD-BFB9-2EF795AD866E,0.4415,2.7881,1.2310,10.3924,2019-10-22T09:42:31.853,1.637110e+02,4.1730
22.5885,0.9126,71.3885,136.1783,158.5478,0.9740,5.3629,1.0000,6.9608,6.9608,7.5114,F6321C75-3326-4DC0-8E13-5BD98AAE5F90,0.5242,2.2209,1.1643,5.0513,2019-10-22T09:42:31.853,8.075979e+01,5.2858
57.4185,0.7912,54.0774,107.9032,128.5710,0.9663,8.5503,1.0000,9.2201,9.2201,10.8498,39793061-9A5F-44C2-8D7A-8AC9C8F7FF69,0.5012,2.3775,1.1915,12.3008,2019-10-22T09:42:31.952,3.272964e+02,7.5114
39.8226,0.6338,69.0511,121.2340,135.4383,0.5958,7.1207,0.1305,23.6094,3.0815,11.9626,0C7B5134-8242-4042-B4FA-C0E0940F0505,0.5696,1.9614,1.1172,14.4574,2019-10-22T09:42:31.952,1.890420e+02,8.0678
9.3608,0.3222,62.4444,96.1333,107.0667,0.5665,3.4523,0.4584,7.7962,3.5738,8.0678,74991322-A3D1-4E3B-8A84-5A7AB2EBFB96,0.6496,1.7146,1.1137,17.2851,2019-10-22T09:42:31.952,2.154427e+01,1.9474
30.5900,0.4611,66.1598,135.6082,160.8660,0.6746,6.2409,0.2790,14.6731,4.0931,11.9626,70E74C08-6FFD-4718-B0E9-18C9DAE52433,0.4879,2.4315,1.1863,3.4949,2019-10-22T09:42:31.952,1.272719e+02,4.7294
13.2722,0.7128,69.3784,117.8559,141.6306,0.4289,4.1108,0.0935,19.1714,1.7924,7.5114,3A551F5A-4078-415E-AA10-CB4885BAF452,0.5887,2.0414,1.2017,7.9236,2019-10-22T09:42:32.054,3.637291e+01,5.2858
34.8272,0.7105,48.5775,98.8451,114.9812,0.9029,6.6591,0.8477,9.1648,7.7692,9.7370,78E10445-56D6-4D80-ACE0-BD806809F241,0.4915,2.3670,1.1632,12.0151,2019-10-22T09:42:32.054,1.546113e+02,6.3986
18.6390,0.3062,59.1522,100.8551,119.6594,0.4886,4.8715,0.2695,12.5912,3.3930,10.2934,E7F1659E-F1BB-4C26-9C18-9EE1EA5AF247,0.5865,2.0229,1.1864,22.0806,2019-10-22T09:42:32.054,6.053353e+01,2.5038
60.5408,0.5479,49.6161,106.2136,125.6873,0.4622,8.7797,0.0878,33.7553,2.9623,17.5266,DD04A30C-DFE6-43B2-828D-C6EEB1AB3A58,0.4671,2.5332,1.1833,20.8778,2019-10-22T09:42:32.152,3.543530e+02,10.2934
76.4029,0.9395,47.6624,104.7423,123.3196,0.9966,9.8630,1.0000,11.3503,11.3503,12.5190,75A9BC80-97AD-45D3-9DBE-9FC8CE41AEA7,0.4550,2.5874,1.1774,9.4983,2019-10-22T09:42:32.152,5.023754e+02,10.8498
12.6974,0.6447,75.4815,102.2870,107.0093,0.7551,4.0208,0.4965,8.2058,4.0745,6.3986,4CE40CB9-46EB-4044-9438-05D2360738C3,0.7379,1.4177,1.0462,19.3366,2019-10-22T09:42:32.253,3.403587e+01,4.1730
30.1486,0.7858,61.0000,122.2969,143.7396,0.8458,6.1957,0.2739,14.7313,4.0349,10.2934,1BD92E7D-B511-4544-AE12-A8ED618B7640,0.4988,2.3564,1.1753,6.2840,2019-10-22T09:42:32.455,1.245270e+02,5.2858
13.6580,0.7569,38.7876,75.1062,91.9027,0.8920,4.1701,1.0000,5.7805,5.7805,6.3986,2D9D843B-0916-44DF-A3AA-9156DFA5A11B,0.5164,2.3694,1.2236,17.8095,2019-10-22T09:42:32.652,3.797049e+01,3.6166
21.7469,0.9065,33.6667,80.7059,100.7451,0.9770,5.2620,1.0000,6.4381,6.4381,6.3986,68E0FA94-B27C-40B8-B437-ADAF65F95589,0.4172,2.9924,1.2483,15.0990,2019-10-22T09:42:32.752,7.628843e+01,4.7294
53.1271,0.7757,25.9315,74.3425,96.4829,0.9621,8.2246,1.0000,8.9419,8.9419,10.2934,F7E9CD2E-BE16-4566-9E4E-DD40F62D71E2,0.3488,3.7207,1.2978,20.9278,2019-10-22T09:42:32.852,2.912981e+02,7.5114
124.7554,0.5036,34.9914,86.4024,107.9983,0.5356,12.6033,0.0553,57.5127,3.1813,28.0982,693DFD35-2534-4EC7-B8C4-A6DABAFBDB23,0.4050,3.0864,1.2499,19.2615,2019-10-22T09:42:32.952,1.048221e+03,12.5190
26.2194,0.9293,56.4828,126.0575,152.4483,0.9902,5.7778,1.0000,6.8933,6.8933,6.9550,92BEDE79-921F-49EC-98D1-D2906A2F6C01,0.4481,2.6990,1.2094,12.0439,2019-10-22T09:42:32.952,1.009944e+02,5.2858
22.7997,0.8996,61.9304,118.9241,143.1266,0.9802,5.3879,1.0000,6.5674,6.5674,6.3986,E355AA6B-C602-42C3-8879-1CA8B882B79C,0.5208,2.3111,1.2035,8.1102,2019-10-22T09:42:32.952,8.189509e+01,5.2858
167.9003,0.7003,37.8548,91.9704,111.6116,0.8482,14.6211,0.2381,31.6395,7.5342,20.3086,882A496B-D82A-4013-9DC5-20CA05AA1B89,0.4116,2.9484,1.2136,21.5936,2019-10-22T09:42:33.352,1.636594e+03,13.6318
2.7088,0.0623,81.8571,135.6571,163.8857,0.0881,1.8571,0.0762,11.9284,0.9084,11.9626,59C91747-9BAE-47BB-ABCB-22F6C9D9086E,0.6034,2.0021,1.2081,2.9452,2019-10-22T09:42:33.352,3.353801e+00,1.1128
27.5200,0.8766,61.7167,111.9667,136.2778,0.7604,5.9194,0.2068,16.4172,3.3943,9.1806,B740F34E-D006-40ED-B57D-2B9F4F0653F1,0.5512,2.2081,1.2171,10.8223,2019-10-22T09:42:33.454,1.086019e+02,6.9550
33.9288,0.3664,61.3828,98.8852,113.8086,0.4377,6.5726,0.1991,18.0264,3.5893,13.6318,652906ED-FA24-4961-9E35-A6BC22FCE86D,0.6207,1.8541,1.1509,23.0546,2019-10-22T09:42:33.652,1.486679e+02,5.2858
7.6047,0.3458,73.8375,110.7375,120.2250,0.3695,3.1117,0.2454,10.0453,2.4655,8.0678,57B2E2B6-CD5C-4A65-B5E2-02CC2DD78948,0.6668,1.6282,1.0857,11.6297,2019-10-22T09:42:33.652,1.577557e+01,2.5038
12.6974,0.9297,56.8611,113.4167,137.4259,0.9908,4.0208,1.0000,7.9106,7.9106,8.0678,3F465BEC-92EB-4874-8438-5AE25D18CC23,0.5013,2.4169,1.2117,3.3764,2019-10-22T09:42:33.652,3.403587e+01,7.5114
21.1190,0.5837,64.3533,131.5667,154.5000,0.8481,5.1855,0.6956,8.1707,5.6834,8.0678,D0C79365-4FAC-414A-8FF4-E359B541509C,0.4891,2.4008,1.1743,3.6142,2019-10-22T09:42:33.652,7.300877e+01,4.1730
21.9568,0.6774,71.8896,137.1558,165.0260,0.9114,5.2874,0.8516,7.4824,6.3717,8.0678,98604950-7615-406F-86E6-A328513E276C,0.5241,2.2955,1.2032,5.0796,2019-10-22T09:42:33.752,7.739575e+01,4.1730
10.0842,0.6085,53.5319,109.0213,131.2128,0.6781,3.5832,0.2474,10.8448,2.6834,6.9550,191517E1-CF9D-4669-8CA1-B5CE861612B9,0.4910,2.4511,1.2036,12.3812,2019-10-22T09:42:33.752,2.408940e+01,4.1730
8.6489,0.7286,72.8023,136.6512,156.4651,0.5145,3.3185,0.1431,13.6387,1.9521,6.3986,843B3BBB-D6BA-40ED-8EE9-09994AA42A77,0.5328,2.1492,1.1450,3.6083,2019-10-22T09:42:33.752,1.913407e+01,4.7294
88.5924,0.6968,58.5789,113.7597,133.2517,0.9213,10.6207,1.0000,11.4318,11.4318,13.6318,49E9F1FC-45BE-4F0C-B251-6620E79B3572,0.5149,2.2747,1.1713,13.6865,2019-10-22T09:42:33.852,6.272758e+02,9.1806
71.2362,0.5886,46.2480,78.0708,90.8937,0.8685,9.5237,1.0000,10.2515,10.2515,13.0754,FC38D93D-FE07-46E4-A9A5-5BA120F3734A,0.5924,1.9654,1.1642,20.2751,2019-10-22T09:42:33.852,4.522881e+02,6.9550
50.2882,0.5134,56.8750,117.8607,142.3464,0.7848,8.0018,0.4950,13.2331,6.5504,13.0754,C1BBD3E9-4B61-4AC0-ABE9-50809D05F5F4,0.4826,2.5028,1.2078,13.2422,2019-10-22T09:42:33.955,2.682644e+02,5.2858
35.9546,0.6378,59.9725,124.8945,150.6193,0.8891,6.7660,1.0000,7.8769,7.8769,9.1806,B2B9173D-B7EB-4C3F-B3F7-7931FCCF40F0,0.4802,2.5115,1.2060,10.0228,2019-10-22T09:42:33.955,1.621791e+02,5.2858
192.0720,0.5562,59.6431,86.1665,104.4850,0.6210,15.6382,0.0994,59.8612,5.9474,44.2338,C4C95B3B-4FB2-4B52-874D-DDCCAC86FA0E,0.6922,1.7518,1.2126,21.4870,2019-10-22T09:42:34.054,2.002441e+03,19.1958
9.3608,0.3156,59.3667,132.9556,170.3556,0.4051,3.4523,0.1479,13.7235,2.0303,10.8498,2477FC96-570A-408D-92CA-B4C2C53FBC09,0.4465,2.8695,1.2813,11.6049,2019-10-22T09:42:34.054,2.154427e+01,2.2256
19.8726,0.4109,52.6736,112.5625,142.5278,0.5980,5.0302,0.3191,11.8189,3.7719,10.2934,A5C5A1F7-9858-422A-B001-29683C9B2AED,0.4679,2.7059,1.2662,15.4653,2019-10-22T09:42:34.054,6.664147e+01,3.6166
58.3772,0.3294,52.8949,100.2834,117.6178,0.5842,8.6214,0.3518,16.6219,5.8482,15.8574,7D8182D4-94D7-4FBB-BF31-8B4D7010A68F,0.5275,2.2236,1.1729,19.0836,2019-10-22T09:42:34.152,3.355280e+02,4.1730
82.3511,0.5252,42.3422,95.5316,116.6456,0.7658,10.2398,0.3572,18.8953,6.7502,15.3010,3A4B6C5D-0B36-47EE-9D45-051572720323,0.4432,2.7548,1.2210,10.9271,2019-10-22T09:42:34.152,5.621705e+02,7.5114
16.0145,0.6369,57.0000,100.7760,123.4400,0.6704,4.5156,0.2607,12.1843,3.1760,7.5114,12F185D8-4A44-4471-9EAA-E2BE80DF9907,0.5656,2.1656,1.2249,22.7989,2019-10-22T09:42:34.152,4.820942e+01,4.7294
31.0323,0.7952,52.1837,102.8010,121.8469,0.9456,6.2858,1.0000,7.4695,7.4695,8.0678,D8850A85-FDE1-4E6F-9EF9-8952BF90A494,0.5076,2.3350,1.1853,19.4856,2019-10-22T09:42:34.152,1.300424e+02,5.8422
31.0323,0.6457,63.7959,120.7092,142.7755,0.8952,6.2858,1.0000,7.5987,7.5987,9.1806,B631B283-2982-4D34-81DD-FF22F35EDEAB,0.5285,2.2380,1.1828,10.6667,2019-10-22T09:42:34.252,1.300424e+02,4.7294
3.3280,0.1001,39.9535,69.8605,96.0465,0.1860,2.0585,0.0898,12.1765,1.0933,10.2934,13014D19-D6DF-4406-B707-38DF3BCA2554,0.5719,2.4040,1.3748,5.7691,2019-10-22T09:42:34.252,4.567072e+00,1.1128
135.1205,0.6007,50.9596,109.0582,128.3118,0.7404,13.1164,0.3551,23.2304,8.2491,19.7522,9076E19A-41E2-4B7F-BEE8-B2D4D19205EE,0.4673,2.5179,1.1765,17.7390,2019-10-22T09:42:34.252,1.181533e+03,13.0754
16.6139,0.9852,48.6797,99.6563,126.6172,0.9825,4.5993,1.0000,5.8957,5.8957,5.8422,99610D8B-1B0B-4D88-AE78-1715AD50037D,0.4885,2.6010,1.2705,16.6471,2019-10-22T09:42:34.252,5.094133e+01,4.7294
11.0037,0.4770,59.2626,121.0000,155.3333,0.4666,3.7430,0.1575,13.9502,2.1970,8.6242,D391F0C2-6A87-4112-A482-8AB4549A9730,0.4898,2.6211,1.2837,12.4984,2019-10-22T09:42:34.354,2.745801e+01,3.6166
69.2780,0.7338,31.7744,75.2479,90.7298,0.8201,9.3919,0.2604,20.6593,5.3796,14.1882,2C55E0FB-4592-4EB8-A7FE-507E7E18DF9C,0.4223,2.8554,1.2057,18.6960,2019-10-22T09:42:34.354,4.337672e+02,8.6242
13.2722,0.6820,47.5946,93.2072,109.4685,0.8701,4.1108,0.5498,7.9057,4.3467,7.5114,FA2F8675-256D-4E42-9D1C-29B0F6D25CB8,0.5106,2.3000,1.1745,19.5312,2019-10-22T09:42:34.354,3.637291e+01,3.0602
89.8459,0.6156,48.8032,102.5158,125.3100,0.8278,10.6956,0.5277,16.1025,8.4977,14.1882,0D1110AC-9277-43E0-B79B-309E6A39DC6A,0.4761,2.5677,1.2223,15.6390,2019-10-22T09:42:34.354,6.406353e+02,9.1806
29.2685,0.7932,58.2979,119.7340,147.2074,0.9670,6.1046,1.0000,7.0085,7.0085,7.5114,C9A3C06E-66D0-4A40-98A3-E41D004AC515,0.4869,2.5251,1.2295,10.8801,2019-10-22T09:42:34.454,1.191145e+02,5.2858
33.9288,0.7545,49.4115,109.7177,137.0048,0.9270,6.5726,0.5529,10.8181,5.9809,9.1806,EE31C1A5-A342-4222-80AF-D48CD825B3BE,0.4504,2.7727,1.2487,7.9858,2019-10-22T09:42:34.554,1.486679e+02,5.8422
45.1338,0.9096,58.6822,108.3217,127.8256,0.5751,7.5806,0.1041,28.1809,2.9331,14.1882,DC9609A3-32C2-43BE-9444-FE35D43EA8FE,0.5417,2.1783,1.1801,18.2287,2019-10-22T09:42:34.955,2.280958e+02,9.7370
3.2506,0.3253,60.5238,129.2857,172.3810,0.2009,2.0344,0.1537,9.1974,1.4137,8.0678,D292C2D1-C486-4902-BC26-11C0A7A00999,0.4681,2.8482,1.3333,11.5727,2019-10-22T09:42:34.955,4.408685e+00,2.2256
19.2541,0.8282,35.8936,91.3972,114.4610,0.9611,4.9513,1.0000,6.2554,6.2554,6.3986,2D3293AD-6347-44C2-8DED-E922C4673DA2,0.3927,3.1889,1.2523,13.8239,2019-10-22T09:42:35.053,6.355482e+01,4.7294
7.7767,0.3635,39.8889,77.6049,93.1852,0.4400,3.1467,0.1518,12.8529,1.9510,8.0678,2F16DF08-5007-4BB7-BF7A-D2F8A64B5E03,0.5140,2.3361,1.2008,7.0281,2019-10-22T09:42:35.152,1.631371e+01,2.5038
7.0940,0.5028,63.8182,128.6883,165.6623,0.3538,3.0054,0.2251,10.2896,2.3167,8.6242,F70C12A1-23CE-4133-9593-FAFD8CDFAF4E,0.4959,2.5958,1.2873,7.6236,2019-10-22T09:42:35.152,1.421347e+01,3.6166
56.2226,0.6965,45.5475,99.3246,119.8459,0.6876,8.4608,0.1264,27.3337,3.4544,13.0754,F7E61F01-D2A3-4F93-8857-CC2A226D3E83,0.4586,2.6312,1.2066,12.9605,2019-10-22T09:42:35.152,3.171248e+02,8.0678
18.6390,0.9359,72.7319,129.3261,150.3188,0.9923,4.8715,1.0000,6.0587,6.0587,5.8422,44A6191F-5F4B-4C29-987A-F9AE75956FC9,0.5624,2.0668,1.1623,7.5899,2019-10-22T09:42:35.252,6.053353e+01,4.7294
16.8145,0.7070,38.6667,100.9845,130.9070,0.9382,4.6270,1.0000,5.6990,5.6990,6.3986,4D9BDA73-8912-41BB-8AE4-CFB073732352,0.3829,3.3855,1.2963,8.4089,2019-10-22T09:42:35.252,5.186704e+01,3.6166
18.8436,0.7323,37.6835,93.1223,119.7410,0.9430,4.8982,1.0000,6.0110,6.0110,6.3986,020FC51A-E7F5-4629-BC2F-8A5D13119C67,0.4047,3.1775,1.2858,14.3642,2019-10-22T09:42:35.355,6.153333e+01,4.1730
13.8517,0.3008,70.2281,129.8158,150.1930,0.3694,4.1996,0.2073,13.0492,2.7046,10.8498,06E3ECD1-F3B4-4041-9E7D-C448444325C3,0.5410,2.1386,1.1570,14.5240,2019-10-22T09:42:35.355,3.878108e+01,2.5038
11.7506,0.6605,62.6019,118.9126,137.1359,0.4407,3.8680,0.1076,17.2115,1.8526,8.0678,1C827BE6-956F-409F-A5B2-FD12148E6F10,0.5265,2.1906,1.1532,5.2782,2019-10-22T09:42:35.556,3.030061e+01,4.7294
34.3776,0.4689,31.4692,76.3507,88.7820,0.4608,6.6160,0.1765,19.2375,3.3955,12.5190,1F783EC5-06BE-4A83-94E7-AFE8FD40FCB7,0.4122,2.8212,1.1628,12.5691,2019-10-22T09:42:35.556,1.516272e+02,6.3986
35.2775,0.2377,59.9116,109.7674,131.1163,0.4403,6.7020,0.2272,17.1142,3.8892,16.4138,3F5E5626-64A0-42F7-8330-B2672A7C1D49,0.5458,2.1885,1.1945,14.9954,2019-10-22T09:42:35.556,1.576200e+02,2.5038
30.5900,0.5649,63.7320,110.5928,133.7165,0.5253,6.2409,0.1233,22.0699,2.7213,14.1882,53C8BB66-C2BE-409D-9D20-01D867F798FA,0.5763,2.0981,1.2091,21.0873,2019-10-22T09:42:35.556,1.272719e+02,7.5114
