Area (ABD),Aspect Ratio,Average Blue,Average Green,Average Red,Circularity (Hu),Diameter (ABD),Geodesic Aspect Ratio,Geodesic Length,Geodesic Thickness,Length,Original Reference ID,Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Sigma Intensity,Timestamp,Volume (ABD),Width
15.4190,0.6886,56.7131,114.2705,142.5164,0.8531,4.4308,0.5156,8.5590,4.4128,6.3986,396DA2D6-1E80-4C60-AF74-71D339B098F4,0.4963,2.5129,1.2472,16.8999,2019-10-22T15:21:15.382,4.554579e+01,4.1730
57.4185,0.8628,56.8548,127.2548,151.0258,0.9817,8.5503,1.0000,9.3354,9.3354,10.2934,0226D836-47A6-4BF0-A5F0-D9E5335400BE,0.4468,2.6563,1.1868,12.0042,2019-10-22T15:21:15.382,3.272964e+02,8.0678
52.8898,0.4517,64.9381,119.5842,139.2577,0.5168,8.2062,0.1597,23.7524,3.7928,14.1882,8BF66187-7AD5-406E-964D-0DFC2C188FF9,0.5430,2.1445,1.1645,12.0281,2019-10-22T15:21:15.382,2.893489e+02,6.3986
28.1739,0.5631,45.7104,97.7596,121.0055,0.8278,5.9893,0.8521,8.1538,6.9481,9.1806,6628A1F4-C0C1-440D-9D92-3EEAA4EF83A3,0.4676,2.6472,1.2378,24.4584,2019-10-22T15:21:15.382,1.124950e+02,4.1730
154.9865,0.8611,47.5640,96.7640,112.4446,0.9572,14.0476,0.5404,20.7973,11.2387,18.0830,8108F5D9-F745-4B8E-AE01-02C9AC55C31C,0.4915,2.3641,1.1620,25.7452,2019-10-22T15:21:15.476,1.451458e+03,13.6318
121.1440,0.4244,40.1292,101.5522,124.7664,0.6422,12.4196,0.3521,22.2886,7.8476,19.7522,67F7B1FE-FD13-4E4C-B2A3-F9508BC0DB58,0.3952,3.1091,1.2286,13.9867,2019-10-22T15:21:15.476,1.003036e+03,8.6242
37.9958,0.5310,53.5198,103.8414,121.6784,0.6831,6.9554,0.2157,18.0478,3.8938,10.8498,375F3607-ADF9-4CAF-AEE5-8DB2F9BCD7E4,0.5154,2.2735,1.1718,19.4285,2019-10-22T15:21:15.576,1.761845e+02,5.8422
306.5223,0.6685,33.6730,74.5975,88.5036,0.7859,19.7554,0.1825,48.3331,8.8199,28.0982,3CA7CB74-7F45-4175-B7BD-43CB309D7185,0.4514,2.6283,1.1864,12.4780,2019-10-22T15:21:15.676,4.036984e+03,20.3086
126.3058,0.4089,30.7778,81.6923,103.8735,0.5933,12.6814,0.1605,33.5913,5.3914,21.9778,B63A6770-64D6-4DBE-BF50-F9DFAAA6134E,0.3768,3.3750,1.2715,13.7778,2019-10-22T15:21:15.676,1.067822e+03,9.1806
113.9485,0.6449,54.2588,104.4953,122.4879,0.6740,12.0451,0.1015,40.4665,4.1082,18.6394,D9A3967E-32BD-4B6B-AFB8-5064ED03AE93,0.5192,2.2575,1.1722,21.2346,2019-10-22T15:21:15.676,9.150121e+02,12.5190
6.2614,0.2111,63.8333,105.5417,123.2778,0.2661,2.8235,0.1893,10.8499,2.0544,9.1806,576ADFD6-DBDC-483E-B689-3574FC15C37F,0.6048,1.9312,1.1680,11.2516,2019-10-22T15:21:15.676,1.178608e+01,1.6692
33.2572,0.3996,47.4126,108.2427,137.4029,0.5587,6.5073,0.2847,14.9659,4.2613,11.4062,31086903-BEE6-4D4D-9E2D-62B3DAD89819,0.4380,2.8980,1.2694,15.5105,2019-10-22T15:21:15.676,1.442755e+02,4.7294
16.4136,0.7124,39.7244,107.4803,136.4173,0.9325,4.5715,1.0000,5.9772,5.9772,6.3986,127FE4F8-8F72-4449-9D03-08B04A927EC8,0.3696,3.4341,1.2692,7.0663,2019-10-22T15:21:15.776,5.002315e+01,3.6166
14.0459,0.8869,41.0348,106.6609,139.1217,0.9925,4.2289,1.0000,5.6513,5.6513,5.8422,39DEA39F-A413-4034-B80B-94949F40FB6C,0.3847,3.3903,1.3043,7.8089,2019-10-22T15:21:15.776,3.959949e+01,4.1730
13.4649,0.5015,59.7054,116.4107,138.9286,0.7549,4.1405,0.7068,7.0038,4.9506,6.9550,C679B0CD-9CC7-4EF6-837C-703B7058A426,0.5129,2.3269,1.1934,16.2632,2019-10-22T15:21:15.776,3.716776e+01,3.0602
21.7469,0.4585,38.6144,73.8366,90.1373,0.7481,5.2620,0.8931,7.2826,6.5040,9.1806,E2F71BFD-A890-426A-9864-34909C150E27,0.5230,2.3343,1.2208,20.0977,2019-10-22T15:21:15.776,7.628843e+01,3.0602
27.7377,0.5175,59.6133,100.9061,116.2265,0.7567,5.9428,0.5636,9.9712,5.6196,9.7370,52D20F5D-3D9E-4DC2-8E70-3F4E39E08938,0.5908,1.9497,1.1518,17.9419,2019-10-22T15:21:15.877,1.098930e+02,4.1730
18.2308,0.5404,56.5000,106.0000,131.2794,0.6522,4.8179,0.3154,11.5530,3.6443,8.6242,D35CA5BF-E2C3-4ADA-AF64-508FA9FADF2B,0.5330,2.3235,1.2385,13.6199,2019-10-22T15:21:16.076,5.855589e+01,4.1730
31.0323,0.6883,58.4133,122.9031,142.7398,0.9229,6.2858,1.0000,7.2867,7.2867,9.1806,BC1FA19A-DCC3-4E8F-9CCE-145FB99CCC12,0.4753,2.4436,1.1614,10.1561,2019-10-22T15:21:16.076,1.300424e+02,5.2858
11.0037,0.8451,65.4848,116.9495,140.2727,0.9767,3.7430,1.0000,5.6990,5.6990,5.8422,3582E073-A1B7-4D41-ACE8-D2EED3385615,0.5599,2.1421,1.1994,13.1178,2019-10-22T15:21:16.076,2.745801e+01,4.1730
20.4942,0.3006,48.5714,92.1973,108.9252,0.3825,5.1082,0.1663,16.5439,2.7508,12.5190,589740C8-9112-4801-A985-51F6E3BFD1DF,0.5268,2.2426,1.1814,19.4683,2019-10-22T15:21:16.178,6.979295e+01,3.6166
53.8396,0.9079,44.9729,100.5458,119.8441,0.9935,8.2795,1.0000,13.4467,13.4467,15.3010,72BF2B46-016D-4E19-B89B-B47460584F97,0.4473,2.6648,1.1919,6.1383,2019-10-22T15:21:16.276,2.971781e+02,13.0754
111.6438,0.6129,43.9337,86.0909,98.9830,0.8152,11.9226,0.3068,23.0828,7.0814,17.5266,CC5F4314-BAE4-4069-89E9-CE789B14BEDC,0.5103,2.2530,1.1497,22.8582,2019-10-22T15:21:16.276,8.873926e+02,9.7370
108.3221,0.2128,51.0291,108.9204,133.0971,0.2989,11.7439,0.1318,34.7806,4.5840,28.6546,35E27DC9-97F3-4AEF-87D7-EF792B9107F7,0.4685,2.6083,1.2220,17.3129,2019-10-22T15:21:16.576,8.480851e+02,6.3986
127.3403,0.2772,52.2190,119.4890,144.1002,0.3133,12.7332,0.1021,42.2545,4.3154,30.8802,84799E92-F88F-446F-B4B7-96A53C69B2F2,0.4370,2.7595,1.2060,12.2775,2019-10-22T15:21:16.676,1.080967e+03,10.2934
11.7506,0.2624,40.2621,109.9903,142.6117,0.4099,3.8680,0.1308,15.6108,2.0426,11.4062,0629C99F-6FE9-4BE3-8F6F-4B097531605A,0.3661,3.5421,1.2966,2.3314,2019-10-22T15:21:16.676,3.030061e+01,2.2256
6.4260,0.3757,58.4932,92.1918,110.3973,0.4606,2.8604,0.1903,10.8980,2.0737,7.5114,1BFB4BFB-6765-441E-974A-165C66FFD691,0.6345,1.8874,1.1975,24.9805,2019-10-22T15:21:16.676,1.225382e+01,2.2256
9.3608,0.5411,51.9889,112.3667,136.5667,0.5102,3.4523,0.1704,12.7881,2.1788,8.0678,36BFB14F-E07C-4803-ABC9-61B0C5FA2FA9,0.4627,2.6268,1.2154,5.6562,2019-10-22T15:21:16.979,2.154427e+01,3.0602
26.2194,0.5190,35.1667,69.5115,87.6552,0.4721,5.7778,0.1880,16.9272,3.1823,12.5190,689AA80A-4734-496C-A0BC-68F143B6B1E0,0.5059,2.4926,1.2610,17.7698,2019-10-22T15:21:17.076,1.009944e+02,6.9550
83.3467,0.5162,36.4639,89.8774,106.4231,0.6727,10.3015,0.1967,25.8640,5.0871,18.0830,136010DA-F56E-4095-963F-69DDBAFC2A71,0.4057,2.9186,1.1841,14.4419,2019-10-22T15:21:17.176,5.723960e+02,9.1806
29.7081,0.7918,32.2474,94.3474,121.2053,0.9569,6.1502,1.0000,7.4834,7.4834,8.0678,FDC15F50-1B60-4666-B013-5A037BDA490A,0.3418,3.7586,1.2847,7.8239,2019-10-22T15:21:17.276,1.218078e+02,5.8422
5.1389,0.6112,49.7385,104.9538,129.8000,0.2982,2.5579,0.0739,16.5015,1.2195,8.0678,AB7C1400-513E-477A-BDD1-03CDC3FA029A,0.4739,2.6097,1.2367,4.4081,2019-10-22T15:21:17.276,8.763224e+00,4.7294
25.1429,0.6343,31.0237,73.1302,97.5030,0.9042,5.6580,1.0000,6.6011,6.6011,8.0678,2D99CDA7-6840-4A45-BDD3-AA6290A62E0B,0.4242,3.1429,1.3333,15.7464,2019-10-22T15:21:17.676,9.483871e+01,3.6166
11.7506,0.4745,60.7476,100.2816,111.2233,0.6764,3.8680,0.4360,8.5516,3.7288,7.5114,B5E0D37F-B21A-44DC-B06A-5C1EE5C07F4D,0.6058,1.8309,1.1091,22.8258,2019-10-22T15:21:17.676,3.030061e+01,2.5038
32.8105,0.5333,45.0441,98.3333,120.7598,0.8096,6.4634,1.0000,7.8291,7.8291,9.7370,30807BCA-B407-46CB-9F0B-248896E93468,0.4581,2.6809,1.2281,16.6378,2019-10-22T15:21:17.676,1.413785e+02,4.7294
16.4136,0.4301,42.8819,81.0315,110.8031,0.5360,4.5715,0.1885,14.4422,2.7224,9.7370,B4659C18-3D89-4D3F-A369-930B311EC59E,0.5292,2.5839,1.3674,20.6800,2019-10-22T15:21:17.676,5.002315e+01,3.6166
67.0819,0.6312,55.0800,101.0114,114.5400,0.8612,9.2418,0.6448,14.0990,9.0905,14.1882,E9F0C142-6C28-430B-A0E6-CE8E6FC6691D,0.5453,2.0795,1.1339,21.9464,2019-10-22T15:21:17.787,4.133064e+02,9.1806
9.3608,0.8273,70.5111,128.9000,148.7333,0.3133,3.4523,0.0687,20.1366,1.3837,10.2934,FB486A28-5BF3-4C1F-A644-8EDAA14D7CF1,0.5470,2.1094,1.1539,7.5026,2019-10-22T15:21:17.787,2.154427e+01,5.8422
11.3759,0.4398,72.4554,118.7426,129.4554,0.6315,3.8058,0.3720,9.1677,3.4106,6.9550,8CFCE728-530E-4A17-97BC-CC27157391B7,0.6102,1.7867,1.0902,13.1783,2019-10-22T15:21:17.876,2.886301e+01,2.5038
13.0801,0.7018,44.0091,103.8273,126.0455,0.3908,4.0809,0.1015,18.3179,1.8590,8.6242,CBC27877-237B-43EF-93F7-944CA39D7316,0.4239,2.8641,1.2140,4.3100,2019-10-22T15:21:18.176,3.558596e+01,5.8422
67.3256,0.5098,29.7778,85.6581,110.8632,0.4426,9.2586,0.1210,29.9727,3.6254,18.6394,8B795AE0-CA54-47E6-B972-9A7E5531B1B2,0.3476,3.7230,1.2943,8.5083,2019-10-22T15:21:18.277,4.155601e+02,10.8498
23.8603,0.6311,41.1104,78.2638,92.8834,0.4873,5.5118,0.2051,15.6838,3.2174,11.4062,AE7D861A-D680-4374-9BFB-F7843F7A6381,0.5253,2.2594,1.1868,22.9174,2019-10-22T15:21:18.378,8.767560e+01,6.3986
18.6390,0.5495,69.4928,129.1739,151.3043,0.7424,4.8715,0.3190,11.5735,3.6914,8.6242,7FD71A2A-8C35-437F-BB0F-8157709CF8ED,0.5380,2.1773,1.1713,8.0547,2019-10-22T15:21:18.476,6.053353e+01,4.1730
16.0145,0.6088,51.8400,119.2880,148.6720,0.8772,4.5156,1.0000,6.0587,6.0587,6.9550,0D3D4314-ACA5-4B04-A358-83689E614BBA,0.4346,2.8679,1.2463,11.0962,2019-10-22T15:21:18.476,4.820942e+01,3.0602
35.2775,0.7937,34.1814,89.4047,111.4465,0.9709,6.7020,1.0000,7.4020,7.4020,8.0678,2128035B-DBCC-4209-A17E-135FA254F85C,0.3823,3.2604,1.2465,9.7056,2019-10-22T15:21:18.676,1.576200e+02,5.8422
22.1670,0.4448,36.6129,79.9290,100.2903,0.5640,5.3126,0.1856,16.0801,2.9841,10.8498,D258EE99-5D28-45C2-A51F-D8DE73FD5CBD,0.4581,2.7392,1.2547,12.4713,2019-10-22T15:21:18.676,7.851010e+01,4.7294
20.7022,0.8054,70.6824,133.8176,157.1892,0.9662,5.1341,1.0000,6.4521,6.4521,6.3986,A64C9B3F-18B2-4250-A1DC-A6C24D427AF4,0.5282,2.2239,1.1747,4.4144,2019-10-22T15:21:18.676,7.085776e+01,4.7294
54.7914,0.7066,63.9565,131.3445,154.8562,0.9212,8.3524,0.4463,14.4013,6.4275,11.4062,C037FABB-9F94-4C3E-9E6D-50ADA1EDE8D5,0.4869,2.4213,1.1790,7.0793,2019-10-22T15:21:18.676,3.050930e+02,7.5114
16.6139,0.8882,64.6094,135.9531,163.1563,0.9742,4.5993,1.0000,6.0924,6.0924,6.3986,35E45C30-1015-4686-A050-4754730AFEF9,0.4752,2.5253,1.2001,6.0541,2019-10-22T15:21:18.786,5.094133e+01,4.7294
77.3911,0.4451,67.0612,122.1505,138.7908,0.6518,9.9266,0.1837,27.7530,5.0978,21.4214,AE77EEA4-2BCF-407D-B986-FC992860E6BD,0.5490,2.0696,1.1362,11.0904,2019-10-22T15:21:18.877,5.121540e+02,8.0678
6.7581,0.2709,64.2933,121.7333,152.5200,0.2350,2.9334,0.2125,10.4524,2.2214,9.7370,56E64689-04C9-4837-8FFC-48C39920D42D,0.5281,2.3723,1.2529,9.3201,2019-10-22T15:21:19.075,1.321596e+01,2.5038
31.6975,0.5409,57.1005,99.4925,119.0553,0.7117,6.3528,0.3879,12.6017,4.8888,10.8498,CA3448F4-3BB8-48B6-A790-4359A69C457A,0.5739,2.0850,1.1966,22.0130,2019-10-22T15:21:19.075,1.342460e+02,4.7294
24.9284,0.0649,63.8631,112.5357,140.6131,0.1208,5.6338,0.0582,29.9032,1.7393,26.9854,88837060-6793-4F12-AB5A-3613B415FF8E,0.5675,2.2018,1.2495,11.1164,2019-10-22T15:21:19.187,9.362784e+01,1.6692
6.0978,0.3488,50.6901,121.6056,154.7465,0.5538,2.7864,0.2152,10.1052,2.1751,8.0678,B45DFC6F-324B-4559-B254-28D9BC1F3924,0.4168,3.0528,1.2725,3.7403,2019-10-22T15:21:19.187,1.132726e+01,1.6692
17.0156,0.9371,60.8462,124.7769,150.6615,0.9905,4.6546,1.0000,5.8282,5.8282,5.8422,8B0D483B-CA2C-4B4D-85F3-3270EE35B5F0,0.4876,2.4761,1.2074,9.2236,2019-10-22T15:21:19.276,5.280025e+01,4.1730
25.3576,0.0626,70.1412,114.8588,133.8471,0.1184,5.6821,0.0574,30.2693,1.7387,27.5418,80F18176-CB82-46B7-A428-12E6E4650203,0.6107,1.9083,1.1653,8.8523,2019-10-22T15:21:19.276,9.605636e+01,1.3910
15.6170,0.6261,30.3008,75.0813,93.8049,0.8776,4.4592,1.0000,6.0587,6.0587,6.9550,11EA1ABC-828B-4B93-BBD6-4AD403B1EBFD,0.4036,3.0958,1.2494,7.9756,2019-10-22T15:21:19.381,4.642605e+01,3.0602
25.5726,0.4031,33.8947,93.2865,121.3509,0.6698,5.7061,0.4717,10.5936,4.9972,10.2934,DBB024F1-4A2E-4530-9B8D-73673181B79F,0.3633,3.5802,1.3008,8.8937,2019-10-22T15:21:19.381,9.728077e+01,3.6166
11.0037,0.3412,60.0303,103.8384,118.0505,0.5904,3.7430,0.4222,8.5202,3.5971,8.0678,D872CD23-86A6-47C1-A610-5A41DBBCC9D2,0.5781,1.9665,1.1369,21.5067,2019-10-22T15:21:19.476,2.745801e+01,1.9474
158.4050,0.3719,55.3997,112.7020,131.8107,0.6102,14.2017,0.3564,24.7994,8.8383,24.2034,51BA4206-C1F1-41CD-A491-A0E2444C5A13,0.4916,2.3793,1.1696,13.7809,2019-10-22T15:21:19.476,1.499744e+03,9.1806
45.5996,0.7813,51.7808,97.1500,125.0077,0.4477,7.6197,0.0681,34.3761,2.3415,15.8574,624F0F29-FBE5-443A-8E1E-4748EC19DD73,0.5330,2.4142,1.2867,21.6073,2019-10-22T15:21:19.476,2.316354e+02,10.2934
44.2042,0.5161,48.2992,115.3268,140.4882,0.7378,7.5022,0.3667,14.6445,5.3695,11.4062,97F5530E-1FBA-4934-A0B1-27D4EB087862,0.4188,2.9087,1.2182,16.5372,2019-10-22T15:21:19.576,2.210847e+02,5.8422
9.7211,0.5018,80.1739,119.1957,117.3152,0.5959,3.5181,0.2753,10.1717,2.8001,6.9550,C250A691-661D-4DAF-A41D-14CA2252DFA0,0.6726,1.4633,0.9842,7.3752,2019-10-22T15:21:19.676,2.280008e+01,3.0602
164.4667,0.3709,52.6744,103.4063,121.5718,0.5893,14.4709,0.2781,28.5259,7.9333,24.7598,0179364C-A627-4CCD-8BF8-0BB5E5E96F99,0.5094,2.3080,1.1757,17.5697,2019-10-22T15:21:19.676,1.586649e+03,9.7370
49.5814,0.6956,62.7690,119.6679,142.7401,0.4221,7.9454,0.0446,43.8677,1.9548,15.3010,564B4CCF-49AB-42A9-919C-8471185FE666,0.5245,2.2741,1.1928,9.8768,2019-10-22T15:21:19.779,2.626286e+02,11.9626
41.1999,0.5175,43.0954,102.0664,126.5436,0.7582,7.2427,0.3962,13.7228,5.4369,11.9626,2657602E-6EC7-463B-9ECC-CA428B5F7E1C,0.4222,2.9364,1.2398,10.6594,2019-10-22T15:21:19.877,1.989336e+02,5.2858
26.8685,0.8175,37.1525,81.5254,95.5537,0.9626,5.8489,1.0000,6.9270,6.9270,7.5114,113FA0D0-C27F-4566-A75C-242B92A721BB,0.4557,2.5719,1.1721,11.8873,2019-10-22T15:21:20.076,1.047682e+02,5.2858
6.0978,0.6853,44.0563,112.8451,139.5634,0.2893,2.7864,0.0872,15.8754,1.3845,8.6242,041771BB-11A5-488F-B08A-C1DD6E14E57C,0.3904,3.1678,1.2368,2.0217,2019-10-22T15:21:20.076,1.132726e+01,5.8422
9.3608,0.6581,68.2667,120.7222,142.5556,0.4365,3.4523,0.0712,19.7862,1.4082,8.6242,892D5201-077D-4B6A-B732-398588CB5B1D,0.5655,2.0882,1.1809,3.9189,2019-10-22T15:21:20.188,2.154427e+01,4.7294
54.0774,0.9219,65.4561,127.8041,147.9324,0.9914,8.2978,1.0000,9.2201,9.2201,9.7370,15AAD33A-3069-4C66-AA5D-B1EEAD700D5C,0.5122,2.2600,1.1575,10.1798,2019-10-22T15:21:20.275,2.991488e+02,8.0678
24.0734,0.8769,54.2805,111.9329,137.2988,0.9878,5.5363,1.0000,6.4859,6.4859,6.9550,308669D3-C1D7-4B22-A542-402B3943A97A,0.4849,2.5294,1.2266,13.4634,2019-10-22T15:21:20.476,8.885237e+01,5.2858
7.7767,0.1315,71.6173,120.4444,132.2346,0.2562,3.1467,0.1466,13.0773,1.9175,12.5190,A2F51544-FB7A-473F-A1E6-E8D7AF96C8D3,0.5946,1.8464,1.0979,5.1800,2019-10-22T15:21:20.576,1.631371e+01,1.1128
4.4115,0.2135,68.5088,134.0526,156.0000,0.1851,2.3700,0.0980,13.4217,1.3147,13.0754,7A1920E0-02B9-4792-8B7F-6502693C56A5,0.5111,2.2771,1.1637,4.2176,2019-10-22T15:21:20.676,6.970236e+00,1.9474
599.1074,0.3984,33.2394,79.2980,100.8414,0.6105,27.6190,0.1580,67.7756,10.7068,48.1286,C83C4004-7486-4320-AF33-0761F9EAC343,0.4192,3.0338,1.2717,18.5608,2019-10-22T15:21:20.779,1.103115e+04,21.4214
31.2538,0.6963,48.9543,103.5584,122.6954,0.9069,6.3082,0.8676,8.3841,7.2741,9.1806,6100C3D9-94E5-46FB-B3E8-F7B95E331755,0.4727,2.5063,1.1848,11.9944,2019-10-22T15:21:20.875,1.314372e+02,5.2858
13.8517,0.6760,68.6491,113.6228,141.8596,0.3418,4.1996,0.0758,21.5822,1.6352,10.8498,82C8D783-ABF2-429A-948F-BC6B1B1FCAF3,0.6042,2.0664,1.2485,13.6273,2019-10-22T15:21:20.875,3.878108e+01,5.2858
22.7997,0.7411,48.6709,113.2532,135.2911,0.8923,5.3879,1.0000,6.9608,6.9608,7.5114,5A38C1D9-8128-4DC4-9C2F-EA8CEC5483F3,0.4298,2.7797,1.1946,8.2620,2019-10-22T15:21:20.875,8.189509e+01,5.2858
22.7997,0.7868,54.3038,106.3671,125.9747,0.9552,5.3879,1.0000,6.3706,6.3706,6.9550,82384F2F-93CE-4C92-949F-1A9A5509A786,0.5105,2.3198,1.1843,16.8254,2019-10-22T15:21:20.976,8.189509e+01,4.7294
31.4755,0.8389,44.1414,110.5859,139.7828,0.9751,6.3306,1.0000,7.4834,7.4834,7.5114,8B56D325-B83E-464C-9A84-3FD7A63319BF,0.3992,3.1667,1.2640,7.8494,2019-10-22T15:21:21.076,1.328384e+02,5.8422
24.7142,0.5181,59.2096,124.5868,152.2156,0.7534,5.6096,0.5112,10.0563,5.1411,9.7370,7A9BA903-A9D8-4072-9150-146E22279B22,0.4752,2.5708,1.2218,6.4778,2019-10-22T15:21:21.076,9.242375e+01,3.6166
6.5915,0.5586,68.5135,132.2568,158.5405,0.4154,2.8970,0.0842,16.4950,1.3888,8.6242,B7A5E82A-D560-4EB4-B3ED-F0D5C49CA794,0.5180,2.3140,1.1987,6.5051,2019-10-22T15:21:21.185,1.273045e+01,4.1730
12.3170,0.4178,63.2358,130.4245,159.0755,0.5656,3.9601,0.2802,10.8217,3.0324,8.6242,5FFA1FE3-31F9-4C52-93A4-D236AE38BA3A,0.4848,2.5156,1.2197,11.3744,2019-10-22T15:21:21.376,3.251767e+01,2.5038
50.0525,0.5617,61.0789,121.9785,141.1935,0.8211,7.9830,0.4296,14.8254,6.3690,13.0754,2AC39023-9743-4594-B1D3-3D8B8A093BA8,0.5007,2.3117,1.1575,10.4231,2019-10-22T15:21:21.376,2.663803e+02,6.9550
16.4136,0.5317,51.7559,101.7795,126.2362,0.7591,4.5715,0.3744,10.2480,3.8365,7.5114,C15E06EC-1769-41CB-8115-608AF64FB877,0.5085,2.4391,1.2403,15.2248,2019-10-22T15:21:21.476,5.002315e+01,3.6166
43.7402,0.6806,60.5079,127.9762,151.7540,0.9134,7.4627,1.0000,8.5485,8.5485,10.2934,897C4EC7-EB3F-42F8-A23C-4A445289CBAE,0.4728,2.5080,1.1858,7.5295,2019-10-22T15:21:21.476,2.176134e+02,6.3986
20.4942,0.7685,44.2857,105.0136,139.9184,0.4556,5.1082,0.0787,24.0514,1.8921,11.9626,C7663846-C1FB-41EF-828E-BBE47CF2CAA9,0.4217,3.1594,1.3324,8.9661,2019-10-22T15:21:21.476,6.979295e+01,7.5114
291.9800,0.2609,29.4360,86.9153,112.8264,0.2486,19.2811,0.0847,66.3509,5.6176,49.7978,29F809EC-EE5D-49DE-97A7-C9C8BF8CA2B5,0.3387,3.8329,1.2981,12.1597,2019-10-22T15:21:21.574,3.753129e+03,16.9702
62.9549,0.3468,57.5225,117.0180,143.2943,0.3318,8.9530,0.0725,37.7161,2.7333,21.4214,D1F6F175-8897-4E81-B35C-F3626E2D037F,0.4916,2.4911,1.2245,16.3897,2019-10-22T15:21:21.574,3.757579e+02,8.0678
21.7469,0.4856,39.7386,98.0980,125.5556,0.7470,5.2620,0.3777,11.1979,4.2299,9.1806,6CE065B7-F4FF-4E12-B53D-2B2D77798DF6,0.4051,3.1595,1.2799,10.7855,2019-10-22T15:21:21.676,7.628843e+01,3.6166
57.4185,0.6945,62.6032,118.9677,138.3226,0.5307,8.5503,0.0594,40.1918,2.3878,15.8574,324438E3-084B-47B5-A076-D9545F10305A,0.5262,2.2095,1.1627,12.4117,2019-10-22T15:21:21.676,3.272964e+02,10.2934
11.3759,0.0468,44.5248,98.0792,109.9703,0.0838,3.8058,0.0456,26.1761,1.1945,24.2034,58BFC02A-5915-4637-B1F1-3B088CD5A241,0.4540,2.4699,1.1212,3.8628,2019-10-22T15:21:21.676,2.886301e+01,1.3910
30.1486,0.9602,63.8281,128.7760,152.6823,0.9924,6.1957,1.0000,7.2390,7.2390,6.9550,82C14228-F9D7-49DB-8B16-424EAC65272F,0.4957,2.3921,1.1856,7.3696,2019-10-22T15:21:21.676,1.245270e+02,6.3986
24.2867,0.2910,63.0364,118.1879,132.7212,0.1138,5.5608,0.0314,40.3234,1.2668,23.6470,59B7ECFC-03C7-43AA-88D9-C5D6979B9438,0.5334,2.1055,1.1230,11.6338,2019-10-22T15:21:21.676,9.003600e+01,6.9550
22.5885,0.5752,43.0701,95.4204,119.1720,0.8459,5.3629,1.0000,6.7641,6.7641,8.0678,70A25FC2-1F97-4F47-853E-2591283A6293,0.4514,2.7669,1.2489,18.3087,2019-10-22T15:21:21.676,8.075979e+01,3.6166
226.1546,0.7258,46.3046,97.8888,115.4657,0.6593,16.9691,0.1982,38.7635,7.6829,25.8726,FDCDBDD5-8844-4E64-9139-EEB988099CD1,0.4730,2.4936,1.1796,26.0438,2019-10-22T15:21:21.781,2.558420e+03,18.6394
15.0243,0.6187,35.9250,64.8167,75.5583,0.8747,4.3737,1.0000,5.6990,5.6990,6.9550,664D4A3A-25E8-47D2-993C-F8AB9FEAE995,0.5543,2.1032,1.1657,16.7364,2019-10-22T15:21:21.875,4.380826e+01,3.6166
100.6913,0.3638,33.3794,86.2392,109.4247,0.3664,11.3227,0.0713,47.4560,3.3857,28.6546,CA89D570-416A-4D40-83A1-5E22010020D7,0.3871,3.2782,1.2689,10.4975,2019-10-22T15:21:21.875,7.600664e+02,10.8498
30.1486,0.5676,49.5938,109.9427,131.5885,0.7735,6.1957,0.5084,10.8132,5.4969,10.2934,87E0DFFE-13CE-4C26-B951-3367D2D26EC6,0.4511,2.6533,1.1969,18.6158,2019-10-22T15:21:21.875,1.245270e+02,5.2858
13.6580,0.0756,56.6726,121.3097,164.1593,0.1424,4.1701,0.0797,20.9466,1.6701,19.7522,7A219F59-E144-4241-9006-8D29B74C6E92,0.4672,2.8966,1.3532,9.6833,2019-10-22T15:21:21.875,3.797049e+01,1.3910
40.0517,0.6050,51.1314,100.1780,121.1356,0.8062,7.1411,0.5030,12.0524,6.0620,10.2934,896B76EF-94F9-46FD-B866-6489CA12FE44,0.5104,2.3691,1.2092,23.9534,2019-10-22T15:21:21.875,1.906759e+02,6.3986
50.0525,0.1311,58.2366,118.8710,133.8351,0.0809,7.9830,0.0327,51.3745,1.6812,43.6774,4E602610-AFBA-4981-BFD5-09B360CF97D6,0.4899,2.2981,1.1259,2.7935,2019-10-22T15:21:21.875,2.663803e+02,5.2858
297.7373,0.8657,20.6318,71.1780,93.3322,0.9365,19.4703,0.4799,28.1112,13.4906,24.2034,C5DDE78D-3302-4D6C-9461-B68C480E0FF4,0.2899,4.5237,1.3113,21.9474,2019-10-22T15:21:21.875,3.864681e+03,18.6394
28.3923,0.8246,58.6957,120.6087,144.3098,0.9655,6.0125,1.0000,7.1575,7.1575,7.5114,AC19FAEC-C462-4116-8D41-4FF71CDF6A8C,0.4867,2.4586,1.1965,9.2373,2019-10-22T15:21:21.875,1.138058e+02,5.8422
65.6221,0.4823,61.7384,113.6628,131.5523,0.6081,9.1407,0.1784,24.4346,4.3584,15.8574,ED8462FC-3451-45FA-8076-6385E6931615,0.5432,2.1308,1.1574,14.5835,2019-10-22T15:21:21.976,3.998887e+02,8.0678
170.2804,0.8337,28.2563,69.0717,85.0744,0.9743,14.7244,1.0000,14.4442,14.4442,17.5266,FCDEB8D1-EDE8-438D-B606-13BA26913FB2,0.4091,3.0108,1.2317,23.8505,2019-10-22T15:21:21.976,1.671516e+03,14.1882
