Area (ABD),Aspect Ratio,Average Blue,Average Green,Average Red,Circularity (Hu),Diameter (ABD),Geodesic Aspect Ratio,Geodesic Length,Geodesic Thickness,Length,Original Reference ID,Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Sigma Intensity,Timestamp,Volume (ABD),Width
91.8548,0.8238,45.8489,94.4689,110.5622,0.8536,10.8145,0.2844,22.1333,6.2942,20.3086,7DABBC77-BECF-446E-8DD7-CA2AC526B89E,0.4853,2.4114,1.1704,21.3933,2019-10-22T13:09:58.145,6.622419e+02,10.8498
164.7307,0.5834,42.0929,88.9563,106.9426,0.7241,14.4825,0.1839,35.1074,6.4549,25.8726,FCEB52A4-7864-424B-98D2-B7B78C5B5ACD,0.4732,2.5406,1.2022,23.8031,2019-10-22T13:09:58.345,1.590470e+03,11.9626
170.5450,0.3804,51.3064,98.0623,115.2228,0.4257,14.7358,0.0543,66.2028,3.5960,33.6622,4B88924B-7883-4E56-B3CB-BB01DD0620F1,0.5232,2.2458,1.1750,23.4656,2019-10-22T13:09:58.547,1.675414e+03,12.5190
9.0034,0.4152,64.9773,127.1591,148.7727,0.2792,3.3858,0.1263,14.6855,1.8551,9.1806,104A300B-A3D0-40C5-B4B7-BC30B0A5CC98,0.5110,2.2896,1.1700,6.1938,2019-10-22T13:09:58.547,2.032219e+01,4.1730
20.2867,0.8465,35.5548,96.3767,124.0890,0.9802,5.0823,1.0000,6.1739,6.1739,6.3986,ED910151-A682-464A-AFF4-9EC32A48ABA7,0.3689,3.4901,1.2875,11.3883,2019-10-22T13:09:58.547,6.873528e+01,4.7294
181.9504,0.6194,33.6662,92.0878,115.9711,0.7922,15.2206,0.1666,39.5591,6.5893,23.6470,12A863C3-D638-4982-895B-49BE389F3954,0.3656,3.4447,1.2594,13.9620,2019-10-22T13:09:58.547,1.846262e+03,14.1882
22.3776,0.5763,58.8590,96.6154,111.3269,0.8533,5.3378,1.0000,6.6011,6.6011,8.0678,A9DDAE72-2250-4EAD-8C71-7E62744EAB9C,0.6092,1.8914,1.1523,14.1428,2019-10-22T13:09:58.547,7.963145e+01,3.6166
8.1231,0.3886,59.0000,121.0361,151.2289,0.4424,3.2160,0.2732,9.6984,2.6494,6.9550,2E66F4CA-004D-4AF3-93EC-E29BCB64DC2C,0.4875,2.5632,1.2495,8.3930,2019-10-22T13:09:58.645,1.741601e+01,2.5038
78.8759,0.6138,31.2714,87.3166,109.5678,0.8455,10.0214,0.4585,16.3923,7.5165,14.7446,9269256A-5D80-4B86-8189-139FECC1EA04,0.3581,3.5038,1.2548,14.1554,2019-10-22T13:09:58.645,5.269631e+02,8.6242
180.0901,0.6918,35.1418,102.0861,129.7215,0.9318,15.1426,1.0000,15.1834,15.1834,19.1958,78786173-8C3F-48E6-B8CC-626239FA1A67,0.3442,3.6914,1.2707,10.6755,2019-10-22T13:09:58.745,1.818020e+03,12.5190
27.9557,0.8751,74.9451,133.6923,153.9066,0.4062,5.9661,0.0829,26.0758,2.1608,10.8498,E736D239-9AF6-44A9-BB3D-B201A9EF2F39,0.5606,2.0536,1.1512,6.8909,2019-10-22T13:09:58.745,1.111907e+02,8.6242
48.8758,0.7336,55.9854,123.2664,151.4635,0.9459,7.8886,1.0000,8.8605,8.8605,10.2934,157BC553-2D60-4F01-9BBE-1A004FE8EA4C,0.4542,2.7054,1.2287,9.8062,2019-10-22T13:09:58.845,2.570424e+02,6.9550
24.7142,0.5068,57.0359,104.6527,128.3473,0.7030,5.6096,0.3205,12.7003,4.0708,10.2934,73AE20EE-CB6E-4F9B-8184-2AA3298DAA36,0.5450,2.2503,1.2264,23.0436,2019-10-22T13:09:58.950,9.242375e+01,4.1730
44.6687,0.5403,38.7188,98.5469,126.3750,0.4164,7.5415,0.0652,34.8659,2.2731,16.9702,62BB4952-8265-4CF6-B996-9A2743BFFFC0,0.3929,3.2639,1.2824,10.7934,2019-10-22T13:09:58.950,2.245788e+02,8.6242
4.7211,0.6177,48.7377,88.0820,104.8361,0.3137,2.4518,0.1193,12.5839,1.5007,6.9550,80158D15-5CA8-4B8D-8EFF-26954577ED7F,0.5533,2.1510,1.1902,13.5608,2019-10-22T13:09:59.245,7.716670e+00,3.6166
43.0455,0.5752,38.7831,75.4498,94.0884,0.8451,7.4032,1.0000,8.6300,8.6300,10.8498,7D68384D-A1B3-4291-A4FD-B585284DF1F0,0.5140,2.4260,1.2470,19.3562,2019-10-22T13:09:59.245,2.124496e+02,4.7294
21.1190,0.4141,68.1867,127.0133,145.4733,0.5387,5.1855,0.2255,14.9147,3.3626,10.8498,2A45E321-F5ED-446A-BB43-7AD13723DAE3,0.5368,2.1335,1.1453,6.1401,2019-10-22T13:09:59.245,7.300877e+01,4.1730
15.8155,0.8524,36.9516,89.1532,105.9597,0.8865,4.4874,0.3629,10.2844,3.7326,6.3986,06ADD5D9-0B65-4754-8F3A-AEA1B1CF7850,0.4145,2.8675,1.1885,16.9465,2019-10-22T13:09:59.346,4.731393e+01,4.1730
33.7048,0.2703,36.9231,101.3990,131.2308,0.3712,6.5509,0.1608,20.0111,3.2178,15.8574,B10F9512-7298-41CF-A78F-127CCAE1BF43,0.3641,3.5542,1.2942,8.4409,2019-10-22T13:09:59.445,1.471976e+02,3.6166
4.6437,0.1600,52.9167,108.4667,143.2500,0.3035,2.4316,0.1875,9.9532,1.8662,8.6242,2BD05626-CD22-40C6-A23F-01DC9FC78F0F,0.4879,2.7071,1.3207,11.0436,2019-10-22T13:09:59.445,7.527696e+00,1.1128
16.6139,0.6752,42.5391,110.0703,141.1563,0.9042,4.5993,0.7939,7.0648,5.6090,6.9550,DA6853F6-40AA-4F26-B9FE-547D62CD0610,0.3865,3.3183,1.2824,6.4328,2019-10-22T13:10:00.345,5.094133e+01,3.6166
116.7708,0.3956,43.9033,104.1478,128.5748,0.6015,12.1933,0.2758,24.8024,6.8401,20.8650,F4DD974D-9449-4C0D-9C6F-A77A691F9E01,0.4215,2.9286,1.2345,15.3193,2019-10-22T13:10:00.445,9.492166e+02,8.6242
8.8258,0.2791,70.4023,110.9310,121.2069,0.4556,3.3522,0.2658,10.0654,2.6758,9.1806,4E61B5A3-C6DC-4A9A-91EE-B5418BD98CF7,0.6346,1.7216,1.0926,16.7678,2019-10-22T13:10:00.445,1.972388e+01,1.9474
16.4136,0.7055,66.6220,125.7717,148.9055,0.9285,4.5715,1.0000,5.9295,5.9295,6.9550,8CAA838F-1652-454E-B4DA-6F3AF77C8804,0.5297,2.2351,1.1839,12.4577,2019-10-22T13:10:00.445,5.002315e+01,3.6166
253.2305,0.5545,55.4736,99.7420,114.5226,0.6003,17.9561,0.1334,50.1152,6.6839,35.8878,8A0554D3-4B03-47E0-B7F9-624811F51DE3,0.5562,2.0645,1.1482,19.8613,2019-10-22T13:10:00.445,3.031362e+03,16.9702
75.1694,0.8033,30.5953,75.6084,94.5509,0.9235,9.7831,0.4350,16.9353,7.3669,13.6318,7DE01F59-57A1-4B0F-B66B-3EC863BF1B14,0.4047,3.0904,1.2505,17.1462,2019-10-22T13:10:00.547,4.902586e+02,9.7370
98.4120,0.8798,53.1387,118.4664,141.7311,0.7071,11.1938,0.0704,45.7489,3.2211,17.5266,C2C20B99-3299-42F2-B5DE-085E98EDC3ED,0.4486,2.6672,1.1964,12.3142,2019-10-22T13:10:00.547,7.344049e+02,14.1882
107.0469,0.3965,39.1039,101.8275,129.3431,0.5674,11.6746,0.2193,26.8314,5.8844,23.0906,826152FA-E02E-459E-851D-B8A8CFA7D7D6,0.3840,3.3077,1.2702,20.0650,2019-10-22T13:10:00.547,8.331531e+02,8.0678
683.9276,0.7405,41.3388,96.0031,115.4354,0.8485,29.5094,0.1110,85.6665,9.5079,40.3390,5471DE45-211D-4FAE-B458-1FB13048F198,0.4306,2.7924,1.2024,25.4395,2019-10-22T13:10:00.647,1.345485e+04,28.0982
32.5875,0.3307,43.9015,87.2414,113.1970,0.3984,6.4414,0.1054,24.4147,2.5741,15.8574,F9B81ADE-2A86-4047-B226-18B46E4D74D4,0.5032,2.5784,1.2975,19.1334,2019-10-22T13:10:00.647,1.399394e+02,4.7294
177.9658,0.7747,33.4795,92.3760,114.8683,0.7990,15.0530,0.1171,46.6808,5.4647,23.6470,9D34E841-3D98-4CCF-B474-86CBE0D330C7,0.3624,3.4310,1.2435,15.6889,2019-10-22T13:10:00.745,1.785947e+03,17.5266
10.8185,0.3589,67.0204,133.6122,163.0510,0.5836,3.7114,0.4119,8.5823,3.5350,7.5114,CA508A05-5353-49AB-A046-DE738AE0F463,0.5016,2.4329,1.2203,8.8460,2019-10-22T13:10:00.745,2.676779e+01,2.2256
14.6315,0.5427,42.1102,93.0593,108.1525,0.7869,4.3162,0.5901,7.8677,4.6431,7.5114,8CA6814E-A939-485C-87BA-B6824B93A8E3,0.4525,2.5683,1.1622,14.3086,2019-10-22T13:10:00.849,4.210151e+01,3.6166
118.5699,0.4750,30.0757,77.7730,101.5910,0.6180,12.2869,0.1460,34.2993,5.0094,22.5342,AD226332-A839-4EDF-9658-02E453E78DB2,0.3867,3.3778,1.3063,19.0206,2019-10-22T13:10:00.849,9.712374e+02,10.2934
15.8155,0.0572,33.3790,97.7419,141.7581,0.1061,4.4874,0.0503,27.6343,1.3891,24.7598,0850EEA4-1511-4D1E-B126-A9E8E9F64503,0.3415,4.2469,1.4503,7.5472,2019-10-22T13:10:00.849,4.731393e+01,1.1128
10.0842,0.2632,71.3936,121.0426,134.1383,0.2870,3.5832,0.2474,10.8448,2.6834,9.7370,09213437-ECC7-4403-84B2-6DF0B27551E5,0.5898,1.8789,1.1082,10.7004,2019-10-22T13:10:00.956,2.408940e+01,2.2256
31.0323,0.6720,68.8469,132.4235,154.6786,0.9087,6.2858,1.0000,7.6324,7.6324,9.1806,74139CF4-6084-46EA-BDBB-24F5D4B26773,0.5199,2.2467,1.1681,9.1867,2019-10-22T13:10:00.956,1.300424e+02,5.2858
5.9353,0.3159,61.5000,131.9857,170.8571,0.2610,2.7490,0.1817,10.9197,1.9845,9.7370,F23C5B12-5AD1-4DE0-88F7-065F9A89D4C5,0.4660,2.7782,1.2945,8.6935,2019-10-22T13:10:01.049,1.087739e+01,2.2256
12.8885,0.3881,59.5780,121.1009,148.8991,0.5756,4.0509,0.2731,11.1165,3.0355,9.1806,54710C2D-1A52-4206-9BD9-00A4A7A4A6AC,0.4920,2.4992,1.2295,11.6436,2019-10-22T13:10:01.146,3.480694e+01,2.5038
25.7879,0.5266,51.2151,98.1977,111.7616,0.6028,5.7301,0.1484,18.9392,2.8115,13.0754,9932F77B-4B04-4EE6-B18F-BB74F0AF469B,0.5216,2.1822,1.1381,12.8437,2019-10-22T13:10:01.345,9.851191e+01,4.7294
15.0243,0.6671,78.4083,127.9417,146.2417,0.8995,4.3737,1.0000,6.0587,6.0587,6.9550,6848DAA9-1484-4611-819B-E778899354F3,0.6128,1.8651,1.1430,7.0107,2019-10-22T13:10:01.345,4.380826e+01,3.6166
8.8258,0.5998,57.0345,101.0920,116.4828,0.5221,3.3522,0.1245,14.7096,1.8310,7.5114,58FF01FB-3056-4606-8987-A8459C2E144B,0.5642,2.0423,1.1522,16.5124,2019-10-22T13:10:01.345,1.972388e+01,3.6166
94.8760,0.5741,38.5455,97.7035,126.2987,0.7895,10.9909,0.3437,20.3986,7.0116,18.6394,26B817AE-F3C5-4D72-9F06-A0DF01EE4D94,0.3945,3.2766,1.2927,13.3434,2019-10-22T13:10:01.447,6.951814e+02,8.0678
248.3429,0.5195,40.1667,97.7079,119.9713,0.6513,17.7820,0.1752,42.9514,7.5248,29.7674,1902BC9C-D391-4AFE-9AE8-FD68D2A552BD,0.4111,2.9868,1.2279,18.4436,2019-10-22T13:10:01.548,2.944025e+03,16.9702
144.7656,0.5827,54.6677,125.2043,152.7713,0.4494,13.5765,0.0687,54.3674,3.7354,23.0906,70FE3264-86DE-48AD-B6C9-FA4D155FD28D,0.4366,2.7945,1.2202,14.1609,2019-10-22T13:10:01.548,1.310273e+03,15.3010
17.8241,0.5519,67.2388,110.0149,123.2761,0.4524,4.7639,0.2091,14.0841,2.9454,10.2934,E407F49B-23B1-45D2-BC36-788D824D26B2,0.6112,1.8334,1.1205,20.2837,2019-10-22T13:10:01.645,5.660770e+01,5.2858
16.2138,0.7734,49.0000,107.9683,129.2063,0.9101,4.5436,0.8939,6.6060,5.9048,6.3986,FE652D5C-D2B1-4BBB-A338-A3E7FC753DEE,0.4538,2.6369,1.1967,12.4430,2019-10-22T13:10:01.745,4.911250e+01,4.1730
50.0525,0.8341,65.0789,120.2043,140.8996,0.9637,7.9830,0.5263,12.8110,6.7421,10.2934,ECF30B7F-F992-402C-ABE2-69062B34537D,0.5414,2.1651,1.1722,7.7505,2019-10-22T13:10:01.845,2.663803e+02,7.5114
12.6974,0.4608,66.6204,127.9630,150.3056,0.2255,4.0208,0.0583,23.9516,1.3959,13.6318,A558DC43-740B-49E0-960E-17E69350FE2C,0.5206,2.2562,1.1746,5.3797,2019-10-22T13:10:01.845,3.403587e+01,5.2858
15.2214,0.7326,62.0496,132.0909,155.9587,0.9405,4.4023,1.0000,5.9435,5.9435,6.3986,C3E7CE99-8CC7-4584-A2C8-34D977F5008E,0.4697,2.5135,1.1807,8.5316,2019-10-22T13:10:01.845,4.467319e+01,3.0602
25.7879,0.7292,44.4244,115.0581,143.3198,0.9429,5.7301,1.0000,7.0423,7.0423,8.0678,4FF05BD6-7D1F-47ED-9C32-FCEFA4116373,0.3861,3.2261,1.2456,7.9241,2019-10-22T13:10:02.045,9.851191e+01,4.7294
28.1739,0.6909,43.3770,99.6885,121.0219,0.4463,5.9893,0.0667,29.1421,1.9440,11.4062,94642E9D-440B-4309-9336-B05B5C8506F4,0.4351,2.7900,1.2140,8.0134,2019-10-22T13:10:02.045,1.124950e+02,8.6242
33.4809,0.7311,63.2367,122.5217,143.4010,0.7239,6.5291,0.1605,19.9825,3.2070,9.7370,C3EAE1D2-7414-4A7A-81F4-2FD280435937,0.5161,2.2677,1.1704,6.8690,2019-10-22T13:10:02.145,1.457334e+02,6.9550
43.2769,0.3691,56.6160,107.6440,124.3160,0.4629,7.4231,0.1353,23.9156,3.2362,15.3010,B75B5374-1644-4799-888C-0C6CC16FB801,0.5260,2.1958,1.1549,20.5329,2019-10-22T13:10:02.450,2.141651e+02,6.3986
16.2138,0.5346,62.9444,113.4206,135.6667,0.5726,4.5436,0.1885,14.3854,2.7116,8.0678,A4C83422-542B-4FD0-A89C-FCF1877B56B9,0.5550,2.1553,1.1961,18.5934,2019-10-22T13:10:02.450,4.911250e+01,4.1730
34.1531,0.7498,57.8667,102.2524,124.7619,0.3141,6.5943,0.0602,32.8679,1.9780,17.5266,F2493181-A259-4EC4-B5A9-BF73BF5A9A09,0.5659,2.1560,1.2201,21.8151,2019-10-22T13:10:02.546,1.501445e+02,11.4062
23.6476,0.2235,47.5494,108.4321,135.3704,0.2358,5.4872,0.1214,20.3290,2.4670,15.8574,5E75E3E6-53A4-4D0F-A28C-B6AA94F74971,0.4385,2.8469,1.2484,12.8402,2019-10-22T13:10:02.546,8.650569e+01,3.6166
43.2769,0.3988,48.0960,106.2000,127.5160,0.4639,7.4231,0.2364,18.9417,4.4782,15.3010,69F40C0A-B488-49A4-BCE8-0DEDB164A5FB,0.4529,2.6513,1.2007,8.6624,2019-10-22T13:10:02.546,2.141651e+02,6.3986
19.0487,0.7848,63.8714,133.9214,157.2143,0.9554,4.9248,1.0000,6.4521,6.4521,7.5114,FAFCBA45-3376-4932-AD94-1B726763D657,0.4769,2.4614,1.1739,4.2886,2019-10-22T13:10:02.546,6.254044e+01,4.1730
32.5875,0.7607,65.7537,129.7488,151.4877,0.6042,6.4414,0.0807,27.9127,2.2515,10.8498,1FB6FABD-CFF6-4A72-8755-5CABD774735C,0.5068,2.3039,1.1675,10.6657,2019-10-22T13:10:02.546,1.399394e+02,8.6242
123.9808,0.4448,56.1736,107.0000,125.1806,0.5261,12.5641,0.0838,46.1210,3.8663,22.5342,2A61F2EA-EB59-4669-BFA0-7AFA4464865F,0.5250,2.2285,1.1699,21.8070,2019-10-22T13:10:02.645,1.038473e+03,11.9626
283.2197,0.9220,34.3285,97.7679,124.2440,0.9351,18.9896,0.2447,38.6579,9.4577,25.3162,8715C25E-1F44-46E8-8EBF-11D1253B92E9,0.3511,3.6193,1.2708,12.0176,2019-10-22T13:10:02.645,3.585494e+03,20.8650
28.6110,0.7014,30.0703,86.9081,111.5243,0.9206,6.0356,1.0000,7.3542,7.3542,8.0678,FF84FC2A-B0C4-431C-BB16-1AB746AAACB3,0.3460,3.7088,1.2832,11.8746,2019-10-22T13:10:02.847,1.151232e+02,5.2858
57.1791,0.5140,57.1553,108.6537,128.7379,0.6494,8.5324,0.1778,24.8613,4.4206,17.5266,DF79ACA6-D6BF-4919-9453-72D01CB66997,0.5260,2.2524,1.1848,17.8406,2019-10-22T13:10:02.949,3.252516e+02,8.0678
24.0734,0.7022,42.7256,95.7317,116.2622,0.9071,5.5363,1.0000,6.7978,6.7978,8.0678,87ECCD49-D414-4020-82FD-BB7F68FD37A6,0.4463,2.7211,1.2145,23.2136,2019-10-22T13:10:03.146,8.885237e+01,4.7294
44.2042,0.4247,57.8780,111.3661,132.4488,0.5293,7.5022,0.0979,30.0692,2.9445,16.9702,87DB984F-A029-4260-A3DD-09F16E83A310,0.5197,2.2884,1.1893,10.5143,2019-10-22T13:10:03.246,2.210847e+02,7.5114
66.3516,0.6850,59.9308,119.7032,138.7089,0.7127,9.1914,0.1391,28.1486,3.9153,14.1882,049F4FA1-FCCB-4ECE-88F7-66A009E79D20,0.5007,2.3145,1.1588,16.3228,2019-10-22T13:10:03.446,4.065751e+02,9.1806
59.0974,0.7795,52.0599,117.2965,146.1262,0.7023,8.6744,0.1002,31.2879,3.1366,15.3010,40A70535-FA45-41D9-804F-9D973C270ABB,0.4438,2.8069,1.2458,16.5028,2019-10-22T13:10:03.551,3.417564e+02,8.6242
64.4083,0.2882,47.0678,99.2537,124.1091,0.4594,9.0558,0.1703,24.8237,4.2277,19.1958,51BC8CD3-9145-4050-BD58-0AAB628F3DF0,0.4742,2.6368,1.2504,15.4388,2019-10-22T13:10:03.551,3.888446e+02,5.8422
149.4763,0.8657,36.0089,99.4703,124.6335,0.8212,13.7956,0.2977,26.4760,7.8810,18.6394,531CBBDB-BF0C-4DEE-B55B-BC348DD7ABF6,0.3620,3.4612,1.2530,13.9690,2019-10-22T13:10:03.746,1.374745e+03,14.1882
18.2308,0.9510,61.3897,137.4632,165.6397,0.9870,4.8179,1.0000,6.2554,6.2554,5.8422,E41DD5A1-4BC9-462A-A6DF-FA584FFAB84B,0.4466,2.6982,1.2050,4.3667,2019-10-22T13:10:03.746,5.855589e+01,4.7294
20.7022,0.4332,41.3649,88.6284,108.9324,0.6274,5.1341,0.2386,13.8584,3.3062,9.7370,BD7FC643-BE7C-4C90-829A-6E9AE4914E41,0.4667,2.6335,1.2291,22.5138,2019-10-22T13:10:03.851,7.085776e+01,4.1730
9.1817,0.6263,41.0674,105.9775,131.3483,0.4567,3.4191,0.1020,16.4382,1.6761,9.1806,E89E278B-C15B-4DED-A0A0-74460011C908,0.3875,3.1984,1.2394,3.5541,2019-10-22T13:10:03.851,2.092900e+01,4.7294
86.0906,0.5543,56.5878,118.2646,140.3068,0.7301,10.4697,0.2848,21.5445,6.1357,15.8574,2FFD6605-C43F-4C83-A017-02376CCE3B16,0.4785,2.4795,1.1864,20.0923,2019-10-22T13:10:03.851,6.008935e+02,9.7370
56.9398,0.5463,29.9156,86.6396,113.9156,0.6761,8.5146,0.2994,17.8467,5.3428,13.6318,2E1A5DE0-7EB8-42EE-8686-7BF197EC1955,0.3453,3.8079,1.3148,13.1518,2019-10-22T13:10:03.950,3.232120e+02,8.0678
28.8299,0.9161,56.0645,124.8925,151.1935,0.9850,6.0587,1.0000,7.2052,7.2052,7.5114,4838D627-CD30-4C43-99A0-C34467DDD301,0.4489,2.6968,1.2106,7.6944,2019-10-22T13:10:03.950,1.164471e+02,5.8422
10.4500,0.7962,51.3542,105.1563,118.0625,0.7537,3.6477,0.2972,9.9997,2.9721,6.9550,494968B1-183B-47AB-8B81-44D4F1722A21,0.4884,2.2990,1.1227,13.5321,2019-10-22T13:10:03.950,2.541204e+01,4.7294
11.0037,0.5355,49.8687,90.3030,111.4949,0.6296,3.7430,0.3863,8.9068,3.4410,8.0678,2CCAC656-A2F4-4E39-9A06-E9C7523E0FEA,0.5522,2.2358,1.2347,23.7160,2019-10-22T13:10:04.046,2.745801e+01,3.0602
115.7438,0.5333,43.9301,94.3915,113.4320,0.7213,12.1396,0.2496,25.9733,6.4841,19.7522,12C60FEB-D5D5-45BD-B645-792CC8D88B88,0.4654,2.5821,1.2017,13.0549,2019-10-22T13:10:04.046,9.367219e+02,10.2934
15.8155,0.5147,54.9032,125.3790,153.1532,0.7849,4.4874,0.5182,8.6072,4.4600,8.0678,77DC9225-E0D2-4AE5-A56D-955C2E9C7CFB,0.4379,2.7895,1.2215,6.8480,2019-10-22T13:10:04.146,4.731393e+01,3.0602
110.3652,0.3999,63.1950,123.1262,144.8394,0.5544,11.8542,0.1702,30.8444,5.2493,21.9778,3337B215-485D-4989-BF53-D6A585E6AA92,0.5133,2.2919,1.1763,9.6533,2019-10-22T13:10:04.146,8.721918e+02,9.7370
6.9256,0.3819,43.3158,103.3816,141.5000,0.3737,2.9695,0.1573,12.9321,2.0348,8.0678,9B29976D-0454-4E1D-BDD6-137F766D04E3,0.4190,3.2667,1.3687,7.4230,2019-10-22T13:10:04.246,1.371030e+01,2.5038
69.2780,0.8923,59.9805,121.5125,141.3705,0.8253,9.3919,0.1802,24.8347,4.4752,11.9626,FA6F229E-F255-4AB9-9C97-F82B36840029,0.4936,2.3569,1.1634,16.2927,2019-10-22T13:10:04.346,4.337672e+02,9.7370
52.4156,0.4047,60.5917,117.1453,144.4602,0.3708,8.1693,0.0736,34.8713,2.5657,18.0830,61D1D074-A1DC-4F70-AD0B-58F10977F0D7,0.5172,2.3842,1.2332,16.9534,2019-10-22T13:10:04.447,2.854665e+02,9.1806
34.8272,0.7132,61.7042,120.6854,147.3333,0.7346,6.6591,0.2730,15.5404,4.2432,10.2934,6810726D-30FD-40D7-960A-740F6B6B3820,0.5113,2.3877,1.2208,14.4739,2019-10-22T13:10:04.447,1.546113e+02,7.5114
105.7730,0.8216,28.7188,67.1683,89.9168,0.9737,11.6049,1.0000,11.7437,11.7437,14.1882,B9320A4D-E302-4868-BFCC-E0D3B54B9942,0.4276,3.1309,1.3387,22.1798,2019-10-22T13:10:04.546,8.183254e+02,10.2934
24.2867,0.7231,36.8545,87.4061,109.8303,0.7968,5.5608,0.2361,14.7091,3.4727,9.1806,3823D18D-047D-450C-AB98-DE2A23952520,0.4216,2.9801,1.2566,12.8416,2019-10-22T13:10:04.649,9.003600e+01,5.2858
26.0035,0.6442,48.1734,98.6590,122.4971,0.6572,5.7540,0.1383,19.6814,2.7212,10.2934,6CB283A3-56F7-48E5-BD56-3F1B2C2A5D6E,0.4883,2.5428,1.2416,20.4549,2019-10-22T13:10:04.750,9.974978e+01,6.3986
61.7466,0.4699,40.1524,100.0305,124.3598,0.7232,8.8667,0.3677,16.6182,6.1103,14.1882,903BFAF1-F57B-456A-92E5-C8DA62F39789,0.4014,3.0972,1.2432,8.6035,2019-10-22T13:10:04.750,3.649916e+02,7.5114
9.0034,0.3150,56.4205,123.2386,141.3523,0.2995,3.3858,0.1061,16.0204,1.7005,10.8498,3E13FAFC-7580-44D3-A2DB-8B71CFA72549,0.4578,2.5053,1.1470,4.7626,2019-10-22T13:10:04.750,2.032219e+01,3.0602
47.2342,0.6905,65.2809,125.8989,148.5056,0.9172,7.7550,0.6511,11.2669,7.3364,10.8498,61ECE2C8-48E4-4EB9-8E8F-F8ED55E151EE,0.5185,2.2749,1.1796,7.2511,2019-10-22T13:10:04.846,2.442019e+02,6.3986
23.4352,0.7606,58.6273,137.7267,167.2857,0.9460,5.4625,0.7643,8.0753,6.1722,7.5114,C5BE14FE-0A04-4B81-85F4-9D468DC6AF68,0.4257,2.8534,1.2146,7.6831,2019-10-22T13:10:04.949,8.534267e+01,4.7294
410.6868,0.6346,40.2247,92.7055,111.1574,0.6529,22.8671,0.1811,52.8341,9.5685,38.1134,A92D74BF-CC09-4527-BAF4-F6E874065394,0.4339,2.7634,1.1990,22.2319,2019-10-22T13:10:05.046,6.260801e+03,25.3162
37.9958,0.5092,69.7004,117.5463,137.4229,0.3322,6.9554,0.0554,35.6274,1.9725,16.9702,EBB5735F-9792-469B-9334-A52CB7C9AFE1,0.5930,1.9716,1.1691,18.5209,2019-10-22T13:10:05.247,1.761845e+02,8.6242
300.4810,0.7862,32.5077,92.8607,118.3733,0.8168,19.5598,0.1303,54.3562,7.0851,27.5418,0700828F-646D-4CAC-ADF9-DEB5246F6285,0.3501,3.6414,1.2747,16.8657,2019-10-22T13:10:05.350,3.918226e+03,21.4214
63.6811,0.6411,68.9851,134.2470,154.0744,0.7943,9.0045,0.1725,26.4547,4.5639,15.8574,C2EA8F42-3F8D-4899-8684-9D079F6489FF,0.5139,2.2334,1.1477,9.5543,2019-10-22T13:10:05.449,3.822785e+02,8.6242
24.9284,0.7534,57.8155,120.5417,145.9762,0.9446,5.6338,1.0000,6.9608,6.9608,7.5114,6BB6CF2D-FF9F-4A20-B3C4-7297CE675196,0.4796,2.5249,1.2110,13.1068,2019-10-22T13:10:05.449,9.362784e+01,4.7294
262.4783,0.5949,39.2318,101.1378,124.8212,0.6648,18.2811,0.1787,43.5713,7.7873,29.7674,FD30B6C2-0A9C-4DED-A0A2-C763CAAFDCC7,0.3879,3.1816,1.2342,18.0364,2019-10-22T13:10:05.547,3.198924e+03,18.6394
16.2138,0.8675,60.7937,117.9683,141.2778,0.9911,4.5436,1.0000,5.6175,5.6175,5.8422,4F7D0BD3-B9C6-479A-ADC9-CC5C118FDF18,0.5153,2.3239,1.1976,11.0810,2019-10-22T13:10:05.757,4.911250e+01,4.1730
26.8685,0.8495,47.8644,101.4859,119.1186,0.8921,5.8489,0.3522,12.4736,4.3929,8.6242,46EDF46D-3E10-42DC-94FE-9E61B2E09DAA,0.4716,2.4887,1.1737,8.3628,2019-10-22T13:10:06.546,1.047682e+02,6.3986
46.2993,0.6255,66.6692,111.8441,126.8403,0.8211,7.6779,0.4187,13.9449,5.8387,10.8498,FD89D79A-6AA6-4658-A9C9-BDE73114EABD,0.5961,1.9025,1.1341,12.8251,2019-10-22T13:10:06.647,2.369873e+02,6.3986
47.0003,0.5376,55.7594,107.5113,129.1541,0.6824,7.7358,0.1636,22.4361,3.6704,15.3010,128F5C5A-15D0-45DA-B437-E96E29C5A232,0.5186,2.3163,1.2013,18.1017,2019-10-22T13:10:06.750,2.423898e+02,6.9550
35.9546,0.3488,64.3119,116.0550,138.8028,0.4963,6.7660,0.1504,21.1839,3.1858,14.7446,77803D11-A5C8-4EC6-A069-D647FEF36BB0,0.5542,2.1583,1.1960,15.7041,2019-10-22T13:10:06.846,1.621791e+02,4.7294
12.1276,0.4096,51.7048,100.6000,126.3905,0.5952,3.9295,0.2504,11.3948,2.8527,9.1806,5C50A6CE-1D99-4F28-AAD0-8FB2AB2E959E,0.5140,2.4445,1.2564,19.1499,2019-10-22T13:10:07.157,3.177060e+01,2.5038
24.9284,0.5335,64.0060,109.3095,137.1548,0.5533,5.6338,0.1166,21.1204,2.4625,10.2934,760D875E-1487-411C-B500-265D2A23746E,0.5855,2.1428,1.2547,20.5889,2019-10-22T13:10:07.157,9.362784e+01,5.8422
