Area (ABD),Aspect Ratio,Average Blue,Average Green,Average Red,Circularity (Hu),Diameter (ABD),Geodesic Aspect Ratio,Geodesic Length,Geodesic Thickness,Length,Original Reference ID,Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Sigma Intensity,Timestamp,Volume (ABD),Width
11.7506,0.6170,57.3592,111.9806,135.4563,0.7616,3.8680,0.3307,9.8201,3.2471,7.5114,3328DAB4-B52E-40A2-86B2-5890FC3AB667,0.5122,2.3615,1.2096,18.3254,2019-10-22T15:05:21.010,3.030061e+01,3.0602
44.4364,0.7608,60.9647,115.0314,132.3608,0.9242,7.5218,1.0000,8.7452,8.7452,9.7370,3A6F8E4D-29CB-4137-9CF9-F09524F66953,0.5300,2.1711,1.1506,11.7099,2019-10-22T15:05:21.111,2.228289e+02,6.9550
4.7985,0.2411,61.0968,130.1290,161.2742,0.3161,2.4718,0.1414,11.6501,1.6475,8.6242,B41B4448-97C5-492B-A963-88C9ACB21FC2,0.4695,2.6397,1.2393,8.5270,2019-10-22T15:05:21.215,7.907200e+00,1.9474
32.5875,0.1745,42.4138,96.4138,131.5665,0.3167,6.4414,0.1917,18.1050,3.4711,16.9702,B528C584-763D-4E2D-96D0-5A3C3F23C355,0.4399,3.1020,1.3646,10.7836,2019-10-22T15:05:21.215,1.399394e+02,2.2256
20.7022,0.7908,60.6149,122.5135,142.2027,0.8794,5.1341,0.6495,8.3987,5.4553,6.9550,2B6BFAB0-38FB-4B18-8A9B-9B0385560BE9,0.4948,2.3460,1.1607,13.4672,2019-10-22T15:05:21.313,7.085776e+01,4.7294
35.9546,0.9126,60.2936,113.8853,127.0826,0.8658,6.7660,0.2526,16.3463,4.1287,8.6242,F9102E2F-75E9-4699-88D5-959834548ED0,0.5294,2.1077,1.1159,17.4526,2019-10-22T15:05:21.313,1.621791e+02,7.5114
203.8377,0.4879,47.1365,97.1593,116.5472,0.5793,16.1101,0.1788,39.0097,6.9757,29.2110,B2C0695C-D76F-4428-B2ED-97D023DFA9C3,0.4851,2.4725,1.1995,20.6995,2019-10-22T15:05:21.510,2.189227e+03,14.1882
78.6282,0.7301,59.3804,116.2519,135.2846,0.9479,10.0056,1.0000,10.7264,10.7264,13.0754,9B51E52B-D446-43FD-93CB-02122A1690B4,0.5108,2.2783,1.1637,15.3502,2019-10-22T15:05:21.610,5.244832e+02,8.0678
352.5883,0.2877,53.6763,100.0456,117.2100,0.3294,21.1880,0.0481,100.0765,4.8103,54.2490,BA48BB45-6CFB-4518-864B-383BE2E8D04A,0.5365,2.1836,1.1716,22.6011,2019-10-22T15:05:21.610,4.980415e+03,20.8650
36.4069,0.9875,65.5727,119.5727,133.7864,0.9474,6.8084,0.6286,10.9399,6.8765,8.6242,57BDE304-93AA-470B-8F1C-1ABE97D2B353,0.5484,2.0403,1.1189,13.4822,2019-10-22T15:05:21.712,1.652490e+02,8.0678
17.6214,0.8497,55.5564,110.4135,130.7519,0.9304,4.7367,1.0000,6.1739,6.1739,6.3986,B4952C4E-331A-4C2B-A6EA-3DC101210134,0.5032,2.3535,1.1842,15.2856,2019-10-22T15:05:21.712,5.564469e+01,4.7294
27.9557,0.5793,69.9286,136.2308,157.1813,0.7006,5.9661,0.2309,15.6200,3.6072,10.2934,4379FC69-59CB-497B-BF39-40C34BD8F0D3,0.5133,2.2477,1.1538,8.2323,2019-10-22T15:05:21.712,1.111907e+02,5.8422
9.0034,0.4659,56.4205,124.8409,152.9318,0.7159,3.3858,0.3295,9.0935,2.9959,7.5114,317045CC-6581-4DE8-B67C-A3D3EDAFF680,0.4519,2.7106,1.2250,10.9617,2019-10-22T15:05:21.712,2.032219e+01,2.2256
11.5629,0.5607,68.7157,128.6078,146.6078,0.6634,3.8370,0.2620,10.9775,2.8765,6.3986,3AB0E5F8-2F3A-455F-99F3-2EA7682D7698,0.5343,2.1335,1.1400,5.0121,2019-10-22T15:05:21.814,2.957775e+01,3.6166
8.6489,0.5094,59.7209,128.5349,151.7442,0.5776,3.3185,0.1755,12.3163,2.1617,6.9550,E2509AF2-3650-49B2-B833-FC1DA190EDD2,0.4646,2.5409,1.1806,3.5472,2019-10-22T15:05:21.814,1.913407e+01,3.0602
26.8685,0.5317,42.3898,108.5650,140.7232,0.7952,5.8489,0.4426,11.1272,4.9245,9.1806,3FBE1FD4-2A07-4EE0-85E6-7842A8DAC192,0.3905,3.3197,1.2962,4.3269,2019-10-22T15:05:21.814,1.047682e+02,4.1730
14.0459,0.8006,58.5478,117.3826,142.4870,0.9034,4.2289,0.5197,8.2770,4.3013,6.3986,FC2D7FC6-3905-4A29-9C62-747DD300BE1E,0.4988,2.4337,1.2139,15.1672,2019-10-22T15:05:21.814,3.959949e+01,4.1730
56.4615,0.7207,49.4477,87.9575,102.0817,0.7087,8.4787,0.1294,27.0564,3.5013,16.4138,14BB738B-1124-4455-B212-945B3F7EB1AC,0.5622,2.0644,1.1606,22.7196,2019-10-22T15:05:21.814,3.191486e+02,9.1806
20.9104,0.6950,57.1409,106.8121,128.6174,0.9135,5.1598,1.0000,6.3229,6.3229,6.9550,2EAB79CF-0B6A-46B7-9C0D-A0D82A584BAC,0.5350,2.2509,1.2041,8.9297,2019-10-22T15:05:21.814,7.192971e+01,4.1730
8.8258,0.4145,46.3793,103.3908,135.4138,0.2544,3.3522,0.0884,17.4535,1.5432,9.1806,740D451F-1D4F-411E-B944-C6434543452F,0.4486,2.9197,1.3097,8.1403,2019-10-22T15:05:21.911,1.972388e+01,4.7294
41.8908,0.8974,46.5533,87.5861,101.4877,0.9614,7.3032,1.0000,8.4670,8.4670,9.7370,BED8842B-7F24-45D9-A986-031B957D401D,0.5315,2.1800,1.1587,20.6483,2019-10-22T15:05:21.911,2.039585e+02,6.3986
27.0854,0.6764,68.3202,127.2865,147.1461,0.6731,5.8725,0.1815,18.8801,3.4270,11.4062,2D34E954-F83A-4737-B596-F6A52AE7CE77,0.5367,2.1538,1.1560,9.0688,2019-10-22T15:05:22.010,1.060395e+02,7.5114
18.6390,0.5947,43.3913,115.3116,144.7319,0.8654,4.8715,1.0000,6.2554,6.2554,7.5114,EFC87558-ACB6-4FD7-9406-024A0F549C3F,0.3763,3.3355,1.2551,7.3733,2019-10-22T15:05:22.010,6.053353e+01,3.6166
17.6214,0.7793,43.6992,98.4511,123.6316,0.9687,4.7367,1.0000,5.6990,5.6990,6.3986,2216BBA4-73BB-4F3C-9DFD-953D2357F8E9,0.4439,2.8291,1.2558,15.6111,2019-10-22T15:05:22.111,5.564469e+01,4.1730
23.6476,0.7893,53.3025,125.9074,153.5926,0.9520,5.4872,1.0000,6.8933,6.8933,7.5114,3EFFDDFC-1045-442B-B862-1D71812EF3F1,0.4233,2.8815,1.2199,7.1677,2019-10-22T15:05:22.111,8.650569e+01,5.2858
589.4598,0.7379,23.4546,71.0701,91.8686,0.7977,27.3957,0.1247,75.0440,9.3562,39.7826,14FD70DA-5840-4CAF-AF66-2FCA0E0D5292,0.3300,3.9169,1.2926,19.4675,2019-10-22T15:05:22.111,1.076577e+04,28.6546
21.5373,0.7223,33.6908,90.1776,119.3421,0.9406,5.2366,1.0000,6.2892,6.2892,6.9550,C8FA824B-8D48-409B-83FC-2F3F30EF1077,0.3736,3.5423,1.3234,11.4575,2019-10-22T15:05:22.111,7.518814e+01,4.1730
22.5885,0.4402,55.7643,128.1656,157.4522,0.6801,5.3629,0.2583,13.7165,3.5435,10.8498,457A46A8-91AB-43B1-B39A-F56C8704BA5A,0.4351,2.8235,1.2285,5.4015,2019-10-22T15:05:22.111,8.075979e+01,4.1730
29.7081,0.8934,61.1421,122.8000,143.3789,0.8232,6.1502,0.2647,15.2566,4.0380,10.8498,37FADE18-8584-41AA-8197-97484D0DC936,0.4979,2.3450,1.1676,9.0027,2019-10-22T15:05:22.215,1.218078e+02,6.3986
16.2138,0.7195,40.7222,112.0000,141.2857,0.9419,4.5436,1.0000,5.8957,5.8957,6.3986,0A13BDA3-94D7-4528-853B-3E416DBA9AA4,0.3636,3.4695,1.2615,6.4396,2019-10-22T15:05:22.215,4.911250e+01,3.6166
20.2867,0.9481,60.6986,120.9041,141.2740,0.9924,5.0823,1.0000,6.0924,6.0924,6.3986,D3486B55-A7EA-4216-9099-F908A2E11E06,0.5020,2.3275,1.1685,9.8551,2019-10-22T15:05:22.311,6.873528e+01,4.7294
94.6239,0.8919,39.3774,90.8655,111.0108,0.9755,10.9763,1.0000,11.7437,11.7437,13.6318,F9E80371-160E-456D-8199-7E33C31129C1,0.4334,2.8191,1.2217,16.2227,2019-10-22T15:05:22.411,6.924123e+02,10.2934
16.6139,0.6995,48.5547,88.7734,105.2813,0.8983,4.5993,1.0000,6.1402,6.1402,6.9550,F57669A6-99BE-4337-AF37-0AC131FA3F7E,0.5470,2.1683,1.1860,18.3270,2019-10-22T15:05:22.411,5.094133e+01,3.6166
73.9379,0.7822,32.8466,88.5212,113.3228,0.9593,9.7026,1.0000,10.5774,10.5774,12.5190,022959AD-9FD8-4412-9B8D-AEE45B0256A5,0.3711,3.4501,1.2802,9.6828,2019-10-22T15:05:22.411,4.782608e+02,8.0678
60.3000,0.6726,38.8758,96.5528,116.1429,0.9033,8.7622,1.0000,9.6136,9.6136,11.9626,305399D6-2F37-460D-964D-66A57633154B,0.4026,2.9875,1.2029,25.0946,2019-10-22T15:05:22.411,3.522407e+02,7.5114
26.4355,0.6545,42.1829,112.4343,140.2743,0.8871,5.8016,1.0000,7.0563,7.0563,8.6242,9D913F2C-388A-4780-B772-27C900D2BB05,0.3752,3.3254,1.2476,6.8668,2019-10-22T15:05:22.510,1.022456e+02,4.1730
55.7451,0.7118,59.7525,106.3201,117.6106,0.9328,8.4248,1.0000,9.2062,9.2062,11.4062,73824DE6-AF58-4BB3-A003-FC6624CFEDE3,0.5620,1.9683,1.1062,21.3822,2019-10-22T15:05:22.510,3.130930e+02,6.9550
208.1278,0.7036,47.3575,104.7687,128.1609,0.8539,16.2787,0.2669,33.0189,8.8133,21.9778,69F28FCB-0621-4209-9A5C-AED84B6DF93B,0.4520,2.7062,1.2233,20.7376,2019-10-22T15:05:22.510,2.258701e+03,15.3010
61.0228,0.7885,39.1446,92.9169,112.2062,0.7021,8.8146,0.1511,25.8042,3.8991,12.5190,0DA07A51-CAAE-460C-B4F3-31D7189638EC,0.4213,2.8665,1.2076,10.5794,2019-10-22T15:05:22.610,3.585931e+02,9.7370
16.4136,0.6927,59.5276,120.7874,137.3307,0.8452,4.5715,0.3859,10.0940,3.8951,7.5114,7CD15CE0-4050-4BF8-89BC-451EDDE416D6,0.4928,2.3070,1.1370,13.2946,2019-10-22T15:05:22.610,5.002315e+01,4.7294
32.8105,0.6663,69.0931,123.8039,138.0147,0.7563,6.4634,0.3205,14.0364,4.4993,10.2934,16D60F0A-8F30-4330-AE45-FD6A7D46B8EF,0.5581,1.9975,1.1148,10.8510,2019-10-22T15:05:22.610,1.413785e+02,6.3986
185.6749,0.6744,42.5734,87.2910,106.3009,0.7686,15.3756,0.1651,39.6440,6.5440,23.6470,183D27BE-DE14-4740-AA29-CC48EBCCF254,0.4877,2.4969,1.2178,23.7221,2019-10-22T15:05:22.813,1.903241e+03,15.3010
34.3776,0.8521,38.4550,77.8294,91.6825,0.9843,6.6160,1.0000,7.4020,7.4020,7.5114,D9D71DDC-3F44-4339-A8F1-7308BCD90EC9,0.4941,2.3842,1.1780,16.9836,2019-10-22T15:05:22.813,1.516272e+02,5.8422
24.7142,0.8252,64.2754,127.1018,150.8982,0.9383,5.6096,0.4291,10.9759,4.7103,8.0678,E3CBA53D-3518-45C3-9314-E8F219878268,0.5057,2.3477,1.1872,4.7523,2019-10-22T15:05:22.813,9.242375e+01,5.2858
26.8685,0.8624,59.1582,107.1921,128.2542,0.9773,5.8489,1.0000,6.8456,6.8456,6.9550,F10625C9-DEF5-4DCC-A491-AD7EA0A110B6,0.5519,2.1680,1.1965,16.3032,2019-10-22T15:05:22.913,1.047682e+02,5.2858
65.8652,0.4782,33.2841,94.8783,122.5072,0.5735,9.1576,0.2020,22.9962,4.6445,16.4138,3BCEAE14-630D-4671-B5D3-62D54C606AC8,0.3508,3.6807,1.2912,15.5061,2019-10-22T15:05:22.913,4.021125e+02,8.0678
50.9962,0.8105,60.8057,116.7845,136.3145,0.7508,8.0579,0.3071,16.8892,5.1874,13.0754,9D9B4CA2-5CF1-4D25-A359-8CF172A29CF6,0.5207,2.2418,1.1672,14.1650,2019-10-22T15:05:23.008,2.739494e+02,8.6242
18.4347,0.7005,70.4161,119.6204,137.1679,0.8740,4.8448,1.0000,6.8793,6.8793,7.5114,4E5FD579-2373-4034-92A1-3E9C4DB9583C,0.5887,1.9480,1.1467,15.4424,2019-10-22T15:05:23.008,5.954104e+01,5.2858
55.2680,0.4629,59.2326,116.9502,136.9369,0.6587,8.3886,0.3468,16.3919,5.6847,13.0754,815F4951-9765-4C3B-B0C6-8DA5105CF661,0.5065,2.3119,1.1709,9.4565,2019-10-22T15:05:23.110,3.090824e+02,6.3986
6.7581,0.6092,38.0667,84.8400,119.2133,0.4503,2.9334,0.2824,9.0680,2.5605,7.5114,BAE86DF6-B729-4A19-92F9-93DE00056DC2,0.4487,3.1317,1.4052,14.0229,2019-10-22T15:05:23.213,1.321596e+01,3.6166
157.0895,0.7575,47.9516,95.4609,110.5562,0.7221,14.1426,0.1113,44.2102,4.9227,20.8650,53C7855D-5F0A-443E-AC0C-71359A501472,0.5023,2.3056,1.1581,21.7005,2019-10-22T15:05:23.213,1.481101e+03,16.4138
26.6519,0.5839,63.7273,118.5625,143.9602,0.7233,5.8253,0.2938,14.0746,4.1352,9.7370,AD815D85-02BA-4CCB-AF26-A01E2E218C1F,0.5375,2.2590,1.2142,18.0675,2019-10-22T15:05:23.213,1.035036e+02,5.2858
87.8411,0.5492,51.9908,103.2120,120.6221,0.8161,10.5756,0.5287,15.9416,8.4281,16.4138,8B25C120-CD21-42C9-BB07-3821E42ACDE4,0.5037,2.3201,1.1687,17.6159,2019-10-22T15:05:23.311,6.193138e+02,8.0678
11.9388,0.3449,44.6923,86.3077,107.5865,0.5443,3.8988,0.3236,9.9743,3.2279,8.6242,CFEEB572-6681-4022-A845-A3FE67D962F9,0.5178,2.4073,1.2465,21.5227,2019-10-22T15:05:23.311,3.103157e+01,2.5038
254.3174,0.6139,36.9672,94.1323,116.6782,0.6938,17.9946,0.1788,42.9567,7.6825,28.0982,D4E47A8D-0F7B-4474-8205-A7CB38E1A9CE,0.3927,3.1563,1.2395,16.4126,2019-10-22T15:05:23.311,3.050900e+03,18.0830
22.5885,0.5990,44.6242,104.9172,129.7452,0.8297,5.3629,0.4717,10.1506,4.7883,8.6242,F811B185-915E-464A-8A60-9734382503F3,0.4253,2.9075,1.2366,10.0552,2019-10-22T15:05:23.311,8.075979e+01,4.1730
22.3776,0.7217,58.1859,123.1731,146.3013,0.9235,5.3378,1.0000,6.8118,6.8118,8.0678,C95B00EB-EE29-4074-9133-B72D55288377,0.4724,2.5144,1.1878,13.7095,2019-10-22T15:05:23.412,7.963145e+01,4.7294
23.6476,0.8826,59.5802,119.1235,141.3457,0.9693,5.4872,1.0000,6.7641,6.7641,6.9550,1CDFC930-0BE3-4C45-B267-FE107B61DB5D,0.5002,2.3724,1.1865,9.2411,2019-10-22T15:05:23.412,8.650569e+01,5.8422
302.1280,0.4334,52.7792,111.7228,130.7583,0.5517,19.6133,0.1702,49.3752,8.4018,38.1134,900E74C4-1522-46CE-B074-E7526AFACC00,0.4724,2.4775,1.1704,22.7425,2019-10-22T15:05:23.412,3.950484e+03,18.0830
21.3280,0.6543,64.0861,122.7351,147.3113,0.8840,5.2111,0.8009,7.6397,6.1189,8.0678,B3291E7D-A351-450E-967B-A4EDC3F8DFA6,0.5221,2.2986,1.2002,10.3888,2019-10-22T15:05:23.510,7.409492e+01,3.6166
44.2042,0.5661,49.4252,103.0748,122.3898,0.8139,7.5022,0.5063,12.8728,6.5174,11.9626,7625B545-D7CF-475C-8583-D5596DCEF828,0.4795,2.4763,1.1874,13.7385,2019-10-22T15:05:23.510,2.210847e+02,6.3986
41.1999,0.7954,68.2075,119.2573,141.0913,0.9134,7.2427,0.3380,14.8573,5.0217,10.2934,9485F605-9621-46B6-AB30-5B2D4C60A4AC,0.5719,2.0686,1.1831,5.8030,2019-10-22T15:05:23.614,1.989336e+02,6.3986
17.0156,0.4384,61.3308,108.6077,124.9231,0.6309,4.6546,0.3746,10.3645,3.8830,8.0678,3712AE9B-29BD-42F9-AFD9-ABDF83C69A0E,0.5647,2.0369,1.1502,21.6774,2019-10-22T15:05:23.614,5.280025e+01,3.0602
12.6974,0.5093,42.0185,78.2685,92.5463,0.6883,4.0208,0.3853,9.3148,3.5894,7.5114,F75BC1CE-EAC2-40C4-912D-EEEC69A5D67B,0.5369,2.2025,1.1824,18.8879,2019-10-22T15:05:23.813,3.403587e+01,3.0602
35.0523,0.7539,68.9206,129.1869,146.9019,0.8391,6.6806,0.2762,15.8105,4.3665,10.8498,0813BE41-68DE-4DE9-8C1B-D3AF72FBFC97,0.5335,2.1315,1.1371,11.4585,2019-10-22T15:05:23.813,1.561126e+02,6.3986
63.9234,0.7136,59.2997,129.1424,154.4481,0.8710,9.0216,0.2554,22.6446,5.7830,13.6318,F24EA2BC-CDE3-4E0A-9B40-00FA1E031777,0.4592,2.6045,1.1960,9.6920,2019-10-22T15:05:23.911,3.844622e+02,10.2934
12.1276,0.9289,64.2381,122.1905,143.5714,0.9707,3.9295,1.0000,5.8620,5.8620,5.8422,6AF5226A-6D1F-4E11-9854-6E83CB4096FE,0.5257,2.2350,1.1750,13.1708,2019-10-22T15:05:23.911,3.177060e+01,4.1730
26.2194,0.7119,54.0345,116.4483,140.3563,0.9171,5.7778,1.0000,7.1238,7.1238,8.0678,362C1C0C-2CB8-45FF-8663-5024B45CD74C,0.4640,2.5975,1.2053,5.5010,2019-10-22T15:05:24.010,1.009944e+02,4.7294
9.3608,0.3473,49.3222,114.1111,149.4889,0.4284,3.4523,0.2269,11.0813,2.5144,8.0678,EB24D937-6798-44E3-A3FC-7350DC9F66FB,0.4322,3.0309,1.3100,21.0565,2019-10-22T15:05:24.010,2.154427e+01,2.5038
7.9495,0.0320,31.5122,107.1098,144.4268,0.0540,3.1814,0.0263,31.0724,0.8170,28.6546,872A6AD7-A116-4899-BB13-657501A47864,0.2942,4.5832,1.3484,3.6022,2019-10-22T15:05:24.111,1.686054e+01,0.8346
30.8110,0.8673,26.0718,83.9077,109.1897,0.9692,6.2634,1.0000,7.5987,7.5987,7.5114,14D0FC57-63C3-411D-B91E-3DBDC8C3001C,0.3107,4.1880,1.3013,10.3152,2019-10-22T15:05:24.111,1.286539e+02,6.3986
8.1231,0.6267,73.2048,142.7349,166.3735,0.7622,3.2160,0.1691,12.3258,2.0847,6.3986,C9322565-416E-46EC-83B8-85637A7A84EA,0.5129,2.2727,1.1656,2.3203,2019-10-22T15:05:24.111,1.741601e+01,3.0602
29.9282,0.7684,33.5916,98.0262,127.7644,0.9565,6.1730,1.0000,7.4020,7.4020,8.0678,D4636416-91E2-420F-99EF-8C0EA77579CE,0.3427,3.8035,1.3034,8.6337,2019-10-22T15:05:24.311,1.231642e+02,5.2858
111.3880,0.5875,51.9545,105.9355,122.9184,0.8654,11.9090,1.0000,12.6598,12.6598,16.9702,647DE441-D536-43A8-A9DB-04C0EA62DE3A,0.4904,2.3659,1.1603,17.6019,2019-10-22T15:05:24.411,8.843442e+02,9.1806
24.5003,0.8505,58.3012,133.3434,163.1627,0.9700,5.5852,1.0000,6.6011,6.6011,6.9550,D9907768-DD13-4B07-8C14-A93125A4E710,0.4372,2.7986,1.2236,7.9639,2019-10-22T15:05:24.411,9.122646e+01,5.2858
20.0794,0.7119,62.5517,117.2345,139.8759,0.8770,5.0563,0.8266,7.3691,6.0916,7.5114,D1566A13-9165-4560-8EDC-45B1C88581DE,0.5336,2.2362,1.1931,15.5673,2019-10-22T15:05:24.512,6.768478e+01,4.7294
21.9568,0.7693,54.4870,110.3766,129.6039,0.9577,5.2874,1.0000,6.2892,6.2892,6.9550,2EEC8AA4-0653-4733-9119-775DC817FCA9,0.4936,2.3786,1.1742,14.2544,2019-10-22T15:05:24.712,7.739575e+01,4.7294
13.2722,0.7426,59.4414,102.2973,130.5405,0.6311,4.1108,0.1395,15.6943,2.1895,7.5114,F0CDE6D9-082E-411E-A4F5-DB68377BDAA5,0.5811,2.1961,1.2761,17.7613,2019-10-22T15:05:24.810,3.637291e+01,5.2858
24.7142,0.5374,59.4192,113.4311,135.4012,0.7134,5.6096,0.3089,12.9381,3.9960,8.6242,9A9A6FB1-AD88-45E4-91E2-7570BE486F09,0.5238,2.2787,1.1937,12.3479,2019-10-22T15:05:24.810,9.242375e+01,4.7294
21.1190,0.8180,61.3733,110.0267,128.3000,0.9657,5.1855,1.0000,6.2554,6.2554,6.3986,981A0589-F05F-4763-BD65-B59255D813DC,0.5578,2.0905,1.1661,17.1708,2019-10-22T15:05:24.911,7.300877e+01,4.1730
17.6214,0.8764,65.6992,125.0526,149.9549,0.9817,4.7367,1.0000,5.9772,5.9772,5.8422,AA26AF8E-F571-454C-A8F5-7C27FC77F70B,0.5254,2.2824,1.1991,10.5887,2019-10-22T15:05:24.911,5.564469e+01,4.1730
132.5230,0.7839,58.6190,118.3268,140.4499,0.9648,12.9897,0.5787,18.0497,10.4453,16.4138,0562D3F5-B0A5-4D78-9DA8-51DC072F9119,0.4954,2.3960,1.1870,13.6349,2019-10-22T15:05:25.010,1.147627e+03,11.9626
55.2680,0.6807,57.4286,121.6910,145.6213,0.9142,8.3886,1.0000,9.3691,9.3691,11.9626,6E0529DF-545A-4FD7-8D0C-7C398C156BBE,0.4719,2.5357,1.1966,10.4688,2019-10-22T15:05:25.110,3.090824e+02,6.9550
13.6580,0.5156,54.0619,92.7876,112.6726,0.7251,4.1701,0.4290,9.0303,3.8739,7.5114,0A37CD1C-8C1F-4B8B-A57B-EC7B9C9CF28C,0.5826,2.0841,1.2143,17.2103,2019-10-22T15:05:25.110,3.797049e+01,3.0602
16.4136,0.7732,70.9685,133.1260,156.1654,0.9457,4.5715,1.0000,6.2217,6.2217,6.9550,2561A610-EACC-4D17-BA3F-BC16A2A27033,0.5331,2.2005,1.1731,4.4469,2019-10-22T15:05:25.313,5.002315e+01,4.1730
11.7506,0.7586,75.0194,118.7961,126.7087,0.7153,3.8680,0.2621,11.0309,2.8907,6.3986,E24EF93C-1A24-4E97-9CD0-38202371C203,0.6315,1.6890,1.0666,9.8889,2019-10-22T15:05:25.313,3.030061e+01,4.1730
142.6758,0.6166,51.2593,103.7377,118.2824,0.8389,13.4781,0.2800,26.7669,7.4947,19.7522,EB243A43-1984-4369-A91A-CDA4192E3567,0.4941,2.3075,1.1402,21.6244,2019-10-22T15:05:25.410,1.282003e+03,11.4062
54.0774,0.8131,58.9831,110.2365,128.1723,0.9671,8.2978,1.0000,9.4983,9.4983,10.2934,B7C4B8A3-E99E-47E0-96B6-5C135DF80EB3,0.5351,2.1730,1.1627,13.0995,2019-10-22T15:05:25.510,2.991488e+02,8.0678
8.4729,0.6442,70.5176,107.0706,132.6941,0.3623,3.2845,0.0995,16.2661,1.6177,8.0678,06ABDA7F-835F-4156-8D3C-6892EEB04F7F,0.6586,1.8817,1.2393,19.9472,2019-10-22T15:05:25.711,1.855281e+01,4.7294
101.1984,0.7865,43.9425,106.1499,129.8563,0.7547,11.3512,0.1630,31.9686,5.2099,17.5266,8FA4FB4A-33F8-4B8A-A5D9-5F048EF4F738,0.4140,2.9551,1.2233,9.2408,2019-10-22T15:05:25.813,7.658160e+02,13.0754
21.1190,0.2292,53.3000,106.7733,122.5400,0.2375,5.1855,0.1275,19.0874,2.4329,15.3010,22CC4222-63F8-4428-8A02-262DEE3A22B4,0.4992,2.2991,1.1477,12.2001,2019-10-22T15:05:25.813,7.300877e+01,3.6166
22.3776,0.8689,64.9936,134.7179,155.1987,0.9743,5.3378,1.0000,6.6966,6.6966,6.9550,6E042CB2-398E-42AF-93F2-61B42FEA0466,0.4824,2.3879,1.1520,7.0170,2019-10-22T15:05:25.813,7.963145e+01,4.7294
12.3170,0.6873,78.9906,124.1887,120.9340,0.4322,3.9601,0.1860,13.2833,2.4704,9.1806,163E5481-E20F-4D0E-A4F9-6A7A187AFFD8,0.6361,1.5310,0.9738,8.3340,2019-10-22T15:05:25.911,3.251767e+01,5.8422
12.5069,0.3245,60.1121,114.0374,144.5888,0.3343,3.9905,0.1410,15.3296,2.1609,10.8498,29143379-A9E2-4734-88C0-80E62947E5F5,0.5271,2.4053,1.2679,15.3252,2019-10-22T15:05:25.911,3.327277e+01,3.0602
116.5140,0.4520,48.0731,97.4918,118.0165,0.5464,12.1799,0.2063,28.6485,5.9110,21.9778,8F45C467-FF93-49B0-B7E1-10889B8DB9DF,0.4931,2.4549,1.2105,21.7116,2019-10-22T15:05:26.010,9.460869e+02,10.2934
16.2138,0.8126,65.8889,119.2460,138.0317,0.9485,4.5436,1.0000,5.8142,5.8142,5.8422,2C385E6D-0413-46CB-AAC5-3F2746E89621,0.5525,2.0949,1.1575,11.9367,2019-10-22T15:05:26.410,4.911250e+01,4.1730
130.9664,0.1978,61.0713,130.1095,154.6551,0.2829,12.9132,0.1051,42.1528,4.4286,35.3314,B36D2880-EB50-4F0A-8EA6-9716FB75B74E,0.4694,2.5324,1.1887,11.2116,2019-10-22T15:05:26.410,1.127467e+03,8.6242
141.6318,0.8048,57.7267,122.7438,142.5264,0.8912,13.4287,0.3036,25.6277,7.7795,18.0830,EB9EA4E8-6A14-4290-A059-577985392943,0.4703,2.4690,1.1612,15.8365,2019-10-22T15:05:26.513,1.267958e+03,13.6318
80.8599,0.3733,49.9532,106.2759,127.6084,0.5860,10.1466,0.2730,21.4570,5.8578,19.7522,43FBCCCD-8602-4A6F-9A4A-0524D6CDE443,0.4700,2.5546,1.2007,18.0125,2019-10-22T15:05:26.513,5.469703e+02,5.8422
12.1276,0.2876,59.4190,109.6190,136.5714,0.4923,3.9295,0.2949,10.4998,3.0959,9.7370,77A54483-BA95-42F3-A9F4-A103CC9537DF,0.5421,2.2984,1.2459,15.1382,2019-10-22T15:05:26.810,3.177060e+01,1.9474
12.6974,0.3503,66.6111,108.0185,133.9444,0.3087,4.0208,0.1178,16.8494,1.9843,11.9626,D09AB4AF-8BCB-4367-9C7F-ABF57A20B15E,0.6167,2.0108,1.2400,12.7039,2019-10-22T15:05:26.912,3.403587e+01,3.0602
25.3576,0.7976,67.1176,122.4412,142.5706,0.9660,5.6821,1.0000,8.1551,8.1551,9.1806,5CC358AF-C090-4E95-9BF5-300AFBCE3801,0.5482,2.1242,1.1644,8.9714,2019-10-22T15:05:27.010,9.605636e+01,6.3986
90.0967,0.6228,53.9752,98.7269,117.7494,0.6949,10.7105,0.1440,30.8632,4.4436,17.5266,78F61D33-5D90-4608-AD97-C13BB771C877,0.5467,2.1815,1.1927,20.1612,2019-10-22T15:05:27.109,6.433205e+02,9.7370
41.6603,0.3779,58.0864,113.2346,133.8313,0.6322,7.2831,0.3765,14.1358,5.3218,13.6318,D8DAAB99-C760-4DC0-9525-07BA96108BC2,0.5130,2.3040,1.1819,13.1912,2019-10-22T15:05:27.109,2.022777e+02,4.7294
20.7022,0.9631,45.6351,90.6419,107.9527,0.9985,5.1341,1.0000,5.9295,5.9295,5.8422,16376A48-AED4-427F-98CF-E92E2CBF90B5,0.5035,2.3656,1.1910,10.4507,2019-10-22T15:05:27.211,7.085776e+01,5.2858
