Area (ABD),Aspect Ratio,Average Blue,Average Green,Average Red,Circularity (Hu),Diameter (ABD),Geodesic Aspect Ratio,Geodesic Length,Geodesic Thickness,Length,Original Reference ID,Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Sigma Intensity,Timestamp,Volume (ABD),Width
26.2194,0.9509,54.8391,108.1264,126.8506,0.9733,5.7778,1.0000,6.7641,6.7641,6.9550,DD2F0E40-9704-48C6-A7DC-75BF7E7B73A6,0.5072,2.3131,1.1732,15.9970,2019-10-22T14:44:29.086,1.009944e+02,5.8422
45.1338,0.6344,61.2829,115.2674,135.5698,0.8868,7.5806,1.0000,8.7452,8.7452,10.8498,C90EECF5-99DD-4756-9175-968634E18B90,0.5317,2.2122,1.1761,15.2217,2019-10-22T14:44:29.296,2.280958e+02,5.8422
60.3000,0.9018,63.7795,127.8075,148.9565,0.9840,8.7622,1.0000,9.5321,9.5321,10.2934,F245816F-9DD5-4588-8378-00638FB4808B,0.4990,2.3355,1.1655,9.3456,2019-10-22T14:44:29.296,3.522407e+02,8.6242
19.8726,0.7055,60.3056,103.2361,125.4306,0.6826,5.0302,0.1401,17.8413,2.4987,8.6242,C95FD51B-D563-4C27-BE05-94464A9B7BF3,0.5842,2.0799,1.2150,26.7822,2019-10-22T14:44:29.486,6.664147e+01,6.3986
26.2194,0.8047,43.6149,104.3333,124.7184,0.7871,5.7778,0.1585,18.4353,2.9219,8.6242,4B5B64FA-EE3B-439E-B4BE-1C39BFE89B9E,0.4180,2.8595,1.1954,5.6209,2019-10-22T14:44:29.486,1.009944e+02,6.9550
11.3759,0.8638,73.3861,134.0297,154.9901,0.6058,3.8058,0.1438,14.7462,2.1204,6.3986,76891F27-4FC6-4DA3-B675-1D7861E089E7,0.5475,2.1120,1.1564,8.4955,2019-10-22T14:44:29.486,2.886301e+01,4.1730
5.7738,0.4153,76.2174,133.7681,155.1159,0.2968,2.7113,0.0903,15.3824,1.3887,9.1806,4178C81D-6B5C-4C86-954A-4ED2B3DCB4AC,0.5698,2.0352,1.1596,4.8194,2019-10-22T14:44:29.486,1.043650e+01,3.0602
479.0293,0.5267,46.2286,111.3596,133.1540,0.7760,24.6965,0.3160,42.8833,13.5503,38.1134,26DB7A04-1FA9-4FBB-BD4A-FC4E692CF937,0.4151,2.8803,1.1957,18.1455,2019-10-22T14:44:29.588,7.886910e+03,19.1958
107.5568,0.5695,53.6445,108.2441,128.0273,0.8532,11.7024,1.0000,12.2664,12.2664,16.9702,B73F6B22-75CE-447E-BF6B-F25CB74C8373,0.4956,2.3866,1.1828,17.9552,2019-10-22T14:44:29.786,8.391134e+02,8.6242
20.0794,0.6517,35.9724,89.9379,120.3034,0.8962,5.0563,1.0000,7.5509,7.5509,9.1806,ECBD14DE-B027-4177-B759-04B452049E7A,0.4000,3.3443,1.3376,11.6756,2019-10-22T14:44:29.888,6.768478e+01,5.2858
11.7506,0.4488,42.7087,99.9029,119.8155,0.2963,3.8680,0.1394,15.1236,2.1084,10.8498,1E419F80-7A38-463A-AC7A-5A5AB7973AC5,0.4275,2.8054,1.1993,4.7823,2019-10-22T14:44:29.888,3.030061e+01,4.7294
43.9721,0.9148,69.6522,135.3636,158.0751,0.9785,7.4825,1.0000,8.6637,8.6637,9.1806,F5B6F233-D153-454A-AFC8-58DD70A49817,0.5146,2.2695,1.1678,8.1044,2019-10-22T14:44:29.888,2.193462e+02,7.5114
180.0901,0.4731,65.3658,122.7329,142.6329,0.5707,15.1426,0.0541,73.9519,4.0021,32.5494,2C0E1E19-8364-42BE-B813-C394E240B270,0.5326,2.1821,1.1621,8.4883,2019-10-22T14:44:29.986,1.818020e+03,15.8574
17.4191,0.7988,53.9015,117.7424,145.1818,0.9561,4.7094,1.0000,6.3706,6.3706,6.3986,2441CE43-5AF9-4F91-B997-4C88B3B5EBC5,0.4578,2.6935,1.2330,6.0732,2019-10-22T14:44:29.986,5.468910e+01,4.1730
50.2882,0.5560,56.5000,111.4714,135.0607,0.5284,8.0018,0.1764,22.1683,3.9102,12.5190,3AEAFB1C-037B-45ED-B7CB-6BCE5EB57347,0.5069,2.3905,1.2116,14.1789,2019-10-22T14:44:30.085,2.682644e+02,8.0678
58.3772,0.5626,58.6815,125.0000,148.2516,0.8441,8.6214,1.0000,9.7765,9.7765,13.0754,48E4F122-6DFC-4D61-A4B0-D68EB0FEDA8A,0.4695,2.5264,1.1860,10.9865,2019-10-22T14:44:30.085,3.355280e+02,6.3986
14.6315,0.5059,65.6271,126.3390,150.5085,0.7848,4.3162,0.7765,6.8588,5.3261,7.5114,B951CA60-D1D5-4976-8D73-90368ABCC914,0.5195,2.2934,1.1913,11.7891,2019-10-22T14:44:30.186,4.210151e+01,2.5038
58.6172,0.8435,63.5683,123.0667,145.2762,0.9814,8.6391,1.0000,9.2201,9.2201,10.8498,57B9E9CC-9874-421C-8B79-243DF22015E7,0.5165,2.2854,1.1805,13.6832,2019-10-22T14:44:30.289,3.375990e+02,7.5114
32.5875,0.5126,59.5616,113.1182,136.4778,0.5482,6.4414,0.1638,19.5876,3.2084,11.4062,060F4590-A176-44B2-BC0B-EE23B0CB2000,0.5265,2.2914,1.2065,19.7967,2019-10-22T14:44:30.388,1.399394e+02,6.3986
24.5003,0.6704,55.0000,104.9337,124.9217,0.8997,5.5852,1.0000,6.9608,6.9608,7.5114,B5BC566E-E403-456C-A1F6-90E6E6312916,0.5241,2.2713,1.1905,11.7710,2019-10-22T14:44:30.586,9.122646e+01,4.7294
16.4136,0.4798,63.7402,133.4567,160.5748,0.6433,4.5715,0.2738,11.9841,3.2807,8.6242,67A2D9F7-AD68-411E-8A09-70DB6B617E32,0.4776,2.5192,1.2032,7.9168,2019-10-22T14:44:30.586,5.002315e+01,3.6166
99.1712,0.8340,49.3758,114.1086,136.7620,0.7175,11.2369,0.0755,44.7388,3.3768,19.1958,2638EBD4-7F7D-4404-963C-C54189B6CF99,0.4327,2.7698,1.1985,9.5898,2019-10-22T14:44:30.686,7.429201e+02,12.5190
167.3717,0.8949,64.7561,124.7183,145.3073,0.9744,14.5981,0.5321,20.7781,11.0554,16.9702,BAB82402-EAFF-4D77-82E9-D2A84DE0089F,0.5192,2.2439,1.1651,5.3032,2019-10-22T14:44:30.686,1.628871e+03,14.7446
120.6288,0.8388,46.1847,90.6057,102.2185,0.9680,12.3931,1.0000,12.7273,12.7273,15.3010,EF668CF7-E415-43BB-853B-1145FA87D991,0.5097,2.2133,1.1282,25.6625,2019-10-22T14:44:30.686,9.966443e+02,11.4062
92.1062,0.7123,53.6918,108.4900,128.2705,0.9195,10.8293,1.0000,11.5470,11.5470,14.1882,84539BFC-1DB2-4F32-9822-738C6CC9D34A,0.4949,2.3890,1.1823,19.4991,2019-10-22T14:44:30.786,6.649626e+02,9.1806
101.9596,0.6817,45.6224,104.8510,127.4163,0.8301,11.3938,0.3739,20.7892,7.7733,16.4138,94D70460-AB51-40F1-8710-6EBB72AB5AAC,0.4351,2.7928,1.2152,15.1094,2019-10-22T14:44:30.786,7.744723e+02,10.2934
77.3911,0.6280,64.9515,106.7449,121.8393,0.5772,9.9266,0.0723,40.9601,2.9628,19.7522,18FC644A-4F66-4943-AB79-2A52D77A5C2F,0.6085,1.8758,1.1414,20.9005,2019-10-22T14:44:30.986,5.121540e+02,10.8498
70.2564,0.2630,51.2397,106.0028,128.3333,0.3868,9.4580,0.0930,34.7604,3.2329,21.9778,C64B785E-BFA2-49DE-A8B2-26B4B3B5E659,0.4834,2.5046,1.2107,17.8797,2019-10-22T14:44:30.986,4.429886e+02,5.2858
17.8241,0.8533,64.7388,132.6269,158.5597,0.9756,4.7639,1.0000,6.0924,6.0924,6.3986,70897D1F-DD3E-493F-97C5-536B28F53F71,0.4881,2.4492,1.1955,8.0846,2019-10-22T14:44:30.986,5.660770e+01,4.7294
25.1429,0.4529,37.3846,89.9408,113.5266,0.7311,5.6580,0.4842,10.3944,5.0334,10.2934,B6AA0EB6-89D8-4F4C-8E18-8973F7DD4210,0.4157,3.0367,1.2622,18.0660,2019-10-22T14:44:30.986,9.483871e+01,3.6166
282.6727,0.7691,26.6744,76.9957,98.8658,0.8870,18.9713,0.4498,28.3763,12.7645,25.3162,71D8EC62-A7D2-4F9C-9156-DC703BC6E7C5,0.3464,3.7064,1.2840,19.1226,2019-10-22T14:44:30.986,3.575112e+03,18.6394
20.9104,0.7069,64.5235,115.2819,133.8188,0.9243,5.1598,1.0000,6.4044,6.4044,7.5114,99B55A2B-5EFC-4138-AA1C-21CF511EC3F8,0.5597,2.0740,1.1608,9.4296,2019-10-22T14:44:31.086,7.192971e+01,4.1730
9.7211,0.7015,33.2717,73.8587,106.2500,0.4799,3.5181,0.1587,13.3974,2.1259,8.6242,03537F4F-C802-419D-8FDA-7DF5CC17A173,0.4505,3.1934,1.4386,17.7601,2019-10-22T14:44:31.290,2.280008e+01,4.7294
36.8599,0.7573,61.7207,124.6171,147.9144,0.9549,6.8507,1.0000,7.8769,7.8769,8.6242,A428BFB5-1441-4BCD-AD07-B6D721A13857,0.4953,2.3965,1.1870,6.5755,2019-10-22T14:44:31.290,1.683432e+02,6.3986
6.4260,0.4758,60.2877,117.0137,139.9726,0.4432,2.8604,0.1116,14.2335,1.5878,8.6242,BEC4AF46-0B56-4EE0-89CA-110C35357AF6,0.5152,2.3217,1.1962,8.7508,2019-10-22T14:44:31.290,1.225382e+01,3.0602
46.5328,0.3939,49.5909,100.8371,115.4508,0.5163,7.6972,0.2290,18.8911,4.3264,15.3010,A8D2CE1D-A849-440F-9B8F-744EA0F8616D,0.4918,2.3281,1.1449,18.7456,2019-10-22T14:44:31.290,2.387825e+02,5.8422
255.9484,0.4184,41.7631,82.5196,95.1203,0.5838,18.0522,0.1608,45.4237,7.3061,31.4366,5DDCDD0B-2A2F-496C-A584-F202DD660E6C,0.5061,2.2776,1.1527,26.3217,2019-10-22T14:44:31.290,3.080295e+03,13.6318
20.4942,0.8250,63.0680,124.1156,149.2177,0.9477,5.1082,0.8638,7.2583,6.2698,6.9550,6FD6D60C-AAA5-47AA-8621-4A31642B442F,0.5081,2.3660,1.2022,7.0219,2019-10-22T14:44:31.386,6.979295e+01,4.7294
3.5602,0.5907,68.2609,135.0217,161.8696,0.2226,2.1291,0.1758,9.0011,1.5821,6.3986,A16DA647-0DFF-4879-A1BF-4BB683A44EC8,0.5056,2.3713,1.1988,5.0416,2019-10-22T14:44:31.386,5.053263e+00,3.6166
10.8185,0.5736,53.8265,90.0612,109.5714,0.8037,3.7114,0.4743,7.9982,3.7932,7.5114,2E7365AF-F499-400C-A907-B0505D23C5E4,0.5977,2.0356,1.2166,22.8737,2019-10-22T14:44:31.586,2.676779e+01,2.5038
52.1788,0.4694,65.1563,105.6285,118.0382,0.7448,8.1508,0.4885,13.5100,6.5995,13.6318,1028F5C8-0CC0-4593-9000-8719540E0F30,0.6168,1.8116,1.1175,17.2819,2019-10-22T14:44:31.586,2.835335e+02,5.8422
91.6035,0.4831,50.4878,103.1670,125.3051,0.6556,10.7997,0.3125,21.0890,6.5912,16.9702,A790A131-55E9-4E1D-B575-94BAA138FA48,0.4894,2.4819,1.2146,16.0266,2019-10-22T14:44:31.685,6.595255e+02,9.7370
8.2976,0.3573,48.2262,80.4881,101.4286,0.3430,3.2504,0.1443,13.4230,1.9373,10.2934,E3F3951F-115B-4425-B4DB-73D26DF85064,0.5992,2.1032,1.2602,10.2351,2019-10-22T14:44:31.685,1.798011e+01,3.0602
137.9825,0.5108,51.6841,114.1587,135.8571,0.7553,13.2546,0.4139,21.7082,8.9844,19.7522,2A72AD22-70F5-4DD8-A33C-0D83A5204CF8,0.4527,2.6286,1.1901,17.5001,2019-10-22T14:44:31.791,1.219269e+03,10.2934
34.6023,0.7970,46.5613,101.8774,123.8255,0.9662,6.6375,1.0000,7.6662,7.6662,8.0678,C7954D55-8ABF-41EE-BCF5-A98FAD75E2EE,0.4570,2.6594,1.2154,16.8552,2019-10-22T14:44:31.791,1.531162e+02,5.8422
11.3759,0.7652,71.9307,117.3168,138.1782,0.7971,3.8058,0.3944,8.9035,3.5118,5.8422,D2A563A6-6295-4D32-9207-FF1E47B05190,0.6131,1.9210,1.1778,13.9185,2019-10-22T14:44:31.887,2.886301e+01,3.6166
418.2240,0.8277,34.6018,87.7241,108.7042,0.8710,23.0759,0.1278,64.0696,8.1853,37.5570,3AE863B4-1059-4219-A69D-33CDBABFF04B,0.3944,3.1416,1.2392,18.6534,2019-10-22T14:44:31.987,6.433942e+03,24.2034
66.8384,0.7547,60.7994,127.8539,153.7479,0.6537,9.2250,0.0836,36.9657,3.0903,14.1882,CFAB042A-2F40-411A-9D8B-59DC9CAC1C9A,0.4755,2.5288,1.2025,12.4759,2019-10-22T14:44:31.987,4.110577e+02,11.9626
11.9388,0.4286,72.2404,131.0096,153.7788,0.5846,3.8988,0.3147,10.1145,3.1832,8.0678,81AC46F5-FDFC-4347-85F2-E5AA574CF74E,0.5514,2.1287,1.1738,6.0023,2019-10-22T14:44:31.987,3.103157e+01,3.6166
19.0487,0.7326,57.3643,122.7643,150.4643,0.9363,4.9248,1.0000,6.3369,6.3369,6.9550,2CF534AA-75A9-4130-B4C5-605F9136BA1F,0.4673,2.6230,1.2256,10.1623,2019-10-22T14:44:32.085,6.254044e+01,4.1730
7.4336,0.6906,79.4810,133.5696,147.5570,0.2387,3.0765,0.0726,18.3557,1.3324,8.6242,96BCF3BB-7081-4BD2-8EE2-6769525B4519,0.5951,1.8565,1.1047,3.6629,2019-10-22T14:44:32.185,1.524612e+01,5.8422
33.0338,0.8342,64.4390,123.6927,144.0878,0.9315,6.4854,1.0000,7.7954,7.7954,8.0678,8D2BE0B3-FFA5-44A5-BE5B-BCABCA7E9A23,0.5210,2.2360,1.1649,11.2791,2019-10-22T14:44:32.185,1.428239e+02,6.3986
22.5885,0.9046,66.2675,108.4968,123.2930,0.9852,5.3629,1.0000,6.2414,6.2414,6.3986,4E0E2293-6D3B-4ED8-BA11-CB32EA8B936B,0.6108,1.8605,1.1364,9.2787,2019-10-22T14:44:32.185,8.075979e+01,4.7294
21.3280,0.9192,43.1126,90.9603,99.8212,0.9354,5.2111,0.8009,7.6397,6.1189,6.9550,D40BCC6F-CDBB-4F89-B9B2-E6FC9873F4C8,0.4740,2.3154,1.0974,16.6187,2019-10-22T14:44:32.289,7.409492e+01,5.2858
67.5693,0.4963,37.6989,90.3665,111.4602,0.7954,9.2753,1.0000,10.3527,10.3527,14.1882,45471546-8813-477C-9386-FC24E1702F02,0.4172,2.9566,1.2334,17.2270,2019-10-22T14:44:32.289,4.178187e+02,5.8422
8.2976,0.7134,57.6786,115.8929,144.0119,0.5030,3.2504,0.1234,14.5191,1.7911,6.3986,89DB8BF5-245B-4BAF-8B5E-910E2E337D8E,0.4977,2.4968,1.2426,15.0842,2019-10-22T14:44:32.289,1.798011e+01,3.6166
56.9398,0.3682,34.7727,96.2922,122.9123,0.4595,8.5146,0.1729,23.4851,4.0601,18.0830,78F577FF-8BEF-4B16-A7A3-E4EEC87B4277,0.3611,3.5347,1.2765,10.5950,2019-10-22T14:44:32.386,3.232120e+02,6.9550
55.0296,0.2070,47.5367,104.7833,130.7800,0.3423,8.3705,0.1531,24.6286,3.7710,21.4214,CCAAAB3E-E4B7-461D-B75A-D3006A29376C,0.4537,2.7511,1.2481,9.9258,2019-10-22T14:44:32.486,3.070850e+02,3.6166
56.4615,0.5986,41.8333,93.4444,114.0392,0.8701,8.4787,1.0000,9.7288,9.7288,12.5190,EFDFB4C9-F506-4B1F-9163-35A9609939C6,0.4477,2.7260,1.2204,17.2009,2019-10-22T14:44:32.486,3.191486e+02,6.3986
107.0469,0.8957,25.8020,62.2294,78.1804,0.8912,11.6746,0.2161,27.6612,5.9765,15.8574,5DF5B2F9-213C-4E81-8365-0031D2F6A7DC,0.4146,3.0300,1.2563,9.7731,2019-10-22T14:44:32.685,8.331531e+02,12.5190
609.3296,0.7426,48.0526,98.6685,115.5445,0.8348,27.8536,0.0825,94.6352,7.8119,37.5570,6B76AA21-B273-4485-A826-005E9E06E0CF,0.4870,2.4045,1.1710,23.4401,2019-10-22T14:44:32.788,1.131468e+04,29.7674
167.9003,0.8052,38.0336,82.7917,101.8401,0.8743,14.6211,0.3125,27.1489,8.4839,19.1958,86016BA1-F980-4042-AF2B-0491B4815222,0.4594,2.6776,1.2301,24.3590,2019-10-22T14:44:32.788,1.636594e+03,13.6318
22.5885,0.6696,63.9299,125.0828,150.0064,0.9088,5.3629,1.0000,6.7641,6.7641,7.5114,5D4938C3-0550-4581-8505-8F466231CC19,0.5111,2.3464,1.1993,8.6835,2019-10-22T14:44:32.887,8.075979e+01,4.7294
45.8327,0.6058,39.1648,92.3985,114.2797,0.6153,7.6391,0.1195,26.8839,3.2128,15.8574,73771FFE-FD5E-4246-A19B-2289DBA487AB,0.4239,2.9179,1.2368,9.5476,2019-10-22T14:44:32.887,2.334137e+02,8.0678
77.6384,0.6767,59.4733,112.6412,131.2519,0.8868,9.9424,0.7034,13.1516,9.2510,13.0754,31CF3709-2389-4F76-BD35-C47908D60182,0.5280,2.2069,1.1652,13.4297,2019-10-22T14:44:33.186,5.146105e+02,8.0678
189.9380,0.8238,57.8017,117.3337,141.3615,0.7443,15.5511,0.0804,56.8440,4.5693,26.4290,5E9BDBC7-1765-4186-8B1E-B750D0799B22,0.4926,2.4456,1.2048,12.5508,2019-10-22T14:44:33.186,1.969162e+03,18.0830
10.0842,0.2819,42.4043,80.3511,93.5532,0.2588,3.5832,0.1847,12.5532,2.3182,11.4062,E876F2AF-EB07-4B43-84CD-26804E7DF40C,0.5277,2.2062,1.1643,10.3642,2019-10-22T14:44:33.286,2.408940e+01,3.0602
37.5409,0.6697,70.4889,109.9333,130.5689,0.3939,6.9137,0.0737,30.7484,2.2653,14.1882,F0CBF623-A2DC-49A4-9A70-11AA966B4BD7,0.6412,1.8523,1.1877,23.0169,2019-10-22T14:44:33.286,1.730299e+02,9.7370
17.0156,0.4656,66.8154,124.7077,146.9077,0.7038,4.6546,0.3342,10.9734,3.6676,8.6242,D9C5002F-4741-4778-88DE-655D679784D4,0.5358,2.1987,1.1780,5.2125,2019-10-22T14:44:33.286,5.280025e+01,3.0602
140.8491,0.8328,41.0016,105.6427,129.9891,0.5071,13.3916,0.0343,76.0355,2.6099,22.5342,0A6E459F-FBFF-4080-A06E-26A997494493,0.3881,3.1703,1.2305,6.1233,2019-10-22T14:44:33.486,1.257463e+03,16.9702
59.3377,0.4365,55.6604,100.5409,121.6226,0.4635,8.6920,0.0664,39.0364,2.5933,21.4214,14585E21-E27A-407F-924B-BCD3DE128A54,0.5536,2.1851,1.2097,14.8421,2019-10-22T14:44:33.486,3.438430e+02,7.5114
15.2214,0.4112,65.5124,131.3884,158.0083,0.6582,4.4023,0.4499,9.1251,4.1051,8.6242,726495F2-D790-4E59-8FEB-C2F900855162,0.4986,2.4119,1.2026,7.1466,2019-10-22T14:44:33.588,4.467319e+01,2.5038
47.0003,0.6323,54.9135,99.6541,113.5338,0.8976,7.7358,1.0000,8.5823,8.5823,10.8498,FC4DD12C-3B9E-45B9-A7B3-56CBB2D69FE0,0.5510,2.0675,1.1393,21.6800,2019-10-22T14:44:33.588,2.423898e+02,5.8422
22.5885,0.4694,34.5478,96.9045,126.0955,0.7351,5.3629,0.4089,10.9020,4.4583,9.7370,FEFB519A-7C55-4825-8A64-84E1669391AF,0.3565,3.6499,1.3012,9.6828,2019-10-22T14:44:33.686,8.075979e+01,3.0602
28.8299,0.5951,41.2258,111.2581,142.7849,0.5947,6.0587,0.1633,18.7801,3.0661,11.4062,8A66AC2D-7AA1-4760-8BAE-21B97144F181,0.3705,3.4635,1.2834,5.7796,2019-10-22T14:44:33.686,1.164471e+02,6.3986
89.8459,0.7873,55.7353,114.4955,134.8688,0.9597,10.6956,1.0000,11.1198,11.1198,13.0754,1AE340D3-6B35-4426-8EE4-220CCA76E3C9,0.4868,2.4198,1.1779,20.9070,2019-10-22T14:44:33.686,6.406353e+02,9.7370
73.6919,0.4937,28.9257,61.4138,76.4218,0.3146,9.6865,0.0309,61.4125,1.9005,23.6470,EF559E0A-B2C5-412C-B800-6F63BB11D09F,0.4710,2.6420,1.2444,8.4935,2019-10-22T14:44:33.785,4.758756e+02,12.5190
20.0794,0.7475,58.7310,114.7517,140.6345,0.4241,5.0563,0.0698,25.3532,1.7706,10.8498,6D935DB2-9C28-4E5A-BFA7-64F2F4A1256C,0.5118,2.3946,1.2256,8.0475,2019-10-22T14:44:33.785,6.768478e+01,6.9550
12.6974,0.9137,44.3981,100.2037,122.4167,0.5108,4.0208,0.1041,17.9175,1.8660,8.6242,99140394-5736-4B6E-B134-5809ADFFCBB4,0.4431,2.7572,1.2217,6.8812,2019-10-22T14:44:33.886,3.403587e+01,5.2858
24.2867,0.8973,40.8242,95.3939,120.7758,0.9889,5.5608,1.0000,6.5674,6.5674,6.9550,340B2F67-A825-44C6-8498-60F83E8B072D,0.4280,2.9584,1.2661,12.6912,2019-10-22T14:44:33.886,9.003600e+01,5.2858
44.6687,0.4816,48.1250,114.9727,143.9102,0.7225,7.5415,0.2794,16.8428,4.7054,14.1882,3A8BD328-28B4-4DF2-9EF7-C5BD7E457802,0.4186,2.9903,1.2517,8.9165,2019-10-22T14:44:33.886,2.245788e+02,5.2858
92.1062,0.7923,51.1419,107.8869,126.9889,0.9609,10.8293,1.0000,11.2013,11.2013,13.0754,02A68CFD-50AE-4B1B-834B-4E1F5F6E6543,0.4740,2.4831,1.1771,21.7146,2019-10-22T14:44:33.886,6.649626e+02,9.7370
35.2775,0.9033,38.2977,84.6465,104.9674,0.9660,6.7020,1.0000,7.8769,7.8769,8.6242,6BD6F881-F765-4150-B21A-261C7CCCC3B7,0.4524,2.7408,1.2401,21.5444,2019-10-22T14:44:33.986,1.576200e+02,6.3986
23.2231,0.7395,62.1875,127.5625,151.5687,0.9439,5.4377,1.0000,6.7641,6.7641,7.5114,8C5C7B95-9AEA-44DC-91E1-39F04D76548A,0.4875,2.4373,1.1882,6.7878,2019-10-22T14:44:34.085,8.418656e+01,4.7294
152.6231,0.7459,49.4781,97.3120,120.4606,0.6983,13.9401,0.0655,60.0299,3.9349,24.7598,65AD593F-C2B4-46F2-9543-F71C82D7EADF,0.5084,2.4346,1.2379,15.8924,2019-10-22T14:44:34.085,1.418385e+03,16.4138
16.8145,0.4593,77.6434,130.0388,152.5504,0.6284,4.6270,0.2406,12.8847,3.0995,9.1806,573CD6E0-02A4-4EFE-8B80-FD17973361AF,0.5971,1.9648,1.1731,6.3078,2019-10-22T14:44:34.185,5.186704e+01,4.1730
23.4352,0.7863,38.6273,86.4410,109.9938,0.9576,5.4625,1.0000,6.4859,6.4859,6.3986,018416DD-4A0D-4AC2-85B4-1908EE20904D,0.4469,2.8476,1.2725,15.7756,2019-10-22T14:44:34.185,8.534267e+01,4.7294
29.7081,0.7160,55.6895,114.6526,138.0579,0.4312,6.1502,0.0561,32.3773,1.8167,13.6318,30B879E7-8089-4253-A28A-9F6961BF0C99,0.4857,2.4791,1.2041,8.1385,2019-10-22T14:44:34.288,1.218078e+02,9.1806
6.7581,0.1756,98.7733,115.1600,120.4133,0.2475,2.9334,0.1149,14.2159,1.6333,11.9626,34A0AF61-1D88-4628-A209-F363F4E70B32,0.8577,1.2191,1.0456,8.0199,2019-10-22T14:44:34.288,1.321596e+01,1.6692
14.4358,0.6451,61.5128,120.4786,143.2393,0.8948,4.2872,1.0000,5.8142,5.8142,6.9550,D010704C-C143-4FCA-9C6C-F6C973EB1E23,0.5106,2.3286,1.1889,13.3508,2019-10-22T14:44:34.288,4.125973e+01,3.0602
47.4683,0.5412,38.2015,95.4552,122.1604,0.7075,7.7742,0.3336,15.7704,5.2610,12.5190,96F05F38-1AEF-48A2-AD32-E03F522C8D74,0.4002,3.1978,1.2798,12.6281,2019-10-22T14:44:34.288,2.460195e+02,6.9550
83.0977,0.5938,35.8145,88.5422,110.3157,0.7835,10.2861,0.4073,17.7594,7.2343,14.7446,A84C4257-9B36-420A-BE99-C0BEF1E58453,0.4045,3.0802,1.2459,13.3438,2019-10-22T14:44:34.387,5.698328e+02,9.1806
124.2389,0.5689,52.4818,106.8128,127.4038,0.7759,12.5772,0.3733,21.8749,8.1659,18.0830,3F4EF8A9-3DCC-4FB1-A76D-D846CCD3B407,0.4913,2.4276,1.1928,19.6364,2019-10-22T14:44:34.387,1.041718e+03,10.2934
22.1670,0.8623,58.3226,109.5742,127.4774,0.9772,5.3126,1.0000,6.2892,6.2892,6.3986,CF899D7C-BA61-44A0-806E-4D94DED15392,0.5323,2.1857,1.1634,14.3177,2019-10-22T14:44:34.486,7.851010e+01,5.2858
11.9388,0.2027,75.4615,142.2885,167.0865,0.2871,3.8988,0.0956,18.3554,1.7541,13.0754,DA6B4A79-6811-4777-A8CD-A1E45D5B14E4,0.5303,2.2142,1.1743,3.6441,2019-10-22T14:44:34.586,3.103157e+01,2.2256
48.8758,0.3855,53.8029,101.0620,118.9380,0.4111,7.8886,0.1933,24.2079,4.6806,18.6394,4FEEEB56-436D-4E4A-AA14-D80CF501CB8E,0.5324,2.2106,1.1769,22.2633,2019-10-22T14:44:34.688,2.570424e+02,8.6242
47.9369,0.7390,38.4444,92.5741,113.7333,0.4034,7.8125,0.0691,34.7749,2.4037,15.8574,871248C1-D0BD-4246-9172-575D9D74057F,0.4153,2.9584,1.2286,6.3668,2019-10-22T14:44:34.688,2.496716e+02,11.4062
24.7142,0.6623,51.6347,108.4970,134.6168,0.8886,5.6096,0.9674,7.3104,7.0721,7.5114,7C2FD2FE-B361-42D2-951E-6C93C02FAB70,0.4759,2.6071,1.2407,7.9224,2019-10-22T14:44:34.786,9.242375e+01,4.7294
82.3511,0.7042,47.1214,88.2403,105.5607,0.9011,10.2398,1.0000,11.1536,11.1536,13.0754,A198DCBA-C646-44E4-983F-6B7F1BE7CD82,0.5340,2.2402,1.1963,20.1064,2019-10-22T14:44:34.887,5.621705e+02,9.1806
82.3511,0.8213,39.9417,85.5194,98.0243,0.8413,10.2398,0.3048,20.4554,6.2354,15.3010,A00CB843-5E68-49E6-9259-0FC5FBA2D63B,0.4670,2.4542,1.1462,20.5065,2019-10-22T14:44:34.986,5.621705e+02,10.2934
20.7022,0.9459,68.9662,136.1959,159.9257,0.9762,5.1341,1.0000,6.4859,6.4859,6.3986,16AE3D48-3DD4-4D01-ACB5-495B3522CFFC,0.5064,2.3189,1.1742,4.5212,2019-10-22T14:44:35.188,7.085776e+01,5.2858
52.8898,0.6884,60.0309,132.3230,157.7113,0.8551,8.2062,0.4630,13.9491,6.4583,11.4062,7F49E6D3-06C8-4017-AA88-B6D992DD18CA,0.4537,2.6272,1.1919,13.3104,2019-10-22T14:44:35.188,2.893489e+02,7.5114
3.2506,0.0647,71.4524,121.4048,153.0476,0.1170,2.0344,0.0658,14.0532,0.9252,12.5190,44B1556D-D162-4C91-BC5E-051536E9BF88,0.5885,2.1420,1.2606,3.6788,2019-10-22T14:44:35.386,4.408685e+00,0.8346
24.9284,0.9820,62.9107,122.1131,143.3810,0.8432,5.6338,0.2419,14.6628,3.5471,8.6242,AA37EC74-298C-4B48-9B07-A1FD52A435FE,0.5152,2.2791,1.1742,8.3675,2019-10-22T14:44:35.386,9.362784e+01,6.3986
256.4921,0.6363,51.0028,111.1732,132.7039,0.8207,18.0714,0.3076,33.0627,10.1687,26.4290,AE192093-22E7-4B42-82BC-18EA7663E34C,0.4588,2.6019,1.1937,18.3576,2019-10-22T14:44:35.386,3.090117e+03,15.3010
