Area (ABD),Aspect Ratio,Average Blue,Average Green,Average Red,Circularity (Hu),Diameter (ABD),Geodesic Aspect Ratio,Geodesic Length,Geodesic Thickness,Length,Original Reference ID,Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Sigma Intensity,Timestamp,Volume (ABD),Width
33.7048,0.5644,55.6394,108.6250,133.6442,0.8458,6.5509,1.0000,9.5798,9.5798,12.5190,9143665A-2D7B-42AE-A0B1-04D23CD9DC3D,0.5122,2.4020,1.2303,9.1048,2019-10-21T10:24:15.550,1.471976e+02,6.3986
38.2236,0.5363,54.4561,114.8772,140.0570,0.8247,6.9762,1.0000,9.5658,9.5658,12.5190,2FA4704E-68A6-43C1-B450-5B18CF75DDBB,0.4740,2.5719,1.2192,9.3041,2019-10-21T10:24:15.647,1.777709e+02,5.8422
25.7879,0.6119,41.2442,96.5000,122.7965,0.3906,5.7301,0.0666,28.2814,1.8828,12.5190,E318611C-525E-4E6E-BDF6-080298990DD5,0.4274,2.9773,1.2725,8.6052,2019-10-21T10:24:15.847,9.851191e+01,6.3986
193.1396,0.8018,46.4779,99.3302,114.2431,0.8583,15.6816,0.2086,35.4779,7.3997,22.5342,9E123E69-C353-4454-93A7-1A72D36FD0C9,0.4679,2.4580,1.1501,23.9562,2019-10-21T10:24:15.847,2.019160e+03,16.4138
2.7088,0.3332,74.2286,130.6857,157.5143,0.1826,1.8571,0.1426,8.7161,1.2431,7.5114,FB87700F-3E12-43EE-985A-95B7E0206333,0.5680,2.1220,1.2053,5.5465,2019-10-21T10:24:15.847,3.353801e+00,2.5038
11.3759,0.5275,50.2376,119.0297,149.0594,0.3775,3.8058,0.1025,17.4648,1.7903,11.4062,9A7DD215-1FC9-4E70-B1C3-F56591CB0DBA,0.4221,2.9671,1.2523,9.0895,2019-10-21T10:24:16.048,2.886301e+01,4.7294
64.6508,0.7052,58.9324,120.3588,144.4176,0.5387,9.0728,0.1101,30.9254,3.4036,14.1882,5F40CAA6-96FC-430F-9177-0C825B1C7815,0.4896,2.4506,1.1999,3.9193,2019-10-21T10:24:16.048,3.910434e+02,10.8498
25.1429,0.8711,46.3077,113.7692,136.7041,0.4375,5.6580,0.0774,25.9933,2.0128,11.4062,7CBB7D39-8A31-48AE-AC56-D87B1ABA3A1B,0.4070,2.9521,1.2016,4.0287,2019-10-21T10:24:16.147,9.483871e+01,9.1806
20.9104,0.6359,49.5839,100.6644,117.2550,0.7408,5.1598,0.2874,12.6692,3.6409,10.2934,16FACE88-8A9A-4E92-AA61-53048107B166,0.4926,2.3648,1.1648,14.6534,2019-10-21T10:24:16.353,7.192971e+01,4.7294
128.1166,0.7135,28.7635,80.8885,104.8125,0.9036,12.7720,1.0000,13.4129,13.4129,16.9702,0B90A026-B27F-42B1-B5EA-AF6D5BCBF3AF,0.3556,3.6439,1.2958,10.6595,2019-10-21T10:24:16.549,1.090868e+03,11.4062
28.8299,0.7457,69.3172,122.3333,137.3387,0.5980,6.0587,0.1363,20.5504,2.8020,9.1806,2F4E17BD-2714-47AF-B2EE-4E8AA4CCA3FA,0.5666,1.9813,1.1227,7.3849,2019-10-21T10:24:16.549,1.164471e+02,6.9550
18.4347,0.5544,44.0730,100.6058,124.3285,0.7910,4.8448,0.4334,9.8928,4.2872,8.0678,9A566710-DF7A-4FB6-932C-110D5D8069BB,0.4381,2.8210,1.2358,13.9586,2019-10-21T10:24:16.549,5.954104e+01,3.6166
28.3923,0.6045,36.4185,84.1685,100.2337,0.8403,6.0125,0.8197,8.3361,6.8332,9.7370,5AB84623-8E1D-4D18-A5ED-015B75D03BE7,0.4327,2.7523,1.1909,15.1865,2019-10-21T10:24:16.549,1.138058e+02,5.2858
66.5949,0.7666,58.2328,123.2098,142.8046,0.7449,9.2082,0.1445,27.3032,3.9458,13.0754,0AD93B40-02FA-47F6-AF66-CCFC7B92E500,0.4726,2.4523,1.1590,7.0491,2019-10-21T10:24:16.647,4.088139e+02,9.7370
12.5069,0.3666,40.9813,90.7944,122.2897,0.5693,3.9905,0.2975,10.5518,3.1393,8.0678,1C99565C-1EC6-4BA8-BC85-C6295FCA4292,0.4514,2.9840,1.3469,14.5713,2019-10-21T10:24:16.751,3.327277e+01,2.5038
24.5003,0.8239,39.4639,94.1205,112.2651,0.7980,5.5852,0.2156,15.4372,3.3290,8.6242,B1517B7F-5426-409D-BC5A-FD440315CE47,0.4193,2.8448,1.1928,10.0931,2019-10-21T10:24:16.751,9.122646e+01,5.8422
14.2406,0.4853,36.9224,104.0259,134.3017,0.6494,4.2581,0.3113,10.7412,3.3433,8.0678,0D489030-ECF8-4AF4-868F-D0566A9C28F7,0.3549,3.6374,1.2910,6.7734,2019-10-21T10:24:16.848,4.042572e+01,3.6166
29.0491,0.6123,53.8930,110.0909,133.5829,0.8468,6.0816,0.6827,9.2087,6.2866,9.7370,A9F642A3-72CF-4FFD-9B7E-D972776D6830,0.4895,2.4787,1.2134,13.0748,2019-10-21T10:24:16.950,1.177776e+02,4.7294
42.1214,0.5587,65.3306,115.0490,129.4857,0.7896,7.3233,0.3075,16.7602,5.1535,11.9626,EC4E476A-C06D-4812-A6CB-6A3768B849EF,0.5679,1.9820,1.1255,15.6628,2019-10-21T10:24:16.950,2.056452e+02,6.9550
8.4729,0.3564,28.8471,94.8235,125.6941,0.5307,3.2845,0.2141,11.0873,2.3734,8.0678,DE1C2337-12E1-4A2D-B562-5BD841D67F47,0.3042,4.3573,1.3256,4.3595,2019-10-21T10:24:17.048,1.855281e+01,3.0602
60.0593,0.8289,60.5078,119.7134,134.9502,0.6766,8.7447,0.1289,27.7654,3.5791,13.6318,E5AC0CB4-4D41-458A-90C0-0DF31C09AE3B,0.5054,2.2303,1.1273,10.9464,2019-10-21T10:24:17.048,3.501335e+02,9.1806
23.0112,0.4008,70.0126,127.9874,139.3836,0.6271,5.4128,0.4217,10.8045,4.5558,9.7370,E2188115-8388-4E1C-94F3-B73BA9FEE2A0,0.5470,1.9908,1.0890,13.4837,2019-10-21T10:24:17.048,8.303736e+01,3.0602
18.6390,0.6471,59.5145,122.5145,145.7319,0.8558,4.8715,0.3626,11.2025,4.0623,8.0678,F958E0AF-EC87-4DD1-8F64-F547B256BA76,0.4858,2.4487,1.1895,3.7074,2019-10-21T10:24:17.148,6.053353e+01,4.1730
246.9863,0.7980,41.7892,89.0500,104.8075,0.7929,17.7334,0.2126,39.0626,8.3057,25.8726,726F1FB9-CDA8-4D07-8DE2-7AB034EB0B93,0.4693,2.5080,1.1770,21.9111,2019-10-21T10:24:17.250,2.919934e+03,19.1958
37.0867,0.7796,48.3767,96.0942,115.4395,0.8529,6.8717,0.4844,11.9380,5.7829,9.1806,B70E77BF-23D7-401A-B9E2-E71F6AADDDCD,0.5034,2.3863,1.2013,17.8060,2019-10-21T10:24:17.250,1.698994e+02,6.3986
32.5875,0.6524,49.5320,97.2266,117.1330,0.6609,6.4414,0.1476,20.6324,3.0459,11.4062,5B911E34-1F07-4EF5-A55F-CE0D0F497BA0,0.5094,2.3648,1.2047,15.8893,2019-10-21T10:24:17.359,1.399394e+02,6.3986
101.7058,0.7089,51.4172,101.5133,120.8998,0.7925,11.3796,0.2407,25.0773,6.0367,18.0830,A37D5273-173F-4F24-89EA-19414223F30F,0.5065,2.3514,1.1910,13.9096,2019-10-21T10:24:17.448,7.715826e+02,10.8498
381.9980,0.9378,19.1105,65.4660,87.2242,0.9459,22.0539,0.2896,40.5624,11.7460,29.2110,4983983A-8644-40BC-85C6-58315EE802F1,0.2919,4.5642,1.3324,22.3665,2019-10-21T10:24:17.548,5.616367e+03,22.5342
36.4069,0.9001,70.4591,130.9955,146.3409,0.8483,6.8084,0.2219,19.6218,4.3546,11.9626,5C30329B-25E0-46EC-BACE-0B7309235F8B,0.5379,2.0770,1.1171,9.8757,2019-10-21T10:24:17.548,1.652490e+02,8.0678
15.8155,0.2348,38.7258,103.0403,133.1855,0.2426,4.4874,0.1706,14.9985,2.5595,12.5190,AC2027C6-0154-4A37-B8D3-405079274AC1,0.3758,3.4392,1.2926,6.1028,2019-10-21T10:24:17.750,4.731393e+01,3.0602
31.0323,0.6390,31.3878,76.4643,102.5306,0.5712,6.2858,0.1523,19.9583,3.0402,13.0754,A43FDC7D-FF1D-4DDA-A2A2-52474224DEB7,0.4105,3.2666,1.3409,19.4055,2019-10-21T10:24:18.047,1.300424e+02,8.0678
33.9288,0.5488,45.6029,95.1435,112.6029,0.7614,6.5726,0.4830,11.5744,5.5901,10.8498,F01C04F6-679E-458B-A1F6-87244810223B,0.4793,2.4692,1.1835,22.2761,2019-10-21T10:24:18.047,1.486679e+02,4.7294
40.0517,0.5699,52.5000,108.7754,127.7712,0.8326,7.1411,0.8352,9.3530,7.8115,10.8498,8D59B767-0178-4D3C-A242-CDB346D53DF1,0.4826,2.4337,1.1746,14.5099,2019-10-21T10:24:18.146,1.906759e+02,5.2858
44.6687,0.6505,65.8711,127.3281,146.0625,0.8820,7.5415,0.5105,13.4660,6.8740,11.4062,14767838-396E-41B8-A5DE-6CAB2995EBCA,0.5173,2.2174,1.1471,9.6245,2019-10-21T10:24:18.247,2.245788e+02,7.5114
141.3708,0.7252,37.6843,93.5319,116.2970,0.8236,13.4164,0.1446,38.5757,5.5776,21.9778,5BB328B4-3074-4D7D-9256-42787CB3B852,0.4029,3.0861,1.2434,13.7252,2019-10-21T10:24:18.247,1.264456e+03,13.6318
58.1374,0.8618,66.0927,125.7252,144.2045,0.8234,8.6036,0.1696,24.6180,4.1750,12.5190,9C2D1503-F6D4-4A72-891F-C84F258FE6B4,0.5257,2.1819,1.1470,11.1480,2019-10-21T10:24:18.351,3.334623e+02,9.7370
9.7211,0.8035,73.1957,117.5000,140.4783,0.6145,3.5181,0.1790,12.6134,2.2580,6.9550,B0A58375-7051-43AB-9B0A-ADCF1C67CB5C,0.6229,1.9192,1.1956,17.5056,2019-10-21T10:24:18.351,2.280008e+01,4.1730
12.1276,0.4097,53.5333,106.8000,135.8476,0.5684,3.9295,0.3298,9.9281,3.2742,8.0678,90205EFB-27E7-4FA9-BDC0-F8CEC15544F5,0.5012,2.5376,1.2720,17.0011,2019-10-21T10:24:18.351,3.177060e+01,3.0602
26.0035,0.4344,30.7341,63.0636,76.3295,0.6799,5.7540,0.3027,13.3009,4.0266,11.4062,E2F73D39-DBB5-4B82-9BA8-3EFE0E437DC3,0.4874,2.4835,1.2104,19.9799,2019-10-21T10:24:18.448,9.974978e+01,4.1730
18.4347,0.8009,62.1387,110.3577,127.2701,0.6461,4.8448,0.1544,16.5725,2.5592,8.0678,D753B280-8D24-4883-B115-164CED187623,0.5631,2.0482,1.1533,20.9604,2019-10-21T10:24:18.548,5.954104e+01,5.8422
9.7211,0.8473,45.0543,88.7391,114.9783,0.7757,3.5181,0.2936,9.8497,2.8916,5.8422,889E6A43-86BD-46FA-9B84-DC026E2A9486,0.5077,2.5520,1.2957,18.0111,2019-10-21T10:24:18.548,2.280008e+01,4.1730
43.0455,0.5618,60.6867,129.3976,153.7349,0.5733,7.4032,0.1914,20.0675,3.8413,13.0754,BC228C96-F500-400D-B70E-717C117B0DA9,0.4690,2.5333,1.1881,8.2121,2019-10-21T10:24:18.647,2.124496e+02,8.0678
14.4358,0.5607,68.8376,122.9658,137.0855,0.4149,4.2872,0.1253,17.0012,2.1305,9.7370,34D5421E-6344-4DD5-8099-E61B290A0A96,0.5598,1.9914,1.1148,15.9792,2019-10-21T10:24:18.753,4.125973e+01,5.2858
26.4355,0.3606,40.1314,79.5600,101.5371,0.5231,5.8016,0.1859,17.0709,3.1736,12.5190,9E51225B-5396-4F39-BE84-2A811F68E2BD,0.5044,2.5301,1.2762,19.2865,2019-10-21T10:24:19.047,1.022456e+02,4.1730
177.7003,0.7696,54.2689,122.4315,144.1498,0.8871,15.0418,0.3020,29.6374,8.9519,20.3086,63F69F79-40E0-4AFE-A535-44D0F48B14A7,0.4433,2.6562,1.1774,15.3585,2019-10-21T10:24:19.145,1.781953e+03,15.8574
55.7451,0.8643,59.2508,101.8911,120.1815,0.7330,8.4248,0.1524,26.4334,4.0288,14.1882,03558413-46D3-4F58-8284-CAA83CAB1DAB,0.5815,2.0284,1.1795,21.7963,2019-10-21T10:24:19.447,3.130930e+02,10.8498
20.9104,0.4266,52.1477,112.3758,134.7987,0.7019,5.1598,0.6041,8.7382,5.2788,9.1806,9530E170-67D5-4C9D-9B92-E88203050CA5,0.4640,2.5849,1.1995,13.2141,2019-10-21T10:24:20.150,7.192971e+01,3.0602
83.8450,0.5775,38.6124,101.1005,124.8206,0.6934,10.3322,0.2419,23.1311,5.5944,15.3010,3F35010C-5776-47C9-AF3A-E97DEB688974,0.3819,3.2327,1.2346,4.5491,2019-10-21T10:24:20.150,5.775363e+02,9.7370
16.8145,0.5967,63.8837,117.7829,139.3488,0.8348,4.6270,1.0000,6.1739,6.1739,6.9550,35CF2761-313E-4A68-91F4-196C72CF22DA,0.5424,2.1813,1.1831,15.0609,2019-10-21T10:24:20.247,5.186704e+01,3.6166
162.6201,0.6691,60.2169,118.1809,135.8605,0.8436,14.3894,0.2456,30.2082,7.4197,21.4214,5B6E2251-1B6B-46C2-AB28-22C3DB014A7D,0.5095,2.2562,1.1496,10.5873,2019-10-21T10:24:20.247,1.560002e+03,11.9626
60.0593,0.7518,45.0249,99.6760,122.3863,0.7779,8.7447,0.1272,27.9523,3.5552,13.0754,75FEB328-8D2E-44BE-97D0-42D9C3F4F352,0.4517,2.7182,1.2278,22.1546,2019-10-21T10:24:20.247,3.501335e+02,10.2934
17.0156,0.7780,74.0231,127.6308,143.1846,0.7327,4.6546,0.1797,14.9639,2.6895,8.0678,CB191565-0768-45FA-8B85-89874651E059,0.5800,1.9343,1.1219,6.2467,2019-10-21T10:24:20.247,5.280025e+01,4.7294
21.5373,0.4597,51.9408,113.4803,136.8487,0.7244,5.2366,0.5484,9.2629,5.0801,9.1806,ED2EE1AC-1458-42B7-8EEA-3B07599EC411,0.4577,2.6347,1.2059,12.9365,2019-10-21T10:24:20.352,7.518814e+01,3.6166
21.7469,0.4473,52.7974,116.1634,139.3529,0.7208,5.2620,0.5054,9.6806,4.8929,9.1806,95C8D7B2-E6D6-4711-BF74-816081E8E053,0.4545,2.6394,1.1996,12.0252,2019-10-21T10:24:20.447,7.628843e+01,3.6166
22.1670,0.4645,56.6516,116.5742,137.5226,0.7458,5.3126,1.0000,6.9270,6.9270,9.1806,15641B37-EFAD-4062-8CD7-05C3E88C53B0,0.4860,2.4275,1.1797,13.6502,2019-10-21T10:24:20.547,7.851010e+01,3.0602
14.4358,0.5689,63.7949,118.5299,134.1368,0.7500,4.2872,0.3377,10.3567,3.4973,6.9550,2C108B90-68F3-4C10-84D2-CB5D46437E59,0.5382,2.1026,1.1317,5.5110,2019-10-21T10:24:20.647,4.125973e+01,3.6166
59.5781,0.8417,32.6426,81.8746,103.9248,0.8618,8.7096,0.3638,16.4762,5.9939,10.8498,ED696E15-83E4-4257-921F-BFB8A344D7B4,0.3987,3.1837,1.2693,19.7732,2019-10-21T10:24:20.647,3.459346e+02,9.1806
90.3477,0.6264,66.5338,130.4234,148.6577,0.7012,10.7254,0.1398,32.4998,4.5437,17.5266,E07A64D1-E58A-4126-9C11-84641B423AB5,0.5101,2.2343,1.1398,10.3686,2019-10-21T10:24:20.647,6.460103e+02,10.8498
15.2214,0.5157,63.5124,122.5207,140.3884,0.7594,4.4023,0.6575,7.5480,4.9628,7.5114,A344F157-7F9C-4AB3-91DA-C42740CFA1A3,0.5184,2.2104,1.1458,11.5006,2019-10-21T10:24:20.647,4.467319e+01,3.0602
9.9023,0.5568,37.8925,81.7634,93.5376,0.6000,3.5508,0.2338,11.0965,2.5946,7.5114,31B4F3A5-E14F-47A9-BDE8-DC51C0046D6C,0.4634,2.4685,1.1440,11.9362,2019-10-21T10:24:20.848,2.344056e+01,3.6166
24.2867,0.9360,71.4485,129.9636,146.4606,0.5854,5.5608,0.1266,20.0905,2.5425,10.2934,7F19AC76-5AC1-4DD4-B425-33E4A39CA70B,0.5498,2.0499,1.1269,7.1673,2019-10-21T10:24:21.047,9.003600e+01,6.9550
42.3522,0.4142,56.0000,119.1626,140.0732,0.6137,7.3433,0.1975,19.6372,3.8782,14.1882,4016DBB4-99D8-4FDA-A0C1-C479CEB43329,0.4699,2.5013,1.1755,19.3015,2019-10-21T10:24:21.349,2.073376e+02,5.2858
8.6489,0.3221,62.7326,121.1395,148.3023,0.5514,3.3185,0.4156,8.0043,3.3262,7.5114,564EA9CB-1B8F-4B2E-8A47-56A467443897,0.5179,2.3640,1.2242,13.2735,2019-10-21T10:24:21.349,1.913407e+01,1.9474
24.7142,0.5140,70.6168,111.4731,122.5030,0.8068,5.6096,1.0000,6.9608,6.9608,8.6242,2EB5974C-F5C3-4E92-89B6-DD6A461ACBD2,0.6335,1.7348,1.0989,11.3110,2019-10-21T10:24:21.448,9.242375e+01,3.6166
20.7022,0.3814,43.7230,78.6824,94.5946,0.5058,5.1341,0.1985,15.1944,3.0155,10.8498,FC6494B1-D434-4F84-A0D3-147A501904FE,0.5557,2.1635,1.2022,15.7643,2019-10-21T10:24:21.547,7.085776e+01,3.0602
79.8673,0.8389,65.7264,130.2562,146.6493,0.7913,10.0842,0.1695,27.8920,4.7283,14.1882,F9C73BBC-EB65-44DA-A0BA-FCAB73A0703F,0.5046,2.2312,1.1259,8.4664,2019-10-21T10:24:21.647,5.369295e+02,10.2934
68.7893,0.6092,38.6667,94.4762,114.5462,0.8549,9.3587,0.6486,13.0536,8.4667,14.1882,44AC940C-76C8-4C31-959F-87035FA829D5,0.4093,2.9624,1.2124,16.2205,2019-10-21T10:24:21.848,4.291859e+02,7.5114
43.9721,0.7487,40.8577,95.6324,118.1976,0.8087,7.4825,0.3249,15.5256,5.0448,10.8498,5DF173D7-F86B-4B2B-8A72-F77E7045291A,0.4272,2.8929,1.2360,15.1920,2019-10-21T10:24:22.349,2.193462e+02,7.5114
85.8408,0.5287,41.1502,91.4624,110.2207,0.7900,10.4545,0.5254,15.8429,8.3243,15.3010,A6750BF0-873A-41C6-AB87-5322424C8693,0.4499,2.6785,1.2051,17.9053,2019-10-21T10:24:22.449,5.982800e+02,7.5114
125.0137,0.6529,47.0638,108.0914,132.4103,0.8445,12.6164,0.3936,23.0087,9.0552,19.1958,97409C8F-2A52-48D1-949C-A539F7C9A7DB,0.4354,2.8134,1.2250,6.3448,2019-10-21T10:24:22.550,1.051478e+03,12.5190
30.5900,0.8064,66.7320,127.6753,149.6443,0.7558,6.2409,0.1392,22.7139,3.1621,11.9626,43E53D08-07E4-42CF-926A-613315915246,0.5227,2.2425,1.1721,10.8539,2019-10-21T10:24:22.550,1.272719e+02,7.5114
18.2308,0.4283,61.8015,133.8162,158.5147,0.6674,4.8179,0.2628,12.6580,3.3262,9.1806,3A73DC01-40B1-4F27-952E-DFEB2732E3C3,0.4618,2.5649,1.1846,9.6551,2019-10-21T10:24:22.847,5.855589e+01,3.0602
58.1374,0.8703,26.6837,66.6965,83.5751,0.8194,8.6036,0.2011,21.9505,4.4144,12.5190,D694837C-8F5F-4F3B-B444-980F7F792548,0.4001,3.1321,1.2531,16.2514,2019-10-21T10:24:22.946,3.334623e+02,9.1806
131.4851,0.8385,63.9058,125.1421,141.6149,0.8424,12.9388,0.1679,36.7370,6.1685,20.3086,B3A86CEB-9DE7-4786-993C-7DA081420EB7,0.5107,2.2160,1.1316,11.2299,2019-10-21T10:24:23.046,1.134171e+03,15.8574
33.2572,0.8007,39.2864,78.5146,94.5631,0.4453,6.5073,0.0980,25.5058,2.5004,11.9626,A81CC797-CBDF-4F8C-9F70-86771EEB6F0A,0.5004,2.4070,1.2044,16.7981,2019-10-21T10:24:23.148,1.442755e+02,9.7370
61.0228,0.9943,50.4246,111.4954,132.7477,0.5445,8.8146,0.0748,37.9996,2.8433,15.3010,2E12AABA-5BEC-439E-8369-2615CFF949E2,0.4523,2.6326,1.1906,7.0466,2019-10-21T10:24:23.247,3.585931e+02,11.9626
43.2769,0.5770,40.6120,90.1520,114.4160,0.7207,7.4231,0.2464,19.5738,4.8239,13.0754,DE698339-8F00-4D5E-8EC1-FD4F79A4DD51,0.4505,2.8173,1.2691,11.3159,2019-10-21T10:24:23.347,2.141651e+02,7.5114
55.2680,0.6161,37.5415,91.0133,111.7542,0.6604,8.3886,0.1466,26.2007,3.8401,14.1882,C0F09C6E-C18A-4CF0-9A62-0CA19E4443C5,0.4125,2.9768,1.2279,14.0331,2019-10-21T10:24:23.347,3.090824e+02,8.6242
23.2231,0.4617,71.5750,127.1063,140.4688,0.2928,5.4377,0.0723,26.1817,1.8919,14.1882,8A0C6C81-1194-4A3A-8C32-A07A32DB620D,0.5631,1.9625,1.1051,6.2450,2019-10-21T10:24:23.447,8.418656e+01,5.8422
18.0272,0.4221,63.4148,125.0148,147.6074,0.6302,4.7909,0.3450,11.0069,3.7970,8.6242,33FF9D4A-3E1B-49BA-9136-4127C1DB33F0,0.5073,2.3276,1.1807,11.1219,2019-10-21T10:24:23.447,5.757811e+01,3.0602
43.0455,0.7049,34.6265,79.3614,103.3052,0.6011,7.4032,0.1012,27.6019,2.7928,13.0754,8CDEAA7B-CA9A-48F1-8828-A2E40680FB11,0.4363,2.9834,1.3017,17.2308,2019-10-21T10:24:23.447,2.124496e+02,7.5114
38.6796,0.6227,55.1913,118.1391,139.2696,0.8087,7.0177,0.5405,11.4778,6.2036,10.2934,FC1FF747-CB34-43BC-A3F9-38725DC4F5B4,0.4672,2.5234,1.1789,16.2794,2019-10-21T10:24:23.550,1.809614e+02,6.3986
10.8185,0.4033,31.3673,98.0918,129.6224,0.6081,3.7114,0.3687,9.0706,3.3448,7.5114,40328E33-3A72-4B8F-9626-9CE0A3172D91,0.3198,4.1324,1.3214,7.3587,2019-10-21T10:24:23.748,2.676779e+01,2.5038
147.6430,0.7966,31.5037,77.2324,91.4228,0.8224,13.7108,0.1862,33.2984,6.2012,20.3086,D453524C-D472-493D-86DD-71BDDCF56542,0.4079,2.9020,1.1837,17.4871,2019-10-21T10:24:23.748,1.349531e+03,13.0754
198.4838,0.8083,59.8126,123.4889,141.3527,0.8116,15.8971,0.1310,45.0639,5.9012,23.6470,9C1B0D79-9A92-42C0-B134-A4DFD59684B9,0.4844,2.3633,1.1447,14.2336,2019-10-21T10:24:23.748,2.103542e+03,19.1958
11.5629,0.4140,64.7941,113.0588,123.8333,0.6185,3.8370,0.3339,9.7246,3.2472,7.5114,D12B2490-ED45-40E5-ABA0-C0A6E1796FF3,0.5731,1.9112,1.0953,10.6605,2019-10-21T10:24:23.947,2.957775e+01,2.5038
167.9003,0.5440,46.6062,107.0390,129.6452,0.7747,14.6211,0.3067,27.5712,8.4550,22.5342,D916C27F-0534-47B5-A299-3E91D8515D34,0.4354,2.7817,1.2112,11.4278,2019-10-21T10:24:24.149,1.636594e+03,11.9626
14.2406,0.6656,58.7931,103.4397,110.2931,0.7501,4.2581,0.3256,10.5021,3.4194,6.3986,C308A880-361F-49AD-93A0-849F1E21D745,0.5684,1.8760,1.0663,20.9039,2019-10-21T10:24:24.246,4.042572e+01,4.7294
22.7997,0.5317,41.0696,86.3544,103.8038,0.7551,5.3879,0.2422,14.2116,3.4418,11.4062,083A0D7C-9E78-4E43-9281-A5FAC6FDBB58,0.4756,2.5275,1.2021,15.2669,2019-10-21T10:24:24.847,8.189509e+01,3.6166
29.9282,0.5650,43.2513,100.6073,120.2827,0.8230,6.1730,0.7939,9.7345,7.7280,10.8498,CCD6A77E-866C-44FB-A9DA-C9FBA6E12DE0,0.4299,2.7810,1.1956,7.4966,2019-10-21T10:24:24.946,1.231642e+02,5.8422
8.1231,0.3102,56.9759,97.8193,117.4819,0.3721,3.2160,0.3425,8.6621,2.9664,8.0678,2EB99907-173E-4EE2-87F9-5978DB73F53A,0.5825,2.0620,1.2010,19.4964,2019-10-21T10:24:24.946,1.741601e+01,2.2256
48.6409,0.8232,67.8498,125.9304,141.3883,0.8532,7.8697,0.1771,21.8440,3.8691,12.5190,33980DF9-4A78-4D70-B3A3-D52630C52F94,0.5388,2.0838,1.1227,7.1983,2019-10-21T10:24:24.946,2.551914e+02,8.6242
10.8185,0.3692,61.6327,118.0102,143.7959,0.3583,3.7114,0.1478,14.3276,2.1175,9.1806,E68C440C-B7DD-4B81-945B-25F02C1213F8,0.5223,2.3331,1.2185,10.1795,2019-10-21T10:24:24.946,2.676779e+01,3.6166
119.5990,0.5990,32.0590,88.0000,113.4866,0.6571,12.3401,0.1418,34.9401,4.9529,19.7522,AE0A94D3-4BF1-4097-B313-B43BBF37F442,0.3643,3.5399,1.2896,14.3567,2019-10-21T10:24:25.046,9.839089e+02,11.9626
52.8898,0.8428,42.4433,104.1753,128.2268,0.8748,8.2062,0.4842,13.6396,6.6049,10.8498,FB47F7B6-DE7A-449D-A228-D51F7211F66E,0.4074,3.0211,1.2309,17.4038,2019-10-21T10:24:25.151,2.893489e+02,8.6242
11.3759,0.6812,56.3168,115.2475,133.8416,0.7630,3.8058,0.2799,10.5700,2.9582,8.0678,0C3D8478-D88A-4FD6-AC7C-7ECE8E4D9529,0.4887,2.3766,1.1613,10.6200,2019-10-21T10:24:25.246,2.886301e+01,3.6166
15.0243,0.6048,67.0167,122.5750,142.4417,0.4601,4.3737,0.0828,21.1768,1.7543,8.6242,E67C6A61-5B99-46A2-A1A2-EFDEDFBA5061,0.5467,2.1255,1.1621,7.2021,2019-10-21T10:24:25.348,4.380826e+01,4.7294
22.1670,0.6850,66.8065,120.8387,132.8774,0.6102,5.3126,0.1091,20.9685,2.2884,10.2934,ACF386ED-AB95-4204-8F02-EABF3F3D16C4,0.5529,1.9890,1.0996,13.8510,2019-10-21T10:24:25.348,7.851010e+01,6.3986
15.0243,0.3500,30.4417,66.0417,83.3417,0.4216,4.3737,0.1475,15.8688,2.3411,11.4062,CA0696CE-C758-48A9-BBBF-D65D8B69A4BF,0.4609,2.7377,1.2620,13.0023,2019-10-21T10:24:25.348,4.380826e+01,3.6166
19.2541,0.5402,39.4610,104.8652,129.9149,0.6098,4.9513,0.1622,16.4030,2.6611,8.6242,8A5258F7-C7FE-43A2-B359-21E3337B647D,0.3763,3.2922,1.2389,3.4442,2019-10-21T10:24:25.446,6.355482e+01,4.7294
26.4355,0.5075,63.1714,107.2514,118.9600,0.5999,5.8016,0.1326,20.2109,2.6806,11.9626,D4A53337-1EC6-43C9-A0D3-A0E823487903,0.5890,1.8831,1.1092,16.8802,2019-10-21T10:24:25.446,1.022456e+02,5.8422
29.4882,0.5493,33.2434,93.5714,119.2169,0.7371,6.1274,0.3342,13.2312,4.4222,11.4062,1255FED8-2ACF-4015-B2FE-5F75F08F1971,0.3553,3.5862,1.2741,12.1675,2019-10-21T10:24:25.747,1.204579e+02,4.7294
29.0491,0.6225,39.1979,104.1551,128.1176,0.5207,6.0816,0.1025,23.7660,2.4359,11.4062,098ABB58-1FCE-47E6-9701-3377215982BB,0.3763,3.2685,1.2301,3.8752,2019-10-21T10:24:25.747,1.177776e+02,6.3986
44.9012,0.5964,30.7393,72.8249,90.2412,0.7804,7.5611,0.2327,18.8120,4.3774,12.5190,BE02B467-3B94-400E-B7F8-B798F45BD027,0.4221,2.9357,1.2392,19.7000,2019-10-21T10:24:25.747,2.263345e+02,6.9550
12.3170,0.3225,63.8585,117.3585,133.8113,0.3158,3.9601,0.2754,10.9152,3.0064,9.7370,ACD1F641-3033-4E9C-A5B4-CB9CA9A16823,0.5441,2.0954,1.1402,18.1332,2019-10-21T10:24:25.846,3.251767e+01,3.0602
