Area (ABD),Aspect Ratio,Average Blue,Average Green,Average Red,Circularity (Hu),Diameter (ABD),Geodesic Aspect Ratio,Geodesic Length,Geodesic Thickness,Length,Original Reference ID,Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Sigma Intensity,Timestamp,Volume (ABD),Width
43.9721,0.6674,48.8577,101.0040,127.5652,0.7064,7.4825,0.1960,19.9908,3.9180,11.9626,1EAD4976-C2FE-47C6-8AF2-E81DF6B6D71D,0.4837,2.6110,1.2630,12.2666,2019-10-22T10:33:35.563,2.193462e+02,7.5114
3.3280,0.2608,41.5581,118.9302,156.4651,0.1926,2.0585,0.0771,13.1389,1.0132,9.1806,5C4F164E-06CF-4DB1-8D17-72F54E24DACB,0.3494,3.7650,1.3156,4.1461,2019-10-22T10:33:35.663,4.567072e+00,1.9474
40.5105,0.5916,41.6849,97.1975,124.6891,0.8421,7.1819,1.0000,8.3995,8.3995,10.2934,6D3E1786-EDFA-461A-B9A8-C1D37EAF7002,0.4289,2.9912,1.2828,16.6739,2019-10-22T10:33:35.663,1.939614e+02,4.7294
15.2214,0.2617,54.5289,113.6777,147.4545,0.4396,4.4023,0.2418,12.4460,3.0097,11.9626,C8176C72-79D1-4C96-B9AE-883924D6CB69,0.4797,2.7042,1.2971,8.2702,2019-10-22T10:33:35.663,4.467319e+01,1.9474
154.4610,0.5494,47.7157,107.0332,129.0837,0.6301,14.0238,0.1770,34.8157,6.1621,24.2034,790F8FCA-38FD-4D17-85B6-4D8F2A944A43,0.4458,2.7053,1.2060,18.2067,2019-10-22T10:33:35.765,1.444083e+03,11.9626
35.9546,0.9189,68.8624,117.5000,128.8073,0.9929,6.7660,1.0000,7.4834,7.4834,8.0678,14B0821F-F5FE-45C9-BBFD-717E4370EB57,0.5861,1.8705,1.0962,11.9492,2019-10-22T10:33:35.765,1.621791e+02,6.3986
43.9721,0.6278,54.7628,111.1542,133.1858,0.8609,7.4825,1.0000,8.8267,8.8267,11.4062,0D6B2F7B-62E0-4B02-A7D8-D37172D82C1F,0.4927,2.4320,1.1982,16.5387,2019-10-22T10:33:35.765,2.193462e+02,5.8422
14.0459,0.6399,59.1130,118.6609,135.7478,0.8460,4.2289,0.6181,7.5893,4.6911,6.9550,ACAF72BA-432A-4B3E-ACDB-0E1ACA38B48F,0.4982,2.2964,1.1440,10.7789,2019-10-22T10:33:35.871,3.959949e+01,3.0602
27.3026,0.9310,65.6927,130.4302,153.5196,0.9910,5.8960,1.0000,6.9270,6.9270,6.9550,BB099EBF-D24A-4FDD-AB98-61AAFE735C1C,0.5037,2.3369,1.1770,7.8926,2019-10-22T10:33:35.871,1.073174e+02,5.8422
80.8599,0.7788,34.7857,84.0813,104.0296,0.9647,10.1466,1.0000,10.8893,10.8893,13.0754,C1BB3713-0C2F-47B5-9DB4-817E0A019BC5,0.4137,2.9906,1.2372,14.8411,2019-10-22T10:33:35.963,5.469703e+02,9.1806
12.8885,0.7145,54.2018,126.4587,164.1376,0.9416,4.0509,1.0000,6.2077,6.2077,6.9550,23AD3E30-102C-4E9E-85BE-8A9D1A692F5F,0.4286,3.0283,1.2980,9.0179,2019-10-22T10:33:35.963,3.480694e+01,4.1730
81.8538,0.6522,57.4683,116.6537,140.4854,0.5225,10.2088,0.0716,42.1174,3.0137,18.6394,E9C11D95-7A93-492F-BEE4-F36E5CF3D70B,0.4926,2.4446,1.2043,14.8716,2019-10-22T10:33:36.066,5.570853e+02,11.9626
254.5892,0.8787,35.9297,77.6289,93.9203,0.9557,18.0043,0.5767,23.9329,13.8020,21.4214,06E94AAF-06A1-4552-AA30-079566906175,0.4628,2.6140,1.2099,24.4928,2019-10-22T10:33:36.066,3.055792e+03,18.0830
45.8327,0.5525,51.6437,111.2720,131.7854,0.4941,7.6391,0.1349,24.4742,3.3015,13.6318,AFA9EF49-ABEA-424A-B585-645CCEB6E26C,0.4641,2.5518,1.1844,11.3221,2019-10-22T10:33:36.163,2.334137e+02,9.7370
18.2308,0.9830,41.8456,74.4044,94.9265,0.9987,4.8179,1.0000,5.6990,5.6990,5.2858,FC76C6F1-4954-46DA-B9C9-ECF781349F3D,0.5624,2.2685,1.2758,28.8613,2019-10-22T10:33:36.163,5.855589e+01,4.7294
261.3893,0.8218,49.5293,116.0495,139.2079,0.9559,18.2431,0.3276,32.1231,10.5240,23.0906,209B9BE0-244A-4A20-A3FA-3E74B893E0CE,0.4268,2.8106,1.1996,18.1385,2019-10-22T10:33:36.163,3.179037e+03,16.9702
69.5225,0.7744,51.4167,104.9694,124.2528,0.9622,9.4084,1.0000,9.8918,9.8918,11.4062,CBE27DBB-E94A-41EA-9461-6DCCB6CD35FE,0.4898,2.4166,1.1837,17.4993,2019-10-22T10:33:36.265,4.360652e+02,8.0678
73.2001,0.4914,54.6560,113.3547,135.3173,0.7798,9.6541,0.7293,12.6167,9.2015,14.7446,1CB53D9B-C434-4199-97B5-1752BC8BB7A9,0.4822,2.4758,1.1938,15.5189,2019-10-22T10:33:36.265,4.711196e+02,6.3986
78.8759,0.5726,41.7035,95.9598,116.9472,0.6461,10.0214,0.0950,36.0105,3.4216,16.9702,02FA1D77-C2BD-4D52-840F-F7184BFF5AAC,0.4346,2.8043,1.2187,14.6911,2019-10-22T10:33:36.265,5.269631e+02,10.2934
16.0145,0.8054,66.7280,134.1280,160.6400,0.9311,4.5156,1.0000,6.0587,6.0587,6.3986,DC00ED8E-578F-4B69-8AF4-31D5F40ED5F6,0.4975,2.4074,1.1977,9.6689,2019-10-22T10:33:36.384,4.820942e+01,4.1730
192.0720,0.7964,48.5174,98.3605,119.0743,0.8140,15.6382,0.1467,42.5049,6.2346,23.0906,A71E0B9D-277F-488F-88C3-5D0BC100A86A,0.4933,2.4543,1.2106,24.3538,2019-10-22T10:33:36.463,2.002441e+03,16.4138
4.9830,0.5573,68.4063,124.5938,147.7031,0.4833,2.5188,0.1136,13.2084,1.5000,6.9550,01C4537E-36F2-4DBD-9A9C-E5424DC8D8A9,0.5490,2.1592,1.1855,5.3608,2019-10-22T10:33:36.463,8.367603e+00,2.5038
91.1010,0.8262,38.3781,98.1723,123.0291,0.9284,10.7700,0.4576,17.3899,7.9576,14.1882,00B4D3F9-20DC-443E-8497-495B09210065,0.3909,3.2057,1.2532,11.6123,2019-10-22T10:33:36.463,6.541061e+02,11.4062
16.8145,0.7518,54.5039,126.5504,155.4109,0.9406,4.6270,1.0000,6.0587,6.0587,6.3986,D8123D4E-D51E-4B0A-A030-68BC9BCF4894,0.4307,2.8514,1.2281,13.3137,2019-10-22T10:33:36.463,5.186704e+01,3.6166
14.4358,0.5066,45.4701,104.0342,140.1197,0.4902,4.2872,0.1461,15.7466,2.3002,8.6242,BFE85DF5-E9CC-4DD1-85DF-2808EF417715,0.4371,3.0816,1.3469,18.1234,2019-10-22T10:33:36.563,4.125973e+01,4.7294
18.0272,0.6813,46.9407,108.4222,135.8444,0.8080,4.7909,0.5277,8.8995,4.6962,8.0678,62E2635D-8FC1-4B73-8FD8-63C4A9AEFD17,0.4329,2.8940,1.2529,16.2298,2019-10-22T10:33:36.676,5.757811e+01,4.7294
58.6172,0.5888,52.6635,119.0476,139.0032,0.7216,8.6391,0.2964,18.1393,5.3761,13.0754,7607CE5E-1CD5-44A1-A771-D422652C888B,0.4424,2.6395,1.1676,16.7634,2019-10-22T10:33:36.676,3.375990e+02,8.0678
14.2406,0.5700,68.4828,119.8017,135.8103,0.6912,4.2581,0.2063,13.1952,2.7216,8.0678,385ABF20-51DA-4C04-BD48-5189DE52EB63,0.5716,1.9831,1.1336,12.2964,2019-10-22T10:33:36.676,4.042572e+01,3.6166
14.4358,0.5468,63.4786,127.3077,153.0940,0.7858,4.2872,0.4701,8.7778,4.1264,7.5114,5D860F3C-00A6-433E-9C59-AF486A796910,0.4986,2.4117,1.2026,7.5400,2019-10-22T10:33:36.763,4.125973e+01,3.0602
18.4347,0.6563,53.0511,119.6788,151.9124,0.8782,4.8448,0.7715,7.4145,5.7203,7.5114,93D660CE-75AF-4B8C-B268-3436F3FB1310,0.4433,2.8635,1.2693,5.0161,2019-10-22T10:33:36.763,5.954104e+01,4.1730
59.3377,0.5624,51.1635,105.7704,126.0126,0.8149,8.6920,0.4602,14.6266,6.7306,13.6318,524F59A6-AC7F-49F3-BF33-A10EF589677A,0.4837,2.4629,1.1914,10.2625,2019-10-22T10:33:36.867,3.438430e+02,6.3986
4.9830,0.3747,41.9375,87.0938,116.1563,0.3256,2.5188,0.0853,15.2406,1.3000,9.1806,15A0AA24-B86B-4288-B326-5C74126EA7FF,0.4815,2.7697,1.3337,8.5142,2019-10-22T10:33:36.963,8.367603e+00,3.0602
37.3137,0.8656,33.1027,92.5848,117.2813,0.9808,6.8927,1.0000,7.9106,7.9106,9.1806,7C3DF3ED-A88C-43CD-9D76-E2D1553E1DC1,0.3575,3.5430,1.2667,10.8626,2019-10-22T10:33:36.963,1.714617e+02,6.3986
7.6047,0.6754,72.8125,118.3500,139.7000,0.5695,3.1117,0.1558,12.6093,1.9641,6.9550,9ACAB27D-63A5-4C09-82A4-117A8F35973B,0.6152,1.9186,1.1804,16.2269,2019-10-22T10:33:37.166,1.577557e+01,4.1730
7.4336,0.6271,74.1772,117.3291,137.0127,0.5435,3.0765,0.1442,13.0211,1.8782,6.9550,52D7C7DD-924C-4CC8-8F16-A2AB2CD7FE6F,0.6322,1.8471,1.1678,15.3264,2019-10-22T10:33:37.263,1.524612e+01,4.1730
7.7767,0.6558,77.2222,117.3704,140.7160,0.5555,3.1467,0.1584,12.5801,1.9933,6.9550,831ABD69-AAAD-40A6-9112-08F4A83B6A86,0.6579,1.8222,1.1989,16.4339,2019-10-22T10:33:37.367,1.631371e+01,4.1730
6.7581,0.6767,73.4800,118.7200,140.0400,0.5028,2.9334,0.1137,14.2921,1.6246,6.9550,986CFD57-83B8-4167-B537-8E6F1EE9B6E8,0.6189,1.9058,1.1796,15.4860,2019-10-22T10:33:37.464,1.321596e+01,3.6166
7.0940,0.6623,77.2727,119.6494,141.5195,0.5359,3.0054,0.1253,13.7953,1.7280,6.9550,C649997D-66A7-410E-90E0-6DF9EEB89118,0.6458,1.8314,1.1828,15.5142,2019-10-22T10:33:37.963,1.421347e+01,3.6166
37.9958,0.8110,56.3700,123.1894,150.4229,0.9668,6.9554,1.0000,8.2366,8.2366,8.6242,741D2F97-C72A-43D8-92F0-7DD573C24221,0.4576,2.6685,1.2211,7.0286,2019-10-22T10:33:38.164,1.761845e+02,5.8422
39.3649,0.5423,52.6567,118.3133,143.1245,0.8335,7.0796,1.0000,8.4670,8.4670,11.4062,6D573ACE-DA25-43AE-A8A4-24473A916D2D,0.4451,2.7181,1.2097,12.7145,2019-10-22T10:33:38.269,1.857920e+02,4.7294
20.2867,0.6163,58.8425,109.2466,130.6575,0.8547,5.0823,1.0000,6.6011,6.6011,8.0678,4D37D5A6-22E2-4FF4-A81C-651D7376A40C,0.5386,2.2205,1.1960,14.3725,2019-10-22T10:33:38.269,6.873528e+01,3.6166
10.2668,0.8414,71.9368,126.9579,145.2105,0.8190,3.6155,0.3422,9.2710,3.1723,5.8422,DC64C582-B6C4-4857-BB75-41C9A2E50F9E,0.5666,2.0186,1.1438,4.5917,2019-10-22T10:33:38.269,2.474657e+01,4.1730
37.9958,0.4996,72.8062,131.0220,142.8150,0.3804,6.9554,0.0716,31.3268,2.2433,16.9702,4B999F3B-7DC4-4DAE-8167-11792B9A4B76,0.5557,1.9616,1.0900,10.8237,2019-10-22T10:33:38.269,1.761845e+02,7.5114
31.2538,0.8957,40.3046,97.8731,125.7005,0.9885,6.3082,1.0000,7.1575,7.1575,7.5114,5B02AC0F-D142-4717-BE1D-F803074C21C9,0.4118,3.1188,1.2843,10.9927,2019-10-22T10:33:38.364,1.314372e+02,5.8422
9.1817,0.5306,66.8989,125.5730,144.4494,0.5675,3.4191,0.1282,14.6613,1.8793,7.5114,F6B5D7FE-AAE4-471C-A0C7-03F0CDE641E0,0.5327,2.1592,1.1503,10.6299,2019-10-22T10:33:38.464,2.092900e+01,3.0602
4.4889,0.6872,78.1724,132.3966,148.2586,0.2548,2.3907,0.0635,16.8161,1.0678,6.9550,12DBD80A-1E5E-4864-BC38-F19C09133CFB,0.5904,1.8966,1.1198,2.7259,2019-10-22T10:33:38.565,7.154465e+00,4.1730
34.1531,0.4407,48.8667,90.4190,105.1143,0.6396,6.5943,0.3126,14.4210,4.5081,11.9626,7B5360E0-ED66-429D-92A9-A20DBE12913A,0.5404,2.1510,1.1625,20.5484,2019-10-22T10:33:38.565,1.501445e+02,5.2858
34.3776,0.7302,47.2370,93.1706,113.6351,0.9412,6.6160,1.0000,7.4834,7.4834,8.6242,BF5068F2-9EE0-489F-8021-AB08A05C9C80,0.5070,2.4056,1.2196,18.6491,2019-10-22T10:33:38.663,1.516272e+02,5.2858
59.0974,0.6213,63.7476,109.6562,125.6877,0.8817,8.6744,1.0000,9.5321,9.5321,11.4062,8D78BBB8-71CC-4BBB-B91C-A1C272C509E1,0.5813,1.9716,1.1462,9.9790,2019-10-22T10:33:38.764,3.417564e+02,6.3986
37.9958,0.8096,37.1718,95.3392,119.6608,0.9498,6.9554,1.0000,8.3180,8.3180,8.6242,7F078D28-B064-4630-8DF4-B20BFBAB62D5,0.3899,3.2191,1.2551,15.0159,2019-10-22T10:33:38.764,1.761845e+02,6.3986
22.5885,0.4335,63.6624,102.0764,119.6306,0.5120,5.3629,0.1624,17.3000,2.8095,11.9626,F77AC5F9-3163-42D3-AECB-0ADF9DAC9D73,0.6237,1.8791,1.1720,21.6051,2019-10-22T10:33:38.764,8.075979e+01,5.2858
80.3635,0.9140,54.3614,118.1634,141.5025,0.9822,10.1154,1.0000,10.4819,10.4819,11.4062,57E561CF-9CA4-4DC3-B39C-F2050C9E9380,0.4601,2.6030,1.1975,15.8155,2019-10-22T10:33:38.764,5.419406e+02,9.7370
16.4136,0.6835,64.4331,128.8819,153.0315,0.9158,4.5715,1.0000,5.7805,5.7805,6.3986,9E02DB06-B955-451C-A499-1B9679EB1C76,0.4999,2.3750,1.1874,9.3928,2019-10-22T10:33:38.764,5.002315e+01,3.6166
138.7638,0.7305,31.0348,96.2859,124.6967,0.9159,13.2921,0.5442,19.1560,10.4239,17.5266,7B3E3C77-B6C7-498A-836B-239A9266B524,0.3223,4.0180,1.2951,8.9658,2019-10-22T10:33:38.964,1.229641e+03,12.5190
9.3608,0.5427,82.5667,109.3556,130.9667,0.2928,3.4523,0.0969,16.9605,1.6428,9.7370,8D977030-5175-4A3D-884B-A449F0979948,0.7550,1.5862,1.1976,9.8529,2019-10-22T10:33:38.964,2.154427e+01,5.8422
35.5030,0.5590,60.0787,125.4352,149.6620,0.7776,6.7234,0.3891,13.1086,5.1012,10.2934,B7FDBD40-B0F5-4EF6-AE25-B60529F099A4,0.4790,2.4911,1.1931,11.5588,2019-10-22T10:33:39.066,1.591336e+02,5.2858
29.7081,0.8362,60.2526,119.5632,139.6632,0.9766,6.1502,1.0000,7.1575,7.1575,7.5114,D0AF0CD0-F5E4-4253-BDFE-B5AE4CD5ACE1,0.5039,2.3180,1.1681,14.5495,2019-10-22T10:33:39.066,1.218078e+02,5.2858
28.8299,0.6316,28.9301,75.5645,100.6828,0.7655,6.0587,0.2638,14.7729,3.8978,9.7370,D1CE3455-C261-46F5-9CB6-B8D42692DBA2,0.3829,3.4802,1.3324,15.9775,2019-10-22T10:33:39.166,1.164471e+02,5.8422
57.1791,0.5962,36.1392,91.8252,115.9547,0.6584,8.5324,0.1395,26.1850,3.6533,13.6318,52CDB0D5-5E82-4CCF-B526-E79BF1D282F5,0.3936,3.2086,1.2628,14.5625,2019-10-22T10:33:39.166,3.252516e+02,8.0678
287.8717,0.4409,51.7351,114.3961,136.2262,0.6610,19.1450,0.2932,37.2076,10.9080,34.2186,D3F05634-3013-40A0-8786-0AF53A546AA5,0.4522,2.6332,1.1908,14.5342,2019-10-22T10:33:39.166,3.674196e+03,14.7446
16.4136,0.6277,66.3622,121.4173,144.6142,0.8848,4.5715,0.8564,6.7757,5.8026,6.9550,B9E68193-4DB0-4C0E-A5ED-8C15DEABAB0F,0.5466,2.1792,1.1911,5.8923,2019-10-22T10:33:39.276,5.002315e+01,3.6166
27.0854,0.6150,49.2303,98.0056,119.6292,0.8643,5.8725,1.0000,7.1575,7.1575,9.1806,0597EE6E-E06A-440A-95C6-E5AF7C7C2D24,0.5023,2.4300,1.2206,22.3341,2019-10-22T10:33:39.276,1.060395e+02,4.1730
16.4136,0.7770,72.8189,132.1496,149.5906,0.9562,4.5715,1.0000,6.0587,6.0587,6.3986,C0565498-7993-434E-9AE3-5605E2010AA0,0.5510,2.0543,1.1320,5.8712,2019-10-22T10:33:39.365,5.002315e+01,3.6166
40.5105,0.4567,58.4664,126.0588,152.3866,0.7360,7.1819,0.6138,10.9567,6.7247,11.4062,D9BAB2AF-EA64-4589-BC55-9DDE878DE608,0.4638,2.6064,1.2089,9.2460,2019-10-22T10:33:39.464,1.939614e+02,4.1730
52.1788,0.8538,70.5208,131.8646,150.8854,0.9729,8.1508,1.0000,10.0885,10.0885,10.8498,15AEC4EB-83D4-4BB0-830F-BBB5946C4694,0.5348,2.1396,1.1442,9.2377,2019-10-22T10:33:39.464,2.835335e+02,8.6242
291.9800,0.8372,24.0050,73.6902,96.6030,0.7450,19.2811,0.0635,78.9944,5.0124,30.8802,3FAB2DF8-4ABE-46E7-A395-5BE7A0B6B79B,0.3258,4.0243,1.3109,18.7583,2019-10-22T10:33:39.667,3.753129e+03,21.9778
119.3416,0.6498,59.4875,93.0896,104.9265,0.8449,12.3268,0.2862,26.6375,7.6240,19.7522,4A538CC7-05B7-4C8C-84E4-6AEA011FC7E0,0.6390,1.7638,1.1272,21.8319,2019-10-22T10:33:39.767,9.807350e+02,11.4062
53.1271,0.4996,57.6678,97.3630,112.7192,0.7075,8.2246,0.2325,19.7176,4.5846,13.6318,04A93B15-4617-4E67-A8EB-45B5641323B3,0.5923,1.9546,1.1577,27.1806,2019-10-22T10:33:39.964,2.912981e+02,6.3986
17.0156,0.4893,71.3769,124.2615,138.2154,0.4406,4.6546,0.1064,19.4512,2.0691,10.8498,CB67DAEA-B4EE-48B7-994C-84645F1D2886,0.5744,1.9364,1.1123,6.9904,2019-10-22T10:33:39.964,5.280025e+01,5.2858
36.6333,0.3760,47.6878,98.1357,113.2127,0.5697,6.8296,0.3045,14.9884,4.5647,12.5190,CC45278F-F1CF-423A-A480-0620CC7243C3,0.4859,2.3740,1.1536,11.6534,2019-10-22T10:33:40.264,1.667931e+02,4.1730
23.8603,0.9167,35.8896,93.4540,119.1656,0.9795,5.5118,1.0000,7.0423,7.0423,6.9550,9399EFD2-3514-4B56-84D6-18B17A9B3A30,0.3840,3.3203,1.2751,9.6379,2019-10-22T10:33:40.366,8.767560e+01,5.8422
22.5885,0.7770,72.0000,123.6115,142.2548,0.9640,5.3629,1.0000,6.3706,6.3706,6.9550,A63C4083-DC30-4530-96A1-1DC44EF3FB60,0.5825,1.9758,1.1508,8.8181,2019-10-22T10:33:40.366,8.075979e+01,4.7294
20.9104,0.5882,50.0604,98.3624,121.1477,0.8287,5.1598,0.4565,10.0521,4.5888,8.6242,C2E7DC69-F48F-4A9F-AF33-365CB1515664,0.5089,2.4200,1.2316,16.6103,2019-10-22T10:33:40.366,7.192971e+01,3.6166
15.4190,0.5443,67.0164,128.6393,153.6148,0.8141,4.4308,0.5331,8.4171,4.4872,7.5114,F10E0953-5C1E-4ACA-8D83-31F8582EF398,0.5210,2.2922,1.1942,9.0774,2019-10-22T10:33:40.464,4.554579e+01,3.0602
9.1817,0.4338,68.6629,105.9101,120.5056,0.5191,3.4191,0.2819,9.8870,2.7868,7.5114,EB830688-3E51-4820-B120-044697290720,0.6483,1.7550,1.1378,18.1844,2019-10-22T10:33:40.564,2.092900e+01,2.5038
11.0037,0.3778,43.2727,86.0808,111.6667,0.5283,3.7430,0.2398,11.3063,2.7107,8.6242,35533DC4-28F0-4607-926B-6870EE92DC87,0.5027,2.5805,1.2972,12.2818,2019-10-22T10:33:40.564,2.745801e+01,2.5038
14.0459,0.7135,59.5478,136.0870,165.4696,0.9121,4.2289,0.5912,7.7600,4.5879,6.9550,8FED5DEB-A4EE-4B28-9112-9ECA4DED1C22,0.4376,2.7788,1.2159,7.2964,2019-10-22T10:33:40.564,3.959949e+01,4.1730
44.6687,0.9438,66.9219,129.9180,150.5195,0.9899,7.5415,1.0000,8.6975,8.6975,8.6242,26D006AD-E480-4A7D-84EA-3E6E816975BC,0.5151,2.2492,1.1586,9.2720,2019-10-22T10:33:40.564,2.245788e+02,7.5114
50.0525,0.8539,52.6416,115.5878,137.4229,0.9547,7.9830,1.0000,8.7115,8.7115,9.7370,9A775D6F-3D95-40CC-A4B2-942263A6A3BB,0.4554,2.6105,1.1889,17.0434,2019-10-22T10:33:40.564,2.663803e+02,7.5114
58.3772,0.5721,35.7962,73.8599,92.9045,0.6602,8.6214,0.2138,22.4807,4.8061,15.3010,49CE34F6-33FF-4D3B-9F21-CBC5FF049913,0.4846,2.5954,1.2578,20.5502,2019-10-22T10:33:40.668,3.355280e+02,8.0678
25.1429,0.9205,47.2485,103.5385,128.0355,0.9899,5.6580,1.0000,6.7303,6.7303,6.9550,E37B067E-09FF-4544-8EAF-F085C1CFC5C3,0.4563,2.7098,1.2366,9.7484,2019-10-22T10:33:40.668,9.483871e+01,5.2858
106.7920,0.5321,48.5128,85.7014,100.6169,0.7067,11.6607,0.2290,26.2312,6.0072,19.7522,669B91CE-0200-4774-8B71-FC131B2EE394,0.5661,2.0740,1.1740,23.1025,2019-10-22T10:33:40.767,8.301792e+02,9.1806
160.7750,0.6768,64.1953,124.6095,143.9554,0.8726,14.3075,0.3664,25.8181,9.4608,19.7522,D5910DD0-2ED2-4512-8518-ADABA96A02D8,0.5152,2.2425,1.1553,9.7308,2019-10-22T10:33:40.767,1.533527e+03,14.7446
18.0272,0.8446,39.3481,101.0222,130.1185,0.9687,4.7909,1.0000,6.0447,6.0447,6.3986,2FB71A99-1F88-421E-B5C7-B3697D860322,0.3895,3.3069,1.2880,7.3949,2019-10-22T10:33:40.767,5.757811e+01,4.1730
16.2138,0.7615,45.7619,104.1429,133.8413,0.9564,4.5436,1.0000,5.7328,5.7328,5.8422,B458F086-0EF1-4262-8C44-198B647AD48C,0.4394,2.9247,1.2852,9.9465,2019-10-22T10:33:40.767,4.911250e+01,3.6166
17.6214,0.0919,66.1278,105.0150,143.0677,0.1770,4.7367,0.0900,21.3877,1.9251,19.7522,7791777D-C146-468A-B913-31790D2927B4,0.6297,2.1635,1.3624,16.8612,2019-10-22T10:33:40.865,5.564469e+01,1.3910
22.7997,0.7978,59.7595,99.3228,114.1772,0.9429,5.3879,1.0000,6.5674,6.5674,7.5114,5DD5A95E-65EB-4D85-97D5-ED124357CE15,0.6017,1.9106,1.1496,16.5202,2019-10-22T10:33:40.865,8.189509e+01,4.7294
499.2866,0.8699,38.6521,90.5726,108.9513,0.8906,25.2133,0.2595,48.2207,12.5127,31.4366,D6121B07-2E83-4384-AF4C-832C6063917B,0.4268,2.8188,1.2029,26.6325,2019-10-22T10:33:40.865,8.392449e+03,24.7598
22.5885,0.6884,56.5860,113.4013,129.6497,0.8686,5.3629,0.3985,11.7589,4.6863,9.1806,C82F0361-6EAC-4BC5-BF34-518DDEF0E841,0.4990,2.2912,1.1433,8.1736,2019-10-22T10:33:40.964,8.075979e+01,4.7294
153.9357,0.8925,52.0289,107.3169,127.5239,0.8054,13.9999,0.2128,31.7077,6.7466,19.7522,CC302B89-FABC-4398-AA4A-1C6ECE97140F,0.4848,2.4510,1.1883,16.4832,2019-10-22T10:33:41.064,1.436723e+03,14.7446
26.2194,0.9785,69.1494,134.7184,159.8333,0.9640,5.7778,0.5091,10.2867,5.2366,6.9550,7257AE92-6A52-451F-814E-69090B2CED86,0.5133,2.3114,1.1864,5.9494,2019-10-22T10:33:41.064,1.009944e+02,5.8422
14.8277,0.2532,75.7563,135.7731,157.5966,0.3280,4.3450,0.1222,17.3639,2.1216,13.6318,C76F25E4-B89E-4D4F-A53D-0E1A9E7DA45F,0.5580,2.0803,1.1607,4.1167,2019-10-22T10:33:41.166,4.295102e+01,2.5038
15.0243,0.3437,53.2333,125.4917,155.7000,0.5772,4.3737,0.2920,11.2800,3.2934,10.2934,31F27D26-E7C5-435C-A3C1-ABD13453B524,0.4242,2.9249,1.2407,9.6912,2019-10-22T10:33:41.267,4.380826e+01,2.2256
54.5533,0.8301,71.4966,137.3255,157.7081,0.9634,8.3342,1.0000,11.5470,11.5470,13.0754,A3B522C1-09B7-44B2-BC93-CBBACD3422FD,0.5206,2.2058,1.1484,4.0382,2019-10-22T10:33:41.267,3.031063e+02,10.2934
34.6023,0.8017,51.3160,103.9198,125.0142,0.8349,6.6375,0.3361,13.9741,4.6966,11.4062,41078A63-F5EF-4F82-8DD6-D95A4A5B03D3,0.4938,2.4362,1.2030,23.7334,2019-10-22T10:33:41.366,1.531162e+02,6.9550
62.4713,0.6469,63.2508,117.4260,135.8792,0.5736,8.9186,0.0810,35.5738,2.8805,15.3010,A8D54FB9-2C99-4132-8A43-8ED86FFB4192,0.5386,2.1483,1.1571,14.1085,2019-10-22T10:33:41.468,3.714361e+02,9.1806
5.1389,0.3540,63.0769,140.8308,171.7231,0.3870,2.5579,0.1814,10.5328,1.9105,6.9550,B41CD505-114C-47B9-80BA-3D53D3CE5F83,0.4479,2.7224,1.2194,5.7382,2019-10-22T10:33:41.564,8.763224e+00,2.2256
19.2541,0.6877,52.3759,119.1844,146.7943,0.9081,4.9513,1.0000,6.2892,6.2892,6.9550,EB92BAB5-08D8-4EA8-AFF5-B3DF599CD4A8,0.4395,2.8027,1.2317,11.8334,2019-10-22T10:33:41.564,6.355482e+01,4.1730
43.0455,0.9359,61.2932,107.5462,127.3373,0.9232,7.4032,0.7320,12.2528,8.9695,11.9626,C2822DF9-3CA1-4B73-A3A3-849D53F8C601,0.5699,2.0775,1.1840,22.4052,2019-10-22T10:33:41.665,2.124496e+02,9.7370
19.8726,0.7600,48.8611,102.0972,125.3611,0.9495,5.0302,1.0000,6.3229,6.3229,6.3986,F9416B5C-2F53-43D7-85E6-BCC6058831ED,0.4786,2.5657,1.2279,14.0059,2019-10-22T10:33:41.665,6.664147e+01,4.1730
31.2538,0.7902,55.0203,92.2792,113.6853,0.7370,6.3082,0.1786,18.4782,3.3005,9.7370,B0C311B6-3386-487B-81A5-283DE5A564A6,0.5962,2.0662,1.2320,20.6085,2019-10-22T10:33:41.767,1.314372e+02,6.9550
9.1817,0.6663,65.4157,144.9775,174.2697,0.5917,3.4191,0.1627,13.0124,2.1174,6.3986,898705CB-71CB-4B48-B5B1-BB18BD8B55AA,0.4512,2.6640,1.2020,2.8129,2019-10-22T10:33:41.865,2.092900e+01,4.7294
107.5568,0.6297,29.8184,78.0410,101.5449,0.8077,11.7024,0.3572,21.0664,7.5241,18.0830,6285ABB9-8CBE-49BB-84BF-B980ED1AFEAF,0.3821,3.4054,1.3012,20.5435,2019-10-22T10:33:41.963,8.391134e+02,11.4062
35.0523,0.6047,51.7944,108.1262,132.8879,0.8783,6.6806,1.0000,7.7954,7.7954,9.7370,2592BE4E-EAE9-4212-BE8A-9C33A9F76CCF,0.4790,2.5657,1.2290,13.4917,2019-10-22T10:33:42.165,1.561126e+02,4.7294
540.1936,0.4390,32.9288,85.9245,106.3768,0.5579,26.2259,0.1280,71.1658,9.1092,45.9030,6297D195-5A60-4F90-8E4E-096441910051,0.3832,3.2305,1.2380,21.3230,2019-10-22T10:33:42.269,9.444695e+03,22.5342
