Area (ABD),Aspect Ratio,Average Blue,Average Green,Average Red,Circularity (Hu),Diameter (ABD),Geodesic Aspect Ratio,Geodesic Length,Geodesic Thickness,Length,Original Reference ID,Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Sigma Intensity,Timestamp,Volume (ABD),Width
24.9284,0.5234,70.5655,90.9107,107.6488,0.5854,5.6338,0.1556,18.2820,2.8449,11.9626,C691F8A3-B265-4BF5-B9C1-875776867713,0.7762,1.5255,1.1841,21.3179,2019-10-21T09:59:36.232,9.362784e+01,4.7294
17.6214,0.8813,85.8647,127.6767,146.1654,0.9872,4.7367,1.0000,5.7805,5.7805,5.8422,51D1F1E3-A9DC-48E8-90A0-B21FAC6916E8,0.6725,1.7023,1.1448,12.0931,2019-10-21T09:59:36.332,5.564469e+01,4.1730
21.1190,0.8654,43.2800,90.6333,112.9600,0.9854,5.1855,1.0000,6.0924,6.0924,6.3986,14FEED0C-B67E-4929-B29F-BA8AB17B4879,0.4775,2.6100,1.2463,11.9966,2019-10-21T09:59:36.632,7.300877e+01,4.7294
61.9880,0.6885,63.6900,100.7386,114.4985,0.8656,8.8840,0.6279,12.7365,7.9968,12.5190,8D4696B4-5727-41E2-AF76-6B7E6294D718,0.6322,1.7977,1.1366,24.3944,2019-10-21T09:59:37.130,3.671347e+02,8.0678
19.2541,0.7566,76.8794,116.3688,134.6028,0.9572,4.9513,1.0000,6.1262,6.1262,6.3986,8E37333F-EA6D-4922-9C9F-F94996ED298A,0.6607,1.7508,1.1567,12.4725,2019-10-21T09:59:37.732,6.355482e+01,4.1730
102.2134,0.6645,41.5255,89.4175,110.0387,0.8748,11.4080,0.2957,22.6732,6.7041,15.3010,43F0399E-3947-40C7-A41F-78967AFE5C5E,0.4644,2.6499,1.2306,16.7957,2019-10-21T09:59:37.832,7.773663e+02,9.7370
17.4191,0.7995,66.1136,109.1136,128.4167,0.9708,4.7094,1.0000,5.8957,5.8957,5.8422,038194B2-F99E-43E6-A0B3-2719517B113B,0.6059,1.9424,1.1769,10.9435,2019-10-21T09:59:37.832,5.468910e+01,4.1730
16.4136,0.4672,93.3701,111.6457,119.1024,0.7487,4.5715,1.0000,6.2414,6.2414,8.0678,399E9743-41D0-4010-B67E-5715ABBC2627,0.8363,1.2756,1.0668,19.2552,2019-10-21T09:59:37.832,5.002315e+01,2.5038
36.1806,0.8566,89.6712,123.9269,133.7900,0.9786,6.7872,1.0000,8.1073,8.1073,8.6242,AAF4DA8A-3CBE-4B1C-A050-43AD6B15FF20,0.7236,1.4920,1.0796,9.1528,2019-10-21T09:59:38.134,1.637110e+02,6.9550
20.9104,0.6815,63.4631,104.6846,127.6711,0.8233,5.1598,0.2734,12.9895,3.5512,8.0678,8BD32A50-1EB0-4A2C-8C9A-350CB84BCDA8,0.6062,2.0117,1.2196,14.2546,2019-10-21T09:59:38.232,7.192971e+01,5.2858
13.4649,0.2066,72.7679,116.7679,153.1875,0.1787,4.1405,0.0904,19.5871,1.7702,15.8574,1D205939-6AA2-4CA7-8CE4-D4D6DC14A8C4,0.6232,2.1052,1.3119,16.9203,2019-10-21T09:59:38.331,3.716776e+01,3.0602
11.9388,0.7145,82.3269,118.9135,137.9808,0.8316,3.8988,0.4661,8.3109,3.8740,6.3986,44686E83-0075-4906-903F-13DA12836EC6,0.6923,1.6760,1.1603,21.9932,2019-10-21T09:59:38.431,3.103157e+01,3.6166
11.7506,0.2774,69.7670,117.9029,135.2816,0.4582,3.8680,0.2826,10.6215,3.0021,9.1806,224D0C6D-BC34-46BC-8401-17B7385CE55B,0.5917,1.9390,1.1474,4.6900,2019-10-21T09:59:38.645,3.030061e+01,1.9474
41.6603,0.4920,60.9383,107.1399,124.7243,0.4509,7.2831,0.1594,21.7212,3.4633,16.4138,1CA309D1-920F-44D9-96FE-BA74E93F1C89,0.5688,2.0467,1.1641,14.8317,2019-10-21T09:59:38.645,2.022777e+02,9.1806
6.9256,0.4993,85.0395,140.0132,159.8684,0.5468,2.9695,0.1301,13.4477,1.7496,7.5114,F227C9A3-0F99-4B5A-A15D-19A137601DC6,0.6074,1.8799,1.1418,5.2147,2019-10-21T09:59:38.645,1.371030e+01,2.5038
14.2406,0.7131,73.1724,110.7759,145.9655,0.9387,4.2581,1.0000,6.5674,6.5674,7.5114,48650CC7-49DC-4C8C-8890-1248B4E82D78,0.6605,1.9948,1.3177,18.6137,2019-10-21T09:59:38.645,4.042572e+01,4.1730
1.9349,0.1735,93.0400,138.7200,159.8400,0.0507,1.5696,0.1021,8.7047,0.8891,11.9626,CA228B91-1A62-4EFE-BEB3-F6B1DE6901CF,0.6707,1.7180,1.1522,4.0406,2019-10-21T09:59:38.645,2.024628e+00,1.3910
16.0145,0.8388,93.5520,127.7040,137.5120,0.5137,4.5156,0.1111,18.6595,2.0739,8.0678,6E524192-2DDB-45B4-9D2D-2BAF49DDF80E,0.7326,1.4699,1.0768,7.6041,2019-10-21T09:59:38.645,4.820942e+01,5.8422
86.0906,0.6521,71.4590,97.6956,103.8806,0.9043,10.4697,1.0000,11.0721,11.0721,14.7446,7BD007BD-B1CC-435A-AB23-D905F4951657,0.7314,1.4537,1.0633,21.4036,2019-10-21T09:59:38.930,6.008935e+02,8.6242
15.0243,0.3398,72.8833,122.2750,139.8583,0.2515,4.3737,0.0957,19.7022,1.8856,13.6318,F8DB4847-F7B5-45B3-A308-7F462AAE537A,0.5961,1.9189,1.1438,3.0000,2019-10-21T09:59:39.133,4.380826e+01,4.7294
73.6919,0.7374,58.5252,93.5332,104.6923,0.9021,9.6865,0.4218,16.6339,7.0165,15.3010,2BF7635B-8276-4B2F-9937-C3318740B68E,0.6257,1.7888,1.1193,24.5216,2019-10-21T09:59:39.332,4.758756e+02,8.6242
20.0794,0.6049,61.7448,94.3517,103.9241,0.7793,5.0563,0.3916,10.7068,4.1926,8.0678,697DCA54-C81C-43C9-A8E2-D446BB5FD328,0.6544,1.6831,1.1015,23.1723,2019-10-21T09:59:39.431,6.768478e+01,4.7294
20.4942,0.4859,92.6735,138.5238,153.5782,0.7523,5.1082,0.5675,9.4873,5.3841,9.1806,2A60142E-9A7A-46F8-915B-3A9314C5BC0C,0.6690,1.6572,1.1087,10.5820,2019-10-21T09:59:39.431,6.979295e+01,3.6166
33.2572,0.9302,74.6117,115.6602,126.3058,0.9821,6.5073,1.0000,7.8769,7.8769,7.5114,7199362B-8824-43B0-B8D2-EE8D59C6ED4B,0.6451,1.6928,1.0920,5.8877,2019-10-21T09:59:39.529,1.442755e+02,6.3986
61.0228,0.4661,66.4523,98.0985,115.0277,0.7516,8.8146,0.5182,13.9341,7.2207,13.6318,335BD6C4-D62C-4260-9EAA-B5B0A1055539,0.6774,1.7310,1.1726,14.1357,2019-10-21T09:59:39.529,3.585931e+02,5.2858
12.1276,0.2315,90.1619,138.3524,160.7810,0.3978,3.9295,0.2040,12.6220,2.5753,10.2934,9A181968-5C6B-4824-BA92-6669A566A6DF,0.6517,1.7832,1.1621,7.7449,2019-10-21T09:59:39.634,3.177060e+01,1.9474
26.4355,0.6754,89.6114,133.2229,146.6114,0.8647,5.8016,1.0000,7.2390,7.2390,8.0678,30F887A8-86F1-45AA-B73C-6FD6ED53FD50,0.6726,1.6361,1.1005,13.5322,2019-10-21T09:59:39.634,1.022456e+02,5.2858
7.7767,0.4325,94.7160,122.6543,132.5185,0.4279,3.1467,0.1635,12.3859,2.0246,7.5114,09A06C75-E5BF-424F-BFF0-F81BD15E38BE,0.7722,1.3991,1.0804,12.1726,2019-10-21T09:59:39.634,1.631371e+01,2.5038
14.0459,0.2654,78.4174,106.3652,126.3478,0.3983,4.2289,0.1636,14.7510,2.4135,11.9626,85ABEDFF-89F2-4308-875C-8723AA99819E,0.7372,1.6112,1.1879,19.0499,2019-10-21T09:59:39.731,3.959949e+01,2.5038
8.2976,0.7973,100.6548,142.5476,153.9167,0.4310,3.2504,0.0899,17.0067,1.5291,6.3986,3E0CD33C-5B88-482E-B2B0-2A0EB4A10A56,0.7061,1.5292,1.0798,3.5962,2019-10-21T09:59:39.934,1.798011e+01,5.2858
35.0523,0.3619,58.9626,88.6075,109.0327,0.4937,6.6806,0.1823,19.0621,3.4755,15.3010,1A46B46F-B8C9-44D2-A951-9726EEC2A9C3,0.6654,1.8492,1.2305,20.5532,2019-10-21T09:59:40.232,1.561126e+02,5.2858
18.8436,0.5740,53.4964,70.4101,86.2878,0.8416,4.8982,1.0000,6.2892,6.2892,7.5114,3E17CB23-C08A-41AE-9634-8E80A8A773B1,0.7598,1.6130,1.2255,32.1063,2019-10-21T09:59:40.331,6.153333e+01,3.6166
14.0459,0.8469,83.4348,130.2435,156.8522,0.4802,4.2289,0.1034,18.5564,1.9186,8.0678,758ACBBA-8472-4FB7-A8EB-41C179C6A7A7,0.6406,1.8799,1.2043,12.7013,2019-10-21T09:59:40.436,3.959949e+01,5.2858
16.6139,0.9412,79.8984,119.6641,138.6797,0.9700,4.5993,1.0000,6.0924,6.0924,5.8422,351228F7-B750-4841-B96B-F236AF7DAE57,0.6677,1.7357,1.1589,6.3189,2019-10-21T09:59:40.541,5.094133e+01,4.7294
15.4190,0.3872,101.4180,140.6148,151.3934,0.2448,4.4308,0.0949,19.9533,1.8929,11.4062,4242216D-28AD-4D18-BD9F-172F965F66BD,0.7212,1.4928,1.0767,8.5794,2019-10-21T09:59:40.832,4.554579e+01,4.7294
30.3691,0.9619,98.5544,130.0363,141.4870,0.9916,6.2183,1.0000,7.0900,7.0900,7.5114,B601BFD2-09DF-422B-9F31-8495774C7C08,0.7579,1.4356,1.0881,8.5017,2019-10-21T09:59:40.940,1.258962e+02,5.8422
4.2567,0.3123,86.2000,122.6545,151.7636,0.2397,2.3281,0.1110,12.3837,1.3750,8.6242,7A0526EA-672B-4F75-8BB8-8779BC01AF1D,0.7028,1.7606,1.2373,10.1129,2019-10-21T09:59:41.032,6.606618e+00,2.2256
47.4683,0.4055,59.0746,102.2799,119.5672,0.6180,7.7742,0.3219,16.0544,5.1679,14.7446,92DF863E-8B34-4F78-B0C9-41F9B0ECBF88,0.5776,2.0240,1.1690,19.4360,2019-10-21T09:59:41.332,2.460195e+02,5.2858
27.0854,0.7949,65.9438,85.7247,94.9213,0.9701,5.8725,1.0000,6.8793,6.8793,6.9550,611F8EED-A74D-4C8A-B65D-0A0C7CAA3783,0.7693,1.4394,1.1073,25.5798,2019-10-21T09:59:41.332,1.060395e+02,5.2858
13.4649,0.0762,98.0268,129.4107,140.8393,0.1389,4.1405,0.0685,22.4906,1.5417,20.8650,F4152821-7667-43B5-A8C3-DC2643B2A1F2,0.7575,1.4367,1.0883,4.6001,2019-10-21T09:59:41.332,3.716776e+01,1.3910
26.0035,0.3684,78.6879,126.1734,149.3237,0.5660,5.7540,0.2867,13.6672,3.9187,10.8498,857993C4-52B4-48A2-97A0-995F0C780DB9,0.6236,1.8977,1.1835,8.6317,2019-10-21T09:59:41.435,9.974978e+01,4.1730
19.0487,0.8680,75.1357,127.2071,147.7286,0.9743,4.9248,1.0000,6.3229,6.3229,6.9550,99D1C4E8-DD67-430D-9FAB-096312449BD4,0.5907,1.9662,1.1613,10.8720,2019-10-21T09:59:41.543,6.254044e+01,4.7294
113.6922,0.7327,73.8116,108.7910,128.1567,0.2953,12.0315,0.0626,51.4732,3.2237,24.7598,58828D6B-2C18-4F4C-96EF-C0EA1C602A75,0.6785,1.7363,1.1780,20.1737,2019-10-21T09:59:41.734,9.119269e+02,19.7522
13.6580,0.4003,78.0000,89.5487,97.2655,0.5056,4.1701,0.2333,12.2450,2.8569,8.6242,CB335144-CD5E-4B96-B6F4-F19A8962A5CE,0.8710,1.2470,1.0862,28.0298,2019-10-21T09:59:41.734,3.797049e+01,3.6166
24.5003,0.4849,94.4458,140.2048,156.3373,0.7305,5.5852,0.3633,11.8940,4.3207,9.7370,A7AF8EAE-E302-4515-962F-89A10F2ED0CB,0.6736,1.6553,1.1151,6.5941,2019-10-21T09:59:41.935,9.122646e+01,3.6166
21.9568,0.4292,100.7403,122.5649,126.9221,0.6426,5.2874,0.3909,11.0431,4.3172,10.2934,589E288F-75AB-4235-AD0C-40A260B48FA0,0.8219,1.2599,1.0355,20.8193,2019-10-21T09:59:41.935,7.739575e+01,3.6166
37.3137,0.6631,82.7589,120.0045,134.6652,0.5763,6.8927,0.1483,21.6238,3.2069,12.5190,75348002-C015-48CE-A6A2-3164AF36603C,0.6896,1.6272,1.1222,10.8446,2019-10-21T09:59:41.935,1.714617e+02,7.5114
17.4191,0.5914,101.8788,129.3485,135.2879,0.6334,4.7094,0.2236,13.5175,3.0231,7.5114,B90B8481-C34A-4043-853C-5D1F608137AB,0.7876,1.3279,1.0459,20.7027,2019-10-21T09:59:42.536,5.468910e+01,5.2858
16.0145,0.3584,94.4720,103.8480,111.8240,0.5024,4.5156,0.2244,13.1331,2.9466,11.4062,5CC47A0F-8D97-47A2-95DB-CE2457927F3F,0.9097,1.1837,1.0768,19.0189,2019-10-21T09:59:43.132,4.820942e+01,2.5038
16.2138,0.4495,60.5159,97.7937,107.7937,0.5776,4.5436,0.1393,16.7330,2.3311,9.7370,EE2C3B9C-218D-4F6C-8E37-266CA91F41B5,0.6188,1.7812,1.1023,9.9452,2019-10-21T09:59:43.433,4.911250e+01,3.0602
22.5885,0.6306,94.2803,132.3185,146.3185,0.8747,5.3629,0.6590,8.5879,5.6596,8.0678,547AD6F4-A64D-4FB3-BC8C-BD8AF9AB2EBE,0.7125,1.5520,1.1058,5.2402,2019-10-21T09:59:43.433,8.075979e+01,4.7294
14.8277,0.7506,90.0420,134.3529,150.9160,0.9308,4.3450,1.0000,5.8957,5.8957,5.8422,C1E1254F-53BD-4D40-8C63-DC8895D3FB22,0.6702,1.6761,1.1233,4.5908,2019-10-21T09:59:43.433,4.295102e+01,4.1730
8.4729,0.3686,91.2824,93.4235,101.7176,0.4095,3.2845,0.2907,9.5147,2.7657,7.5114,0ADDAA43-0169-43C1-BB03-A34EBED8CF89,0.9771,1.1143,1.0888,21.0919,2019-10-21T09:59:43.433,1.855281e+01,2.2256
17.8241,0.7810,88.2164,132.8806,141.5299,0.8692,4.7639,0.3810,10.4350,3.9754,6.3986,53F83D62-867E-4D7C-9125-9E4B2362A212,0.6639,1.6043,1.0651,15.4614,2019-10-21T09:59:43.433,5.660770e+01,5.2858
4.8759,0.1032,94.4444,137.7143,153.3016,0.0913,2.4916,0.0392,22.3034,0.8745,21.4214,C6695EDE-0CBB-42CB-89BC-C8F49A5F834D,0.6858,1.6232,1.1132,2.5121,2019-10-21T09:59:43.535,8.099272e+00,1.6692
23.6476,0.4891,50.6420,99.4383,121.2469,0.7786,5.4872,1.0000,6.8933,6.8933,9.1806,B6EFC3C0-5C45-47AD-8606-49414A1E73F4,0.5093,2.3942,1.2193,9.9180,2019-10-21T09:59:43.731,8.650569e+01,3.0602
24.9284,0.7888,84.7619,118.2679,132.3631,0.9629,5.6338,1.0000,6.8456,6.8456,8.0678,1FF9A09D-1CDF-4D3D-A056-FD8E32EF130F,0.7167,1.5616,1.1192,14.8030,2019-10-21T09:59:43.831,9.362784e+01,5.2858
16.2138,0.2415,104.1349,132.7778,135.5714,0.2641,4.5436,0.1616,15.5361,2.5107,14.1882,0E5788B1-0F4A-49BE-8D3D-F1DB9F98498D,0.7843,1.3019,1.0210,11.7654,2019-10-21T09:59:43.831,4.911250e+01,3.6166
39.8226,0.9425,78.6979,121.8085,141.1319,0.4776,7.1207,0.1249,24.1377,3.0140,11.9626,6141EC19-AB39-47A3-9A2F-4965C11DECD6,0.6461,1.7933,1.1586,16.2030,2019-10-21T09:59:43.831,1.890420e+02,10.2934
19.8726,0.6941,61.8264,98.5556,108.4653,0.5382,5.0302,0.1810,15.6955,2.8403,8.6242,1C7846A8-6921-4A95-82C4-D2F5AD442454,0.6273,1.7544,1.1005,13.6835,2019-10-21T09:59:44.133,6.664147e+01,5.8422
39.3649,0.8657,75.0644,120.6052,134.8884,0.9585,7.0796,1.0000,8.4193,8.4193,9.1806,74FD9181-4B55-4677-9376-190A11F42D44,0.6224,1.7970,1.1184,8.2224,2019-10-21T09:59:44.133,1.857920e+02,6.9550
29.7081,0.7750,100.2842,141.1316,155.2316,0.9365,6.1502,0.4126,11.9404,4.9262,8.0678,7CE9E7B8-8535-460F-84D3-60F2FD0BB031,0.7106,1.5479,1.0999,5.3545,2019-10-21T09:59:44.331,1.218078e+02,5.8422
43.2769,0.5062,70.0760,113.8120,134.3240,0.7753,7.4231,0.3475,14.9233,5.1862,12.5190,7DEABCB6-134D-4EC4-B4B7-CEF7609F958C,0.6157,1.9168,1.1802,5.4126,2019-10-21T09:59:44.434,2.141651e+02,5.8422
13.8517,0.7121,59.0702,95.5000,115.9298,0.7926,4.1996,0.3296,10.3481,3.4105,6.9550,95C69A50-EDA1-4499-911A-73B9503A4E3B,0.6185,1.9626,1.2139,18.1468,2019-10-21T09:59:44.731,3.878108e+01,4.1730
16.8145,0.5119,65.9612,98.0543,107.3953,0.3408,4.6270,0.0731,23.3811,1.7080,13.0754,1D97E846-4D55-4831-A279-DBA7575E31F4,0.6727,1.6282,1.0953,13.1521,2019-10-21T09:59:45.031,5.186704e+01,5.8422
43.9721,0.7756,94.2253,130.1344,137.0830,0.9439,7.4825,1.0000,8.7115,8.7115,10.2934,BE2CBF94-4005-4CBA-B59E-FAF775655293,0.7241,1.4548,1.0534,12.8023,2019-10-21T09:59:45.031,2.193462e+02,6.9550
32.8105,0.5723,50.8088,74.6618,84.7843,0.7659,6.4634,0.2257,16.7274,3.7755,11.4062,D2B362EB-AF6F-43AC-A074-4DA1477E8E83,0.6805,1.6687,1.1356,27.9776,2019-10-21T09:59:45.232,1.413785e+02,5.2858
69.2780,0.7657,56.8106,106.9304,129.7019,0.9546,9.3919,0.7567,12.1194,9.1704,11.4062,B551EDF5-57EF-481C-91B7-21A045575584,0.5313,2.2831,1.2130,8.3049,2019-10-21T09:59:45.330,4.337672e+02,8.6242
43.9721,0.8282,87.2727,130.5336,145.9447,0.8324,7.4825,0.3292,15.4253,5.0776,10.2934,6057A588-6F6D-4F1A-946F-D587C0010FAA,0.6686,1.6723,1.1181,11.0684,2019-10-21T09:59:45.532,2.193462e+02,7.5114
21.5373,0.8934,77.0329,120.0461,140.9276,0.9365,5.2366,1.0000,6.5674,6.5674,6.3986,6176E8C8-0FA8-496F-BB24-EE7808B14B8D,0.6417,1.8294,1.1739,15.8914,2019-10-21T09:59:45.532,7.518814e+01,5.2858
24.0734,0.7277,55.2500,113.0732,133.5488,0.8863,5.5363,0.3868,11.4575,4.4313,8.6242,34CDF269-5C67-4759-BCAC-278D68FA1CF6,0.4886,2.4172,1.1811,14.5455,2019-10-21T09:59:45.630,8.885237e+01,4.7294
10.8185,0.2213,72.2245,105.5306,129.3878,0.2822,3.7114,0.1388,14.7868,2.0518,10.8498,B07D9EA9-7BE8-4163-9C9E-D4C5AFE92F25,0.6844,1.7915,1.2261,18.4080,2019-10-21T09:59:46.033,2.676779e+01,2.2256
2.4766,0.0258,76.6250,123.9375,154.2188,0.0254,1.7758,0.0433,15.1268,0.6549,23.0906,BA883057-0A11-40BD-AD7B-047E8CD63BE2,0.6183,2.0126,1.2443,3.0866,2019-10-21T09:59:46.130,2.931974e+00,0.5564
11.5629,0.3532,50.3627,83.1765,107.5000,0.5987,3.8370,0.3713,9.2215,3.4243,8.6242,A25D6704-BDE0-4B5F-AAB1-AEC111EE7145,0.6055,2.1345,1.2924,20.3284,2019-10-21T09:59:46.130,2.957775e+01,2.2256
13.0801,0.5894,86.3455,104.9455,107.7273,0.5062,4.0809,0.1754,13.9336,2.4440,8.6242,66095B10-F00A-4B0A-8F47-6503EF4FB6CD,0.8228,1.2476,1.0265,9.2484,2019-10-21T09:59:46.130,3.558596e+01,4.7294
16.0145,0.0959,94.4240,113.4320,126.9760,0.1773,4.5156,0.0919,20.5164,1.8862,18.0830,3F7562C3-6375-44D2-BE00-327005869AD0,0.8324,1.3447,1.1194,12.8990,2019-10-21T09:59:46.230,4.820942e+01,1.6692
14.8277,0.6301,65.7815,103.3109,116.8067,0.8881,4.3450,1.0000,5.8142,5.8142,6.3986,D639D4F8-7256-4975-8DC9-09DC002364AB,0.6367,1.7757,1.1306,8.1547,2019-10-21T09:59:46.329,4.295102e+01,3.6166
11.0037,0.8102,91.1313,129.7980,146.1414,0.5863,3.7430,0.1737,13.2835,2.3073,6.3986,5740B1C2-3350-4EDF-A62B-60C403A96051,0.7021,1.6036,1.1259,5.4038,2019-10-21T09:59:46.432,2.745801e+01,4.7294
6.7581,0.7297,71.0133,103.6933,115.9067,0.3820,2.9334,0.1081,14.6587,1.5839,6.3986,94F169AB-6DE9-4102-8F91-2CB3C70E06EF,0.6848,1.6322,1.1178,6.7191,2019-10-21T09:59:46.530,1.321596e+01,4.1730
34.1531,0.6490,62.1429,101.2381,121.8714,0.8828,6.5943,0.7027,9.6188,6.7588,9.7370,90B89069-1956-41B6-8FA5-0E2AC0BCF064,0.6138,1.9611,1.2038,22.6450,2019-10-21T09:59:46.631,1.501445e+02,5.2858
24.7142,0.9279,96.4192,144.4970,158.2275,0.9924,5.6096,1.0000,7.2390,7.2390,7.5114,6FE5FE85-C952-47A6-B076-FA121678E848,0.6673,1.6410,1.0950,4.1529,2019-10-21T09:59:46.733,9.242375e+01,6.3986
14.8277,0.6434,46.0756,78.1681,100.5546,0.8519,4.3450,1.0000,6.0110,6.0110,6.9550,AB4EEBF9-6A29-40A3-BA3B-4D7C55E975BE,0.5894,2.1824,1.2864,21.4657,2019-10-21T09:59:46.833,4.295102e+01,3.6166
11.1895,0.6637,76.7600,130.0300,150.1300,0.2276,3.7745,0.0838,19.2180,1.6109,11.4062,18E69D58-D606-4343-9B5D-377C9289E255,0.5903,1.9558,1.1546,2.9138,2019-10-21T09:59:46.933,2.815642e+01,7.5114
9.7211,0.5338,67.4457,105.0652,120.9565,0.7090,3.5181,0.3143,9.5186,2.9922,6.3986,8AA11CA7-4455-4C67-9161-AAB7157BC7D4,0.6419,1.7934,1.1513,5.2188,2019-10-21T09:59:47.031,2.280008e+01,2.5038
29.4882,0.6913,96.7619,134.8836,151.7143,0.9049,6.1274,1.0000,8.5823,8.5823,10.2934,448C2DD9-53D7-49C6-A8C2-A196998F95A3,0.7174,1.5679,1.1248,10.9123,2019-10-21T09:59:47.031,1.204579e+02,6.9550
11.0037,0.3728,68.0808,96.0000,104.1515,0.5552,3.7430,0.2593,10.8721,2.8190,8.0678,6E210D21-421B-4C07-9F87-7CD23BF3BCA3,0.7092,1.5298,1.0849,23.4370,2019-10-21T09:59:47.230,2.745801e+01,2.5038
17.0156,0.5533,76.9231,120.0000,140.7308,0.5756,4.6546,0.2485,12.7264,3.1624,11.4062,52275162-C202-4D85-A9C8-462541A3D1FB,0.6410,1.8295,1.1728,18.5900,2019-10-21T09:59:47.431,5.280025e+01,4.1730
13.6580,0.3591,75.6372,109.3540,131.5575,0.4285,4.1701,0.1464,15.4578,2.2631,10.8498,5431BE6D-D37E-4F78-A5CA-1CA199380243,0.6917,1.7393,1.2030,20.2895,2019-10-21T09:59:47.530,3.797049e+01,3.0602
20.7022,0.7875,87.0541,134.5878,149.7905,0.9631,5.1341,1.0000,6.2077,6.2077,6.9550,B29B1C51-4EF1-4061-9BED-60D4D99C9FBC,0.6468,1.7207,1.1130,6.3853,2019-10-21T09:59:47.633,7.085776e+01,4.7294
28.3923,0.6654,66.3261,99.4837,114.4293,0.8856,6.0125,1.0000,7.4217,7.4217,8.6242,6FBEA72B-CC0F-44B1-AC4F-277B9D7A7EC2,0.6667,1.7253,1.1502,22.0420,2019-10-21T09:59:47.733,1.138058e+02,4.7294
41.1999,0.7172,76.6515,124.9253,144.7552,0.7092,7.2427,0.2416,17.5724,4.2458,12.5190,08023C02-6530-4448-B479-AE6B6CBE241D,0.6136,1.8885,1.1587,19.2928,2019-10-21T09:59:47.830,1.989336e+02,7.5114
16.2138,0.8897,60.7778,86.0000,104.3651,0.8876,4.5436,0.5987,8.0716,4.8327,5.8422,87DD1451-F42B-4445-A33C-A66C6BA10380,0.7067,1.7172,1.2135,22.9190,2019-10-21T09:59:47.932,4.911250e+01,4.7294
35.7287,0.6891,101.0138,143.9263,156.5622,0.5361,6.7447,0.1208,23.5839,2.8485,12.5190,73660757-11FA-4DE8-8C9E-B45F85684C5C,0.7018,1.5499,1.0878,7.0266,2019-10-21T09:59:48.030,1.606533e+02,8.0678
4.3341,0.2126,101.3214,130.7143,138.1071,0.2995,2.3491,0.1432,11.0026,1.5757,8.0678,39353652-F1C1-4835-94E4-D8692810C8EE,0.7751,1.3631,1.0566,5.5636,2019-10-21T09:59:48.130,6.787615e+00,1.6692
27.7377,0.8175,86.9945,118.1326,126.9116,0.7635,5.9428,0.1510,19.2633,2.9089,9.7370,0FC01AE7-B059-4709-9C68-5D3EC9C643AB,0.7364,1.4588,1.0743,19.3938,2019-10-21T09:59:48.230,1.098930e+02,5.8422
109.5986,0.7036,34.9481,68.2038,81.4692,0.9020,11.8129,0.6555,15.6707,10.2728,15.3010,F611685F-4F07-4473-BA4F-0142ED8125C8,0.5124,2.3312,1.1945,25.9562,2019-10-21T09:59:48.329,8.631208e+02,10.2934
29.9282,0.6037,69.7539,109.4817,131.0157,0.8156,6.1730,0.3692,12.6550,4.6724,9.1806,ABB1F9D3-E08E-44F6-959F-55168BFD5EDD,0.6371,1.8783,1.1967,16.7445,2019-10-21T09:59:48.329,1.231642e+02,5.8422
6.5915,0.4751,72.2973,119.4730,134.0270,0.3310,2.8970,0.1278,13.3911,1.7108,7.5114,7CBF13EF-AEFB-4F01-887C-FE54C0EA3853,0.6051,1.8538,1.1218,3.8764,2019-10-21T09:59:48.530,1.273045e+01,3.6166
25.1429,0.8707,79.5799,117.2012,131.8935,0.9858,5.6580,1.0000,6.6488,6.6488,6.9550,398672E0-0204-4A23-8A47-7C4AFCDF96EE,0.6790,1.6574,1.1254,14.6354,2019-10-21T09:59:48.530,9.483871e+01,5.2858
20.7022,0.5921,65.6554,108.2095,127.8176,0.8648,5.1341,1.0000,6.6488,6.6488,8.0678,EC87B4E1-F16A-4A1C-8195-565D57170C04,0.6067,1.9468,1.1812,12.4747,2019-10-21T09:59:48.830,7.085776e+01,4.1730
49.1109,0.7605,86.3891,131.9018,152.3891,0.4363,7.9076,0.0389,46.7557,1.8208,15.3010,B8170A7F-8D98-4BA5-AF9A-2022788E07AD,0.6549,1.7640,1.1553,13.8517,2019-10-21T09:59:48.830,2.588990e+02,10.8498
8.8258,0.1277,83.5287,133.4713,165.4713,0.1442,3.3522,0.0596,21.2591,1.2669,15.8574,CE1DB446-1683-4EBE-A1D8-A406F1AF93E4,0.6258,1.9810,1.2398,5.9908,2019-10-21T09:59:48.932,1.972388e+01,1.6692
51.7053,0.7369,91.0804,119.7797,124.4056,0.5842,8.1138,0.1142,28.4249,3.2456,14.7446,A2C43FC5-A087-4CC7-8CF1-DD79B872EA4B,0.7604,1.3659,1.0386,20.9842,2019-10-21T09:59:48.932,2.796836e+02,10.2934
7.2633,0.7299,95.2308,127.2564,147.3077,0.4110,3.0410,0.0756,17.8764,1.3508,6.3986,FA5D467D-0E24-4731-98B2-DB1412C5085A,0.7483,1.5468,1.1576,8.6924,2019-10-21T09:59:49.030,1.472542e+01,4.1730
28.1739,0.0626,74.5902,129.7814,164.7049,0.0939,5.9893,0.0508,33.3963,1.6964,31.4366,6AEAC6FE-66F7-4875-BAFE-CB648595EDE9,0.5747,2.2081,1.2691,11.2773,2019-10-21T09:59:49.129,1.124950e+02,1.6692
