Area (ABD),Aspect Ratio,Average Blue,Average Green,Average Red,Circularity (Hu),Diameter (ABD),Geodesic Aspect Ratio,Geodesic Length,Geodesic Thickness,Length,Original Reference ID,Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Sigma Intensity,Timestamp,Volume (ABD),Width
37.5409,0.6800,43.9022,102.8533,125.6533,0.8955,6.9137,1.0000,8.0736,8.0736,9.7370,1386B861-6AB9-4939-850A-2061ED16B7F6,0.4268,2.8621,1.2217,9.2670,2019-10-22T10:59:51.461,1.730299e+02,5.8422
9.5406,0.5535,69.3846,106.8022,132.0769,0.5312,3.4853,0.1444,13.9672,2.0170,6.9550,D678970B-4320-4573-A7E1-7F4919B5FFDB,0.6497,1.9035,1.2366,18.6509,2019-10-22T10:59:51.461,2.216797e+01,3.0602
8.6489,0.5297,51.8721,96.0116,117.7558,0.7489,3.3185,0.3057,9.3319,2.8530,7.5114,F1A97F6B-3EC0-41F7-8CE4-D8F2C0C4794A,0.5403,2.2701,1.2265,21.2492,2019-10-22T10:59:51.561,1.913407e+01,2.5038
38.9078,0.5677,71.4502,121.2684,136.8225,0.5144,7.0384,0.1104,25.4552,2.8094,13.0754,141EBACA-7B9E-4053-8B30-4EF4721CFECD,0.5892,1.9149,1.1283,6.7927,2019-10-22T10:59:51.561,1.825656e+02,8.6242
28.8299,0.4358,62.7097,110.6667,128.4355,0.4202,6.0587,0.1454,19.9029,2.8932,12.5190,0F4845BB-1F28-4DD9-8CE4-82EE8D9EE285,0.5667,2.0481,1.1606,8.8468,2019-10-22T10:59:51.561,1.164471e+02,6.3986
72.7086,0.6713,56.1287,120.4745,143.8338,0.9070,9.6216,1.0000,10.7264,10.7264,13.6318,14ACF897-CE56-406D-96AD-017531A26E0E,0.4659,2.5626,1.1939,11.6276,2019-10-22T10:59:51.666,4.663828e+02,7.5114
13.0801,0.4242,47.7364,96.0273,104.7818,0.5140,4.0809,0.2471,11.7404,2.9006,8.6242,B10BA660-C569-427A-BC15-368854D1DA60,0.4971,2.1950,1.0912,10.3744,2019-10-22T10:59:51.761,3.558596e+01,3.0602
68.3010,0.6313,46.2197,95.9352,115.5972,0.8909,9.3254,1.0000,10.4482,10.4482,13.0754,5782DB68-A040-46DD-A837-3A572B791CA9,0.4818,2.5010,1.2050,16.6473,2019-10-22T10:59:51.972,4.246242e+02,7.5114
16.2138,0.7499,57.8413,111.3492,133.6032,0.9551,4.5436,1.0000,5.6175,5.6175,6.3986,51F61F7F-FD72-4822-9546-91C471CE8CD6,0.5195,2.3098,1.1999,13.7056,2019-10-22T10:59:51.972,4.911250e+01,3.6166
16.2138,0.4066,52.0714,90.2778,120.1825,0.4504,4.5436,0.1508,16.0823,2.4255,9.7370,EDBE73D3-9588-48B5-B3B7-62F760AA2B98,0.5768,2.3080,1.3313,17.3108,2019-10-22T10:59:52.061,4.911250e+01,4.1730
42.5832,0.5567,66.6235,127.2024,147.1660,0.6074,7.3633,0.1077,26.6422,2.8701,13.6318,4E8FFBB8-584A-44CD-937D-D374E6323B5D,0.5238,2.2089,1.1569,8.5888,2019-10-22T10:59:52.163,2.090358e+02,7.5114
16.2138,0.5456,74.9841,131.3254,145.7222,0.3339,4.5436,0.0987,19.8845,1.9617,13.0754,7C94FBA8-931A-498B-900B-2385FA7F74B1,0.5710,1.9434,1.1096,5.1143,2019-10-22T10:59:52.361,4.911250e+01,5.8422
58.6172,0.7563,43.7683,88.5841,110.5079,0.9479,8.6391,1.0000,9.5658,9.5658,11.4062,FD342841-F042-494E-A931-3FD2B462CB42,0.4941,2.5248,1.2475,18.4622,2019-10-22T10:59:52.462,3.375990e+02,7.5114
24.7142,0.6480,68.4671,116.0539,132.9880,0.4612,5.6096,0.0964,23.1542,2.2329,14.1882,A9A10382-668D-4DB2-A23E-191F3FDD866C,0.5900,1.9424,1.1459,16.1669,2019-10-22T10:59:52.663,9.242375e+01,8.0678
20.9104,0.5910,71.3221,103.8523,107.1208,0.7261,5.1598,0.3097,12.2047,3.7795,8.0678,29F98D2C-8B7A-411B-A8DC-573E3D7A6625,0.6868,1.5019,1.0315,21.2819,2019-10-22T10:59:52.761,7.192971e+01,4.7294
24.7142,0.6403,67.9461,110.8503,120.4491,0.6024,5.6096,0.2543,14.2578,3.6261,11.4062,6531530B-EE63-4256-9426-3DAEF36264CD,0.6130,1.7727,1.0866,19.1733,2019-10-22T10:59:52.861,9.242375e+01,6.3986
106.7920,0.7883,62.7191,113.5855,130.1297,0.9448,11.6607,0.7075,14.9238,10.5587,15.3010,3C9515D9-E58F-4D31-900F-EEB89BEDEB78,0.5522,2.0748,1.1457,14.8906,2019-10-22T10:59:52.961,8.301792e+02,10.2934
14.0459,0.6771,59.2696,102.2174,126.7826,0.8758,4.2289,1.0000,5.6653,5.6653,6.3986,223B7198-F892-4595-A286-A670CD3F5B1F,0.5798,2.1391,1.2403,11.4529,2019-10-22T10:59:52.961,3.959949e+01,3.0602
29.0491,0.8847,39.5455,102.6845,128.8182,0.9882,6.0816,1.0000,7.0423,7.0423,7.5114,1FF8D454-1625-486A-9C58-B9ACCAD2B4C6,0.3851,3.2575,1.2545,20.3480,2019-10-22T10:59:53.061,1.177776e+02,5.8422
32.8105,0.4467,62.5490,123.9314,148.5784,0.6324,6.4634,0.2977,14.5652,4.3360,11.4062,995DCEDF-84DC-48E1-85E6-7A7B36ACF015,0.5047,2.3754,1.1989,12.9010,2019-10-22T10:59:53.163,1.413785e+02,5.2858
18.4347,0.4741,70.7591,118.1387,127.7664,0.4337,4.8448,0.1773,15.4678,2.7420,10.2934,7B60567D-B575-4A5F-BC05-1ACE2E87F22A,0.5989,1.8057,1.0815,18.2483,2019-10-22T10:59:53.262,5.954104e+01,5.2858
46.0659,0.4334,39.9466,91.3244,116.1756,0.5449,7.6585,0.1263,27.4814,3.4696,18.0830,6BA4BAA1-3BEE-483E-AFA4-91E0669B901A,0.4374,2.9083,1.2721,8.9381,2019-10-22T10:59:53.461,2.351977e+02,6.9550
189.4047,0.7338,43.4461,100.8861,120.1539,0.9408,15.5292,1.0000,15.7537,15.7537,20.3086,AF8D57F6-C149-48E9-8FD8-FFFAA1B48246,0.4306,2.7656,1.1910,21.6546,2019-10-22T10:59:53.663,1.960875e+03,13.0754
9.7211,0.3786,55.3043,109.4022,136.3261,0.6262,3.5181,0.3790,8.6690,3.2855,8.0678,B9E27C5E-906A-470A-989A-8FCA6432C44E,0.5055,2.4650,1.2461,17.7379,2019-10-22T10:59:53.861,2.280008e+01,2.2256
24.2867,0.9096,35.5030,83.4242,100.9576,0.5755,5.5608,0.1487,18.5337,2.7561,10.2934,6121880F-7695-4171-B513-74D09042D145,0.4256,2.8436,1.2102,11.6424,2019-10-22T10:59:53.965,9.003600e+01,7.5114
104.2461,0.7930,42.6874,79.4629,93.6613,0.8449,11.5209,0.3400,21.3150,7.2475,15.8574,763F9A91-BA7C-43B7-AF06-AEDEDE18E350,0.5372,2.1941,1.1787,31.8317,2019-10-22T10:59:53.965,8.006703e+02,10.2934
56.7006,0.8301,67.9446,116.4756,132.0554,0.9668,8.4967,1.0000,10.4004,10.4004,11.4062,3F579DFC-DAFA-4245-BE71-08F43936E965,0.5833,1.9436,1.1338,11.0642,2019-10-22T10:59:54.461,3.211777e+02,8.6242
35.2775,0.7997,62.8419,122.3581,145.0093,0.9466,6.7020,1.0000,7.6324,7.6324,8.6242,830B7EFD-C553-4CBB-81D5-F9FD5DC34539,0.5136,2.3075,1.1851,15.2336,2019-10-22T10:59:54.461,1.576200e+02,6.3986
794.1160,0.8075,39.7494,60.2050,71.0047,0.9657,31.7978,0.9157,31.7668,29.0901,39.7826,8CF366DC-DF3D-4A34-ADB6-141D718DB239,0.6602,1.7863,1.1794,27.4230,2019-10-22T10:59:54.563,1.683409e+04,29.2110
18.8436,0.5759,45.4604,77.9137,99.4820,0.8017,4.8982,0.6379,8.8391,5.6388,9.1806,6228D4A5-77F6-4E53-B404-E3066511D563,0.5835,2.1883,1.2768,18.2376,2019-10-22T10:59:54.664,6.153333e+01,4.1730
48.6409,0.9802,50.9707,108.3077,132.1832,0.9952,7.8697,1.0000,8.4670,8.4670,8.6242,D210DE49-BF42-49D6-9E75-70EDDAF9C2B4,0.4706,2.5933,1.2204,17.7677,2019-10-22T10:59:54.761,2.551914e+02,8.0678
50.2882,0.7047,52.7643,112.2143,134.4286,0.9392,8.0018,1.0000,8.6975,8.6975,10.2934,600510B0-609C-4632-ACD8-2E57BF611996,0.4702,2.5477,1.1980,18.4824,2019-10-22T10:59:54.862,2.682644e+02,6.3986
48.4061,0.7338,52.7978,110.9191,133.1250,0.9511,7.8506,1.0000,8.5008,8.5008,10.2934,2AEEDB67-C363-4A91-8E7A-7B60D621378D,0.4760,2.5214,1.2002,18.6678,2019-10-22T10:59:54.961,2.533459e+02,6.3986
49.8169,0.7459,51.4640,112.4173,133.8022,0.9573,7.9642,1.0000,8.5823,8.5823,10.2934,4AB01F57-D7C9-43BC-9751-55C9239B1928,0.4578,2.5999,1.1902,17.0364,2019-10-22T10:59:55.061,2.645017e+02,6.9550
47.2342,0.8041,51.7903,114.2172,137.8240,0.9731,7.7550,1.0000,8.5345,8.5345,9.7370,38F97E9E-6946-4320-905F-87157F0D97C0,0.4534,2.6612,1.2067,17.1436,2019-10-22T10:59:55.162,2.442019e+02,6.9550
46.5328,0.9118,51.5644,111.5000,134.6970,0.9911,7.6972,1.0000,8.3855,8.3855,8.6242,9DBCC569-6BB4-497B-9A23-DA20DCAAA349,0.4625,2.6122,1.2080,17.6688,2019-10-22T10:59:55.261,2.387825e+02,7.5114
47.7026,0.6769,50.5576,106.6134,129.2082,0.9245,7.7934,1.0000,8.5823,8.5823,10.8498,6BEE5A64-F498-4E8B-8101-A1FBF1FE0291,0.4742,2.5557,1.2119,16.6351,2019-10-22T10:59:55.361,2.478428e+02,6.3986
17.0156,0.0872,60.4846,108.1538,147.4308,0.1192,4.6546,0.0626,25.3624,1.5868,23.0906,C73A5F8A-F6E5-4640-9DED-D43E891685EF,0.5592,2.4375,1.3632,11.3180,2019-10-22T10:59:55.965,5.280025e+01,1.6692
19.8726,0.7370,44.1736,89.4792,121.2917,0.8804,5.0302,0.6837,8.0748,5.5208,6.9550,2AB48D38-CC13-43F4-9A1D-2FA942ECB3F6,0.4937,2.7458,1.3555,17.3801,2019-10-22T10:59:56.061,6.664147e+01,4.7294
34.6023,0.5528,74.3160,132.2406,150.4057,0.6972,6.6375,0.2204,17.2559,3.8034,11.4062,1F134733-972C-4258-B43C-1091C68F5EDA,0.5620,2.0239,1.1374,5.4931,2019-10-22T10:59:56.061,1.531162e+02,5.8422
122.9486,0.6472,61.7413,123.8094,144.5490,0.7422,12.5117,0.1382,35.8012,4.9462,19.1958,189272F3-3F83-4431-B7E4-EA68E6217D60,0.4987,2.3412,1.1675,11.8299,2019-10-22T10:59:56.374,1.025532e+03,11.4062
56.4615,0.4877,43.8856,92.1601,118.4706,0.6996,8.4787,0.2812,18.3540,5.1614,15.3010,0258B547-958C-484D-8C48-CBB22EE78DCD,0.4762,2.6995,1.2855,25.1132,2019-10-22T10:59:56.374,3.191486e+02,6.3986
41.4300,0.5318,39.0909,83.0124,99.3554,0.7081,7.2629,0.2117,18.8139,3.9821,12.5190,9250FF90-45D9-4457-B5FC-1A4C69FF798A,0.4709,2.5416,1.1969,13.9888,2019-10-22T10:59:56.465,2.006028e+02,6.9550
72.2175,0.5045,61.4771,116.7790,137.9084,0.7366,9.5891,0.3326,18.5824,6.1808,16.9702,A960ABDE-0E75-45B2-9785-0D2306080281,0.5264,2.2432,1.1809,15.0721,2019-10-22T10:59:56.465,4.616652e+02,8.0678
50.9962,0.1316,67.5760,111.8163,134.2756,0.2116,8.0579,0.0899,31.2126,2.8069,25.8726,231B83DB-A267-44BB-B9F1-C454A4D63661,0.6043,1.9870,1.2009,11.5069,2019-10-22T10:59:56.565,2.739494e+02,3.6166
107.0469,0.6857,36.3431,89.9275,110.1608,0.8960,11.6746,0.6750,15.2945,10.3231,15.8574,FB428A3D-AE16-4D13-BFCD-9FF9961EC8C6,0.4041,3.0311,1.2250,21.0841,2019-10-22T10:59:56.565,8.331531e+02,9.1806
22.3776,0.5984,39.9295,97.8718,129.3077,0.6563,5.3378,0.2175,14.9014,3.2410,9.7370,FC4F9249-9A25-4EF5-89C3-83555B3B920C,0.4080,3.2384,1.3212,14.6806,2019-10-22T10:59:56.664,7.963145e+01,4.7294
10.6339,0.4776,60.2577,129.1649,162.4124,0.6917,3.6796,0.3179,9.7190,3.0897,6.9550,7AD88FA5-4A94-4D94-A902-99D59A85B331,0.4665,2.6953,1.2574,8.7307,2019-10-22T10:59:56.664,2.608579e+01,2.5038
6.2614,0.3423,49.9722,92.5972,124.6250,0.3936,2.8235,0.2255,9.9432,2.2417,7.5114,A77B301D-EAF4-4068-B000-8E43B2CF41CF,0.5397,2.4939,1.3459,12.1152,2019-10-22T10:59:56.664,1.178608e+01,2.2256
18.8436,0.5494,57.0791,105.6187,129.5324,0.7909,4.8982,0.4792,9.4758,4.5412,8.6242,9F5046AD-83DA-43EC-8604-C63C1C652305,0.5404,2.2693,1.2264,17.8448,2019-10-22T10:59:56.761,6.153333e+01,3.6166
30.1486,0.8418,67.9583,124.4323,141.2292,0.8828,6.1957,0.2303,17.0395,3.9244,11.4062,2049C534-D026-4B39-AD71-F2406BBC1E64,0.5461,2.0782,1.1350,12.1492,2019-10-22T10:59:57.062,1.245270e+02,6.9550
14.8277,0.3763,33.4370,97.9580,128.9076,0.6414,4.3450,0.3790,9.8589,3.7367,8.6242,C882E50B-E4C7-4F86-B151-8DC05E2E8ECB,0.3413,3.8552,1.3159,4.4381,2019-10-22T10:59:57.162,4.295102e+01,2.5038
64.8935,0.5259,37.1965,90.4106,113.1760,0.7380,9.0898,0.3958,16.3323,6.4637,13.6318,D3F6A80A-2B42-40A1-B05F-FA0BF98F9661,0.4114,3.0427,1.2518,16.9596,2019-10-22T10:59:57.162,3.932472e+02,7.5114
98.1590,0.4704,43.9537,103.5747,130.7768,0.7138,11.1794,0.3840,19.5703,7.5140,17.5266,11C00E7F-7D52-4FFB-AB72-B9C53D20CEDA,0.4244,2.9753,1.2626,11.4864,2019-10-22T10:59:57.162,7.315751e+02,7.5114
28.6110,0.5122,63.9838,98.5784,112.9838,0.7112,6.0356,0.3651,12.5240,4.5730,10.2934,F312D980-093F-4797-A114-38DA16841E99,0.6491,1.7658,1.1461,19.9220,2019-10-22T10:59:57.162,1.151232e+02,4.1730
80.6116,0.3100,59.8222,132.0321,158.7136,0.3877,10.1310,0.0541,49.1850,2.6625,26.9854,3E5CBB37-4839-452F-8036-1E8EA259FC98,0.4531,2.6531,1.2021,9.8719,2019-10-22T10:59:57.162,5.444531e+02,8.0678
39.1363,0.8384,49.6595,128.2586,158.9569,0.9780,7.0590,1.0000,7.9444,7.9444,8.6242,27E93385-9181-4886-B26C-A82EF85289BE,0.3872,3.2009,1.2393,9.1927,2019-10-22T10:59:57.374,1.841758e+02,6.3986
10.8185,0.6936,74.6020,125.2245,140.3367,0.4788,3.7114,0.0991,17.4928,1.7344,6.3986,A98D9708-343C-4E4C-A8B3-9F163FAA5815,0.5957,1.8811,1.1207,7.3168,2019-10-22T10:59:57.461,2.676779e+01,4.7294
17.4191,0.7950,34.3409,71.2424,91.8561,0.9021,4.7094,0.6271,8.0725,5.0622,6.9550,56713C9A-7D2D-49B4-8966-DE61C25208B1,0.4820,2.6748,1.2893,17.6757,2019-10-22T10:59:57.565,5.468910e+01,4.7294
31.9197,0.6648,60.7150,114.5200,125.6400,0.8781,6.3751,1.0000,7.6662,7.6662,8.6242,999847EF-EC24-4E3D-A538-29321D7A4FA5,0.5302,2.0693,1.0971,13.8305,2019-10-22T10:59:57.565,1.356598e+02,5.2858
34.8272,0.6846,59.0704,117.8263,143.7887,0.8426,6.6591,0.4097,12.6859,5.1979,9.7370,2FE74A5B-6506-40FE-9E3B-822CA1F92020,0.5013,2.4342,1.2203,7.5718,2019-10-22T10:59:57.664,1.546113e+02,5.8422
49.1109,0.3699,61.5564,102.1855,126.9455,0.3316,7.9076,0.0734,34.0547,2.4999,17.5266,45604497-9449-4922-BFC6-2CFAEB867D2F,0.6024,2.0623,1.2423,18.2872,2019-10-22T10:59:57.761,2.588990e+02,8.0678
18.2308,0.3195,57.9632,91.3382,106.8235,0.2427,4.8179,0.1848,15.0946,2.7893,15.3010,F12F40B2-02EE-48D9-84F0-6251F732C5DA,0.6346,1.8430,1.1695,22.8396,2019-10-22T10:59:57.761,5.855589e+01,4.7294
47.9369,0.8548,57.1889,109.7296,135.8741,0.9801,7.8125,1.0000,8.8605,8.8605,9.1806,405102AB-A8AF-4F28-8E4E-BF938047DABB,0.5212,2.3759,1.2383,10.1350,2019-10-22T10:59:57.761,2.496716e+02,7.5114
6.0978,0.4842,62.5493,123.5634,146.8310,0.5330,2.7864,0.1570,11.8337,1.8574,7.5114,7929B5C1-49AC-4542-AC07-F2FE3E695589,0.5062,2.3474,1.1883,3.1952,2019-10-22T10:59:57.964,1.132726e+01,2.5038
28.6110,0.8425,62.3622,121.3189,146.4595,0.9792,6.0356,1.0000,7.1238,7.1238,7.5114,76BEF3C1-F7CA-41F7-9D4C-ADB875E9DD29,0.5140,2.3485,1.2072,8.0451,2019-10-22T10:59:58.063,1.151232e+02,5.2858
17.2171,0.8496,70.7405,136.7252,158.1985,0.9786,4.6820,1.0000,5.8142,5.8142,5.8422,7923C2B5-6F62-4868-A808-B3544944F96C,0.5174,2.2363,1.1571,4.4016,2019-10-22T10:59:58.161,5.374094e+01,4.7294
164.7307,0.6506,63.3361,126.5355,149.2883,0.3984,14.4825,0.0411,74.8366,3.0777,30.8802,36A2327B-E5A0-4482-B76E-9820EEE3AF55,0.5005,2.3571,1.1798,13.7208,2019-10-22T10:59:58.461,1.590470e+03,16.4138
132.5230,0.9120,37.3924,91.0115,112.6946,0.9170,12.9897,0.2491,29.5801,7.3680,18.0830,D9C59CE0-CC4B-42AF-A873-5027B0E793E7,0.4109,3.0138,1.2382,12.4053,2019-10-22T10:59:58.665,1.147627e+03,15.3010
66.1083,0.7490,28.7457,78.8960,100.0694,0.9465,9.1745,1.0000,9.9733,9.9733,11.9626,847ABE09-A1C7-400D-AAA0-D6972FC2E007,0.3643,3.4812,1.2684,15.5043,2019-10-22T10:59:58.665,4.043413e+02,8.0678
75.1694,0.5511,55.1123,100.0131,115.6736,0.7107,9.7831,0.2249,23.3184,5.2441,16.9702,83253142-D7EA-4578-8A05-3241AAC67E57,0.5511,2.0989,1.1566,23.6013,2019-10-22T10:59:58.962,4.902586e+02,9.1806
15.8155,0.6415,73.0645,131.8790,153.8387,0.7004,4.4874,0.2482,12.4366,3.0867,7.5114,230A5AAE-F1C2-44D9-971D-D0FB1B7642EA,0.5540,2.1055,1.1665,9.5083,2019-10-22T10:59:59.064,4.731393e+01,4.1730
14.4358,0.6618,52.4274,103.1282,121.1197,0.7504,4.2872,0.2419,12.2375,2.9598,8.6242,2631BCFF-0FFF-4BC6-83A3-C2B2DDB648BF,0.5084,2.3102,1.1745,10.0388,2019-10-22T10:59:59.064,4.125973e+01,4.1730
14.8277,0.8686,45.7395,114.6639,144.5882,0.9371,4.3450,0.3496,10.2653,3.5888,5.8422,F7094FE9-8675-42FC-94B7-B7D9FC7EF48E,0.3989,3.1611,1.2610,4.8932,2019-10-22T10:59:59.161,4.295102e+01,4.7294
22.3776,0.8341,63.6795,120.5256,142.8269,0.9697,5.3378,1.0000,6.6488,6.6488,6.9550,E285F3CC-1078-40D5-8DBB-11CA7EE6FB17,0.5283,2.2429,1.1850,6.7703,2019-10-22T10:59:59.364,7.963145e+01,5.2858
78.3807,0.7966,34.5960,73.3182,94.5909,0.8453,9.9899,0.2444,22.3976,5.4735,13.6318,AF38F3A5-81C9-4C4E-8E0F-5C2729D6E7F0,0.4719,2.7342,1.2901,20.8585,2019-10-22T10:59:59.461,5.220080e+02,10.8498
23.6476,0.6398,59.1667,105.4012,122.2407,0.7326,5.4872,0.3139,12.6406,3.9676,9.1806,8443DA4A-3CCA-4206-B602-DB63FBC608B1,0.5613,2.0660,1.1598,22.0079,2019-10-22T10:59:59.461,8.650569e+01,5.2858
6.2614,0.7925,72.6111,118.3472,143.5000,0.3875,2.8235,0.1137,13.9985,1.5923,5.8422,782E2F15-7E88-4C8F-B2DC-E9013F69A7FB,0.6135,1.9763,1.2125,7.1414,2019-10-22T10:59:59.563,1.178608e+01,4.1730
35.2775,0.9528,73.2698,129.6837,148.8791,0.9830,6.7020,1.0000,9.7288,9.7288,9.7370,DD83D92C-21E3-4765-9178-BF92B1577002,0.5650,2.0319,1.1480,6.9595,2019-10-22T10:59:59.663,1.576200e+02,8.6242
716.4892,0.5357,40.7955,88.7734,106.0560,0.7095,30.2037,0.1115,87.2218,9.7288,47.0158,07AE70F1-42BC-4CE4-9255-E674A93948FE,0.4595,2.5997,1.1947,27.8489,2019-10-22T10:59:59.663,1.442707e+04,25.8726
50.0525,0.8176,50.5448,91.3728,110.5448,0.9722,7.9830,1.0000,8.7115,8.7115,9.7370,10C0C865-554F-463A-AAB0-456FB784B3FC,0.5532,2.1871,1.2098,22.8653,2019-10-22T10:59:59.761,2.663803e+02,7.5114
26.2194,0.8807,31.3851,83.8966,111.0345,0.9707,5.7778,1.0000,6.9608,6.9608,7.5114,4EB7208E-F566-4576-9AA7-A07C3CD922FB,0.3741,3.5378,1.3235,10.5883,2019-10-22T10:59:59.861,1.009944e+02,5.2858
49.1109,0.4061,47.4473,104.3200,123.8764,0.4214,7.9076,0.0797,32.6732,2.6056,16.9702,0FDF890A-ADFF-411B-A61F-64FBEE777A89,0.4548,2.6108,1.1875,11.0891,2019-10-22T10:59:59.861,2.588990e+02,7.5114
29.7081,0.6597,55.7211,95.6842,109.3105,0.9057,6.1502,1.0000,7.3205,7.3205,8.0678,E835B02E-4A82-4977-A8AB-519849F6FAA9,0.5823,1.9617,1.1424,8.5233,2019-10-22T10:59:59.861,1.218078e+02,4.7294
24.0734,0.6119,49.9451,104.7256,128.7744,0.3453,5.5363,0.0612,28.7944,1.7632,11.9626,CD159706-08A5-486C-A2F2-F067D2E9F860,0.4769,2.5783,1.2296,4.7701,2019-10-22T10:59:59.861,8.885237e+01,8.0678
11.1895,0.5720,77.9100,121.8000,133.8700,0.7402,3.7745,0.3641,9.2209,3.3574,7.5114,3B0D0E52-65A4-46AD-ABD5-CF6EA30A5235,0.6397,1.7183,1.0991,10.3918,2019-10-22T10:59:59.963,2.815642e+01,3.0602
105.5184,0.5243,37.2976,82.1905,102.2381,0.8105,11.5910,0.7202,14.7193,10.6003,17.5266,E9BE190E-02E6-4A63-9F65-37F27D25B8D3,0.4538,2.7411,1.2439,21.0600,2019-10-22T10:59:59.963,8.153724e+02,8.0678
11.3759,0.4643,75.3465,121.7228,131.7030,0.4171,3.8058,0.2349,11.5374,2.7101,8.0678,22A6DDA0-3D65-4A8D-BFA5-5BBDA51F342A,0.6190,1.7480,1.0820,13.8260,2019-10-22T11:00:00.061,2.886301e+01,4.1730
108.5773,0.5837,45.5078,92.1066,113.6202,0.7145,11.7578,0.1565,31.9479,5.0001,19.7522,2A3DBC2A-2C69-438C-925D-AF32CD8BE1F1,0.4941,2.4967,1.2336,21.5279,2019-10-22T11:00:00.161,8.510839e+02,11.9626
20.9104,0.7761,69.1477,109.9933,123.5436,0.9611,5.1598,1.0000,6.2077,6.2077,6.3986,6CB8BF26-BDA6-45DE-B697-B4AAB0F67245,0.6287,1.7867,1.1232,11.6663,2019-10-22T11:00:00.361,7.192971e+01,4.7294
19.6660,0.5229,43.5385,105.2238,133.3287,0.8134,5.0040,1.0000,6.6488,6.6488,8.6242,924EBAC5-BA12-4442-B383-2808F18D8A4B,0.4138,3.0623,1.2671,9.7213,2019-10-22T11:00:00.467,6.560536e+01,3.0602
10.0842,0.4547,54.7021,121.0213,151.2979,0.6267,3.5832,0.2326,11.1848,2.6018,9.1806,FF4FE403-B982-4681-9EEF-E6C7CA8EC30E,0.4520,2.7658,1.2502,11.0291,2019-10-22T11:00:00.661,2.408940e+01,2.5038
81.3567,0.8139,33.1765,83.0662,105.3603,0.9246,10.1777,1.0000,11.1058,11.1058,13.0754,B86BC6D5-EF2C-4CEF-A7CB-A56A028643E4,0.3994,3.1758,1.2684,16.3864,2019-10-22T11:00:00.661,5.520186e+02,9.7370
80.8599,0.4836,38.4926,89.6158,110.4286,0.5907,10.1466,0.0846,39.1077,3.3089,19.7522,393BD871-1E59-45C9-B68A-5393F04A0F2E,0.4295,2.8688,1.2322,16.7430,2019-10-22T11:00:00.961,5.469703e+02,9.1806
12.6974,0.4226,50.0093,99.4259,123.5278,0.7076,4.0208,0.5486,7.8065,4.2830,8.6242,C9658742-9F1B-434E-8708-575347BA8A0E,0.5030,2.4701,1.2424,15.6434,2019-10-22T11:00:01.066,3.403587e+01,2.2256
178.7622,0.5390,54.1287,114.0573,136.2764,0.6261,15.0867,0.1408,41.5469,5.8493,23.6470,03C9CA6E-6D69-4D67-8E31-D257706CD43B,0.4746,2.5176,1.1948,19.7320,2019-10-22T11:00:01.066,1.797949e+03,12.5190
8.4729,0.8966,49.8235,104.0235,123.4118,0.4177,3.2845,0.0829,17.8178,1.4769,6.3986,37372FDD-00D0-4427-900A-5B0210EB3EE0,0.4790,2.4770,1.1864,4.0409,2019-10-22T11:00:01.274,1.855281e+01,4.7294
20.9104,0.8196,63.1007,121.2148,146.1141,0.9631,5.1598,1.0000,6.5196,6.5196,6.9550,0C617E43-BEA5-4729-9C31-0A3E96BA4434,0.5206,2.3156,1.2054,8.3767,2019-10-22T11:00:01.464,7.192971e+01,4.7294
16.4136,0.4884,68.7795,110.4961,137.4409,0.4416,4.5715,0.1346,17.0895,2.3006,10.2934,82020EF1-AC38-4C97-B800-BB88E73633F2,0.6225,1.9983,1.2439,20.0057,2019-10-22T11:00:01.661,5.002315e+01,5.2858
5.2959,0.4709,29.8182,58.2727,72.5909,0.3245,2.5967,0.1229,12.8932,1.5847,8.0678,9A89768C-47F4-493F-95DC-86FA49AA2BEF,0.5117,2.4345,1.2457,5.4774,2019-10-22T11:00:01.864,9.167949e+00,3.6166
54.5533,0.4259,36.6275,75.3356,91.9899,0.4231,8.3342,0.1019,30.0819,3.0668,18.6394,6348FFEF-E8FE-490E-8AB9-0D14FC36334D,0.4862,2.5115,1.2211,12.7924,2019-10-22T11:00:01.864,3.031063e+02,8.0678
23.8603,0.4251,56.1043,105.5031,120.0798,0.5491,5.5118,0.1929,16.1749,3.1198,10.8498,74B4F006-5CC5-4CB8-8B92-9C1E29D3387F,0.5318,2.1403,1.1382,14.4451,2019-10-22T11:00:01.864,8.767560e+01,4.1730
96.1375,0.6298,44.7794,101.6424,125.9465,0.6091,11.0637,0.1375,32.4213,4.4592,19.1958,9D4283A7-0CF5-4F80-BEE7-C414D3417A91,0.4406,2.8126,1.2391,15.3628,2019-10-22T11:00:01.962,7.090922e+02,12.5190
14.0459,0.5074,62.9652,112.6609,134.3913,0.6900,4.2289,0.2986,10.9197,3.2603,8.0678,46097439-A2FE-4915-BEFF-868B2D023343,0.5589,2.1344,1.1929,6.2420,2019-10-22T11:00:01.962,3.959949e+01,3.6166
63.4389,0.7976,62.2806,106.8955,124.8537,0.9620,8.9874,1.0000,9.6951,9.6951,10.8498,8582B183-7C79-4316-AAE9-66B9B0BDE62F,0.5826,2.0047,1.1680,18.2454,2019-10-22T11:00:02.064,3.800999e+02,8.0678
