Area (ABD),Aspect Ratio,Average Blue,Average Green,Average Red,Circularity (Hu),Diameter (ABD),Geodesic Aspect Ratio,Geodesic Length,Geodesic Thickness,Length,Original Reference ID,Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Sigma Intensity,Timestamp,Volume (ABD),Width
14.8277,0.8377,54.3782,104.9496,127.2101,0.8688,4.3450,0.6905,7.3040,5.0438,6.3986,A11FDD19-3E48-49CE-9F6C-81C7E4418142,0.5181,2.3394,1.2121,18.1721,2019-10-22T14:13:58.226,4.295102e+01,4.7294
12.3170,0.4411,38.6698,95.1604,127.4717,0.7147,3.9601,0.7639,6.5541,5.0069,7.5114,5ACC216C-589D-4246-948A-27205B4F0377,0.4064,3.2964,1.3395,12.1669,2019-10-22T14:13:58.226,3.251767e+01,2.2256
51.4688,0.5778,48.6175,98.2807,115.8912,0.8473,8.0952,1.0000,9.2679,9.2679,11.4062,ED653C33-3D74-4307-B741-7104BD1B3183,0.4947,2.3837,1.1792,14.6220,2019-10-22T14:13:58.326,2.777668e+02,5.8422
84.8423,0.5285,49.9716,99.2251,118.2441,0.6166,10.3935,0.2197,24.3854,5.3574,17.5266,8FD0BE5D-2A35-4E72-98C4-F0C6E5B93820,0.5036,2.3662,1.1917,19.2233,2019-10-22T14:13:58.326,5.878718e+02,10.2934
13.6580,0.7819,53.0531,104.6726,126.9027,0.8433,4.1701,0.5543,7.9444,4.4034,6.3986,7331E770-FF50-4EDC-B708-22C61A323393,0.5068,2.3920,1.2124,18.4864,2019-10-22T14:13:58.326,3.797049e+01,4.1730
78.6282,0.8562,52.2569,115.9975,138.3602,0.9673,10.0056,1.0000,10.5972,10.5972,11.9626,AE022039-E07A-4995-9534-A3FE4090D64A,0.4505,2.6477,1.1928,9.5528,2019-10-22T14:13:58.427,5.244832e+02,9.7370
81.1083,0.6403,50.4349,98.8108,116.5823,0.6435,10.1622,0.2180,24.0408,5.2411,16.4138,11E14E5E-D049-4C5D-919C-3806DF750DC5,0.5104,2.3115,1.1799,22.9074,2019-10-22T14:13:58.427,5.494921e+02,10.8498
12.8885,0.7314,52.0183,101.4404,126.6972,0.8208,4.0509,0.4459,8.6994,3.8789,6.3986,11DD9424-9927-465B-A5C0-76F11B1688BA,0.5128,2.4356,1.2490,17.9232,2019-10-22T14:13:58.427,3.480694e+01,4.7294
11.0037,0.4056,31.6869,92.2626,123.3232,0.6834,3.7430,0.6163,7.0518,4.3462,7.5114,1C73559A-F8C2-4CD1-8753-C14282D04799,0.3434,3.8919,1.3367,10.7416,2019-10-22T14:13:58.529,2.745801e+01,2.2256
34.6023,0.4190,66.0849,121.2547,136.8113,0.5632,6.6375,0.1433,21.3981,3.0672,13.6318,AE77E64E-0A65-4B49-A654-F69F4E218578,0.5450,2.0702,1.1283,16.8062,2019-10-22T14:13:58.529,1.531162e+02,5.8422
44.6687,0.5234,39.8594,105.5352,132.3281,0.8105,7.5415,0.7193,10.4963,7.5505,11.4062,FAE33074-A088-4A5C-B365-E94BCBE27F06,0.3777,3.3199,1.2539,11.1526,2019-10-22T14:13:58.628,2.245788e+02,5.2858
16.8145,0.5533,48.8062,113.6047,141.7907,0.8290,4.6270,1.0000,6.2554,6.2554,7.5114,3E44FB6B-2D95-46D5-92CF-54A17F343EB6,0.4296,2.9052,1.2481,3.5915,2019-10-22T14:13:58.628,5.186704e+01,3.0602
29.7081,0.3719,55.5263,121.8895,150.0105,0.3230,6.1502,0.1181,22.3186,2.6355,15.8574,3C4675C4-9918-453D-BEBD-BB8CDDBB31C4,0.4555,2.7016,1.2307,14.9730,2019-10-22T14:13:58.628,1.218078e+02,5.8422
39.1363,0.6148,53.8190,100.9440,122.7155,0.3764,7.0590,0.0715,31.6977,2.2659,15.8574,45CDB1DB-19E3-487C-85E7-07D2A99D9B8F,0.5332,2.2802,1.2157,14.4040,2019-10-22T14:13:58.628,1.841758e+02,9.7370
99.9310,0.9252,48.6888,99.9170,120.2137,0.8778,11.2799,0.3697,20.0896,7.4276,14.1882,DE175DCE-C94B-4440-A649-9396ABDDE81C,0.4873,2.4690,1.2031,18.1580,2019-10-22T14:13:58.726,7.514740e+02,11.4062
29.7081,0.1075,69.1158,150.2421,182.5684,0.1711,6.1502,0.0601,31.2850,1.8801,24.7598,A4F5E91F-52C5-4481-91D5-C1D9E06F9DF0,0.4600,2.6415,1.2152,6.5514,2019-10-22T14:13:58.829,1.218078e+02,1.9474
16.0145,0.4129,64.3440,131.3840,157.2720,0.4775,4.5156,0.1813,14.6116,2.6484,9.7370,E0164C83-7E62-4B37-BE86-5DB97EE648B0,0.4897,2.4442,1.1970,7.0201,2019-10-22T14:13:58.928,4.820942e+01,3.6166
28.8299,0.9014,50.2204,108.3011,136.0000,0.9898,6.0587,1.0000,6.9608,6.9608,6.9550,4B88BCA3-9D74-4AF3-B7EA-E8008698573F,0.4637,2.7081,1.2558,11.1630,2019-10-22T14:13:58.928,1.164471e+02,5.8422
42.3522,0.8292,46.4472,102.2317,124.1870,0.9770,7.3433,1.0000,8.1888,8.1888,9.1806,D9B355E6-4849-49D5-933A-12BC6CFBA3A8,0.4543,2.6737,1.2148,12.2161,2019-10-22T14:13:59.030,2.073376e+02,6.9550
46.2993,0.6535,67.8061,124.6844,142.3042,0.4479,7.6779,0.0589,37.1744,2.1902,15.3010,8D96977F-17C6-46AD-A198-43629F326A05,0.5438,2.0987,1.1413,7.4623,2019-10-22T14:13:59.127,2.369873e+02,8.0678
6.5915,0.4335,76.5541,129.6622,139.1757,0.3475,2.8970,0.1223,13.6865,1.6738,7.5114,6E2D6293-4A24-4D7A-A6B1-769E29B9B06D,0.5904,1.8180,1.0734,8.5598,2019-10-22T14:13:59.226,1.273045e+01,3.6166
33.4809,0.4330,65.9372,114.0386,133.0725,0.6054,6.5291,0.1424,21.8188,3.1073,14.7446,409B7D92-5703-4EDB-9281-EFFC91D20FED,0.5782,2.0182,1.1669,18.8507,2019-10-22T14:13:59.329,1.457334e+02,5.2858
17.8241,0.8329,58.2985,121.0299,146.8209,0.9742,4.7639,1.0000,6.0110,6.0110,5.8422,A0CC5EF7-B402-4837-B767-493F84E5CD8D,0.4817,2.5184,1.2131,10.9582,2019-10-22T14:13:59.529,5.660770e+01,4.1730
49.3461,0.8280,63.1522,118.7319,137.4601,0.9657,7.9265,0.9100,9.6900,8.8178,9.7370,06517DB7-C38F-45AA-8368-BC0FD368FEF6,0.5319,2.1766,1.1577,15.0757,2019-10-22T14:13:59.529,2.607610e+02,7.5114
23.2231,0.8949,50.6875,117.6563,146.0375,0.9829,5.4377,1.0000,6.4521,6.4521,6.3986,960D8D64-DFBC-4521-956B-9205F522430B,0.4308,2.8811,1.2412,9.0727,2019-10-22T14:13:59.626,8.418656e+01,5.2858
18.6390,0.5935,54.4420,116.3623,142.1667,0.8714,4.8715,1.0000,6.1739,6.1739,7.5114,4EE82A1C-AEBB-4E5F-AB02-650B14037873,0.4679,2.6113,1.2218,16.1565,2019-10-22T14:13:59.826,6.053353e+01,3.0602
69.7670,0.6898,39.5623,92.1413,115.8698,0.9256,9.4250,1.0000,9.8918,9.8918,12.5190,F3AA9ED6-57C9-42B3-8DE9-07FF520D4AD2,0.4294,2.9288,1.2575,19.9729,2019-10-22T14:13:59.925,4.383682e+02,8.0678
42.5832,0.6531,60.6073,115.9636,136.4251,0.8832,7.3633,0.5618,12.0161,6.7501,11.4062,E8BDC875-36A4-4321-8107-3A8E1770700F,0.5226,2.2510,1.1764,19.1931,2019-10-22T14:14:00.029,2.090358e+02,6.9550
40.9699,0.4588,40.3417,94.5375,120.3250,0.6103,7.2225,0.2136,18.6489,3.9841,13.6318,68E5C4A5-EEE8-4441-B988-1833273B397D,0.4267,2.9826,1.2728,19.7033,2019-10-22T14:14:00.126,1.972704e+02,5.8422
8.2976,0.5803,72.6071,134.5476,148.3929,0.6364,3.2504,0.2402,10.4050,2.4993,6.9550,DAA711D4-DB33-42C4-9B59-F7224D68A9FE,0.5396,2.0438,1.1029,5.5998,2019-10-22T14:14:00.227,1.798011e+01,3.0602
20.9104,0.7600,42.6711,111.7114,141.4295,0.9583,5.1598,1.0000,6.2892,6.2892,6.9550,020A7A3B-2C31-43C9-8590-4F7FB8145711,0.3820,3.3144,1.2660,6.1268,2019-10-22T14:14:00.227,7.192971e+01,4.7294
83.3467,0.7287,58.4135,126.5288,149.7452,0.6946,10.3015,0.1577,28.5742,4.5071,15.8574,D9CBC736-B192-4824-9649-6180FC4F6ABE,0.4617,2.5635,1.1835,15.1708,2019-10-22T14:14:00.326,5.723960e+02,9.7370
183.0140,0.7458,33.5780,81.5605,102.7528,0.8366,15.2650,0.3529,26.5088,9.3544,23.0906,0F26868B-1DB1-47DC-AF88-90DFCE4568AA,0.4117,3.0601,1.2598,18.2964,2019-10-22T14:14:00.326,1.862474e+03,14.7446
52.8898,0.8030,55.7835,106.2371,124.4227,0.9636,8.2062,1.0000,8.7790,8.7790,10.2934,C80DDB0F-6F64-4B02-B0DC-7BAB55F5861A,0.5251,2.2305,1.1712,15.2107,2019-10-22T14:14:00.326,2.893489e+02,7.5114
24.9284,0.8034,35.4464,105.4881,136.4464,0.9686,5.6338,1.0000,6.6826,6.6826,7.5114,1AEE0313-4C92-401A-906E-01AF4B8226B1,0.3360,3.8494,1.2935,6.1889,2019-10-22T14:14:00.529,9.362784e+01,5.2858
35.0523,0.5354,57.7290,94.3458,108.5187,0.4035,6.6806,0.1344,22.2004,2.9842,14.1882,D87A47F1-C29B-4B0A-8EB7-28D27E0C17CC,0.6119,1.8798,1.1502,24.7086,2019-10-22T14:14:00.529,1.561126e+02,8.0678
142.1537,0.6775,53.5248,99.8297,117.2601,0.7306,13.4535,0.1328,40.1024,5.3266,21.9778,B1302D9E-3C4D-49CD-B6D5-EF30F4556288,0.5362,2.1908,1.1746,27.1086,2019-10-22T14:14:00.627,1.274973e+03,13.6318
14.4358,0.4329,61.6068,99.8547,122.9829,0.3046,4.2872,0.0692,22.8823,1.5829,13.0754,9CB9F07A-5746-497B-8DFB-1BD14B3DAFA2,0.6170,1.9963,1.2316,11.9638,2019-10-22T14:14:00.726,4.125973e+01,5.2858
9.7211,0.3236,42.2935,81.3913,99.7283,0.5533,3.5181,0.3382,9.1767,3.1037,8.6242,628A61AD-3945-4A79-92C4-650848D6812B,0.5196,2.3580,1.2253,8.4337,2019-10-22T14:14:00.726,2.280008e+01,1.9474
5.4541,0.2045,37.7910,65.5970,96.5970,0.3763,2.6352,0.2512,9.0876,2.2824,8.0678,3525381E-E66E-4A9D-A1DE-42F5BFD81FBA,0.5761,2.5561,1.4726,15.8173,2019-10-22T14:14:00.938,9.581754e+00,1.3910
40.5105,0.8884,41.4832,91.7689,113.2479,0.9883,7.1819,1.0000,8.0259,8.0259,8.6242,EB5518C6-236F-46C5-9E44-CCE2140B5496,0.4520,2.7300,1.2341,11.2997,2019-10-22T14:14:01.030,1.939614e+02,6.9550
266.0195,0.6640,53.0433,118.0586,139.2074,0.7117,18.4040,0.1582,46.5788,7.3709,31.9930,29F5547D-9CBA-4CA3-9A60-10A04F4F3EEA,0.4493,2.6244,1.1791,16.1119,2019-10-22T14:14:01.030,3.263879e+03,18.6394
9.7211,0.4656,69.4565,142.0109,170.5543,0.6819,3.5181,0.2804,10.0782,2.8260,7.5114,C51D6AB7-C118-44A0-8DD0-7629FC44B463,0.4891,2.4556,1.2010,3.1189,2019-10-22T14:14:01.030,2.280008e+01,3.0602
7.0940,0.7092,55.4935,122.4935,141.9610,0.4078,3.0054,0.1175,14.2431,1.6736,5.8422,58955D70-1658-464A-BAFC-393DF1A0C1FC,0.4530,2.5582,1.1589,3.2658,2019-10-22T14:14:01.128,1.421347e+01,4.7294
35.2775,0.5475,50.1023,98.5674,114.6791,0.8282,6.7020,1.0000,8.0736,8.0736,10.2934,E2180EAB-0EBF-45D9-9EBE-D93507832D59,0.5083,2.2889,1.1635,24.1454,2019-10-22T14:14:01.128,1.576200e+02,4.7294
28.6110,0.8001,64.9784,131.3514,153.8649,0.9576,6.0356,0.5921,9.8349,5.8234,8.6242,73CBFEE5-F6F2-45A7-B20F-4768017959DC,0.4947,2.3679,1.1714,6.1158,2019-10-22T14:14:01.128,1.151232e+02,5.2858
177.1696,0.6543,59.1476,128.7407,153.0565,0.5801,15.0193,0.0873,52.5651,4.5879,24.7598,859029EC-B679-4A97-8E3D-96969CBC99C6,0.4594,2.5877,1.1889,10.5171,2019-10-22T14:14:01.128,1.773975e+03,16.9702
29.7081,0.6980,38.0842,98.6105,116.8316,0.9158,6.1502,1.0000,7.2390,7.2390,8.6242,7B82DD1A-70FB-4732-A7B4-9DAE7331A820,0.3862,3.0677,1.1848,19.8060,2019-10-22T14:14:01.429,1.218078e+02,5.2858
540.7588,0.5041,49.2662,112.2686,134.1966,0.5779,26.2396,0.0869,86.7021,7.5340,45.9030,DDA8EDD4-0713-4AF6-AF0F-3C73B0B0AD44,0.4388,2.7239,1.1953,21.0612,2019-10-22T14:14:01.429,9.459522e+03,27.5418
15.6170,0.7676,40.1626,99.0732,119.4065,0.5333,4.4592,0.1291,17.1727,2.2174,8.0678,2997C6A9-ED4C-46C9-9E8B-DBB3DC73ED17,0.4054,2.9731,1.2052,6.1734,2019-10-22T14:14:01.529,4.642605e+01,5.2858
18.4347,0.7954,43.5182,114.3942,145.0584,0.9586,4.8448,0.7715,7.4145,5.7203,6.3986,7B73B91C-DC4A-4001-9A54-85A7824C3ECB,0.3804,3.3333,1.2681,4.1020,2019-10-22T14:14:01.529,5.954104e+01,4.1730
56.9398,0.5831,47.2435,116.0032,141.5162,0.7687,8.5146,0.3233,17.7489,5.7385,13.6318,A5ECA938-443F-46C1-AD3B-C74551AE8AF7,0.4073,2.9955,1.2199,14.8370,2019-10-22T14:14:01.626,3.232120e+02,8.0678
188.0720,0.7924,32.2073,81.1927,103.1146,0.9376,15.4745,1.0000,15.4616,15.4616,19.7522,20071066-F106-473C-8A92-4442D05971D4,0.3967,3.2016,1.2700,20.9446,2019-10-22T14:14:01.830,1.940216e+03,14.1882
19.2541,0.7271,59.4610,124.7092,145.9787,0.9495,4.9513,1.0000,6.0587,6.0587,6.9550,3FAC4E01-4B4B-4161-8260-E9B0C1065E44,0.4768,2.4550,1.1706,11.2962,2019-10-22T14:14:01.929,6.355482e+01,3.6166
19.6660,0.7440,67.4545,116.6084,131.8392,0.9501,5.0040,1.0000,6.7641,6.7641,7.5114,2D27DB1A-59D4-49B0-9205-67F8CCBC385C,0.5785,1.9545,1.1306,8.6817,2019-10-22T14:14:01.929,6.560536e+01,5.2858
44.6687,0.8603,49.4531,114.7656,136.7500,0.9223,7.5415,0.5870,11.6198,6.8205,10.8498,6D9EF37D-9023-46D4-B624-2598D1C51626,0.4309,2.7652,1.1916,17.5635,2019-10-22T14:14:02.028,2.245788e+02,7.5114
415.1524,0.5670,52.2104,114.2359,135.4130,0.7507,22.9911,0.3330,39.3413,13.1021,34.7750,9088217C-89B3-40EA-8284-DDDC40EA469E,0.4570,2.5936,1.1854,16.6206,2019-10-22T14:14:02.126,6.363194e+03,19.1958
25.7879,0.7419,61.5291,119.8372,140.5988,0.9493,5.7301,1.0000,6.8456,6.8456,7.5114,EDB12382-23A3-4858-A85F-FB716B21ADE8,0.5134,2.2851,1.1732,11.8585,2019-10-22T14:14:02.126,9.851191e+01,5.2858
134.0810,0.7502,57.1496,107.4065,125.7935,0.8176,13.0659,0.1728,34.0957,5.8928,19.1958,E6D6DBC4-10E5-4B3A-92EC-AA8CD8883BD1,0.5321,2.2011,1.1712,22.6830,2019-10-22T14:14:02.226,1.167925e+03,14.1882
151.8359,0.5955,64.6911,131.5695,155.8858,0.6921,13.9041,0.0997,51.0232,5.0845,24.7598,57C00B1B-16A3-492E-98DB-97EA6116ABAC,0.4917,2.4097,1.1848,9.2552,2019-10-22T14:14:02.226,1.407426e+03,16.9702
85.3414,0.4891,38.4410,84.1509,100.7382,0.7756,10.4240,0.5214,15.8662,8.2731,16.9702,64819C82-13DA-4575-B517-9451A5BBCEC6,0.4568,2.6206,1.1971,12.1614,2019-10-22T14:14:02.429,5.930668e+02,7.5114
9.5406,0.3747,60.3736,101.1319,125.5714,0.4482,3.4853,0.3934,8.4624,3.3291,8.6242,49D89807-C140-45E4-8650-0DA99D8247C9,0.5970,2.0799,1.2417,24.6766,2019-10-22T14:14:02.528,2.216797e+01,2.5038
361.7309,0.6074,47.7502,102.5113,120.3397,0.7363,21.4609,0.1236,60.8989,7.5287,35.8878,9B3AA360-CFC2-498C-8826-556F1EA56CE7,0.4658,2.5202,1.1739,23.6993,2019-10-22T14:14:02.528,5.175380e+03,19.7522
27.0854,0.6879,57.5562,126.2022,147.5674,0.4041,5.8725,0.1026,23.1720,2.3781,11.9626,97A13D29-412D-469D-B90F-6D286C64C13D,0.4561,2.5639,1.1693,6.4419,2019-10-22T14:14:02.627,1.060395e+02,7.5114
44.4364,0.6265,42.7882,83.2784,105.8510,0.8524,7.5218,1.0000,8.8127,8.8127,10.8498,31507DA0-A696-4242-9250-947BC332A50F,0.5138,2.4738,1.2710,22.5458,2019-10-22T14:14:02.725,2.228289e+02,6.3986
12.8885,0.3515,48.7156,104.2936,127.1376,0.6008,4.0509,0.3896,9.3062,3.6260,9.1806,97DC6E8C-9176-4C61-BA7B-8568046CA8F8,0.4671,2.6098,1.2190,17.4108,2019-10-22T14:14:02.826,3.480694e+01,1.9474
17.2171,0.8796,50.3053,120.3435,150.3130,0.9881,4.6820,1.0000,5.7328,5.7328,5.8422,2FDC872A-3A21-4360-8E60-9BA44E6A167A,0.4180,2.9880,1.2490,9.0710,2019-10-22T14:14:02.826,5.374094e+01,4.1730
30.3691,0.8432,64.8964,112.5285,124.2850,0.9812,6.2183,1.0000,7.0760,7.0760,7.5114,34192E22-B322-4508-8D6C-3A684DCF4733,0.5767,1.9151,1.1045,13.7076,2019-10-22T14:14:02.927,1.258962e+02,5.8422
30.5900,0.9218,53.2268,123.0000,150.6289,0.9704,6.2409,0.6072,9.9453,6.0389,7.5114,95B64477-F994-4050-8F1E-469FACB74631,0.4327,2.8299,1.2246,5.0238,2019-10-22T14:14:02.927,1.272719e+02,6.9550
8.4729,0.5658,68.7294,126.8235,152.4118,0.7624,3.2845,0.3090,9.8581,3.0462,8.0678,D4DB4679-2855-478E-A08A-B7EA0E383181,0.5419,2.2176,1.2018,7.2492,2019-10-22T14:14:03.027,1.855281e+01,3.0602
44.2042,0.2877,78.1024,115.0197,123.0079,0.4933,7.5022,0.2708,17.0408,4.6144,16.4138,9843C946-7A3C-4972-8A11-B0CC7A7F14C9,0.6790,1.5750,1.0695,28.9912,2019-10-22T14:14:03.027,2.210847e+02,3.6166
63.4389,0.4086,63.8836,119.4507,137.0776,0.6927,8.9874,0.5328,13.9519,7.4334,15.3010,52252C35-EFE6-4B00-8B40-C18C7AE8BA8D,0.5348,2.1457,1.1476,14.3263,2019-10-22T14:14:03.327,3.800999e+02,5.2858
19.4599,0.7416,34.0563,99.7113,129.5634,0.9458,4.9777,1.0000,6.2077,6.2077,6.3986,0F8B5B08-3F2B-4C3D-95E3-CBBC56429CC3,0.3415,3.8044,1.2994,6.6669,2019-10-22T14:14:03.626,6.457647e+01,4.1730
14.4358,0.6542,47.3675,89.7778,103.7607,0.8397,4.2872,0.7309,7.0395,5.1454,6.3986,C0DD5B9E-6806-43A6-91A3-68273A2C7FF1,0.5276,2.1905,1.1558,16.2347,2019-10-22T14:14:03.626,4.125973e+01,3.6166
22.1670,0.7058,41.9161,83.0710,108.0968,0.5497,5.3126,0.0948,22.4950,2.1331,9.7370,BCE9922D-0029-4A6D-AB9E-2F7F22C00402,0.5046,2.5789,1.3013,19.4993,2019-10-22T14:14:03.929,7.851010e+01,6.9550
23.6476,0.7103,39.7469,90.7037,113.7222,0.9324,5.4872,1.0000,6.5674,6.5674,7.5114,E6169714-1897-43DE-9A1E-713512466C53,0.4382,2.8612,1.2538,14.1876,2019-10-22T14:14:04.026,8.650569e+01,4.1730
7.6047,0.6096,47.9750,112.0875,145.1625,0.5380,3.1117,0.2931,9.1928,2.6941,6.9550,60D92C20-992C-41EE-AC11-CA558C7F6E2E,0.4280,3.0258,1.2951,11.5984,2019-10-22T14:14:04.126,1.577557e+01,3.0602
24.2867,0.4844,59.4727,118.9636,144.1212,0.7358,5.5608,0.4641,10.4916,4.8688,9.7370,5F88E608-9423-472D-9BF3-A00CE8961509,0.4999,2.4233,1.2115,10.1052,2019-10-22T14:14:04.126,9.003600e+01,3.6166
22.7997,0.4955,61.1772,122.3987,145.6899,0.7601,5.3879,0.5440,9.4828,5.1582,9.1806,A16D5B94-6858-4B9D-83CA-5A913FB3BAF7,0.4998,2.3814,1.1903,10.2475,2019-10-22T14:14:04.327,8.189509e+01,4.1730
9.7211,0.6712,59.3913,136.2500,169.1087,0.6498,3.5181,0.2373,10.9566,2.5995,6.9550,8D5AC757-D4FD-4179-A0FC-133CDF506B38,0.4359,2.8474,1.2412,12.9602,2019-10-22T14:14:04.327,2.280008e+01,3.6166
21.9568,0.7789,53.6948,112.8377,135.4675,0.9669,5.2874,1.0000,6.0924,6.0924,6.9550,6DA872F9-C983-41CD-AB45-C4E2908FA131,0.4759,2.5229,1.2006,15.2089,2019-10-22T14:14:04.526,7.739575e+01,4.1730
83.5958,0.6947,42.2494,99.0168,123.5875,0.9212,10.3169,0.8013,12.6927,10.1708,14.1882,67BA0ECC-F26E-49A1-A615-493D5ADD70DB,0.4267,2.9252,1.2481,16.7296,2019-10-22T14:14:04.928,5.749639e+02,8.6242
78.8759,0.5940,44.6935,91.6759,110.7035,0.6599,10.0214,0.1462,29.5726,4.3235,16.4138,3E55742B-DC87-4CB9-B995-18217C00A48C,0.4875,2.4770,1.2076,22.3045,2019-10-22T14:14:04.928,5.269631e+02,11.9626
65.3791,0.4360,63.2332,116.7172,137.5918,0.4915,9.1238,0.0950,36.1098,3.4293,19.1958,B94F21FB-ED26-4483-BFBD-0A5680D3B190,0.5418,2.1759,1.1788,11.5395,2019-10-22T14:14:05.027,3.976699e+02,8.0678
20.2867,0.8738,51.3973,112.2123,140.2603,0.7202,5.0823,0.2485,13.4874,3.3512,8.0678,DB051A3B-5F75-4100-A7F4-7616FB09A0AE,0.4580,2.7289,1.2500,16.0608,2019-10-22T14:14:05.027,6.873528e+01,6.3986
8.8258,0.4514,70.5402,117.3908,132.9770,0.5718,3.3522,0.3034,9.4217,2.8587,6.9550,1B015E66-1FD0-410F-9FF6-1F4A50BA65C4,0.6009,1.8851,1.1328,20.0362,2019-10-22T14:14:05.326,1.972388e+01,2.5038
11.0037,0.2899,46.0202,100.9495,122.0808,0.2881,3.7430,0.1099,16.7006,1.8352,11.9626,E4CCD014-1AC1-4ED6-8D71-41C6F0EE6D20,0.4559,2.6528,1.2093,5.8165,2019-10-22T14:14:05.525,2.745801e+01,3.0602
21.1190,0.5221,69.8533,130.8667,148.5867,0.4768,5.1855,0.1365,18.4465,2.5174,9.7370,27BC3169-C9CC-4F14-A5BE-1A1BA42AE87F,0.5338,2.1271,1.1354,8.1145,2019-10-22T14:14:05.625,7.300877e+01,5.2858
22.7997,0.3769,42.5190,98.1266,121.2848,0.4315,5.3879,0.1507,18.0188,2.7146,12.5190,B87B0FE6-620C-4C9A-8BEA-2BEB999B046B,0.4333,2.8525,1.2360,7.3087,2019-10-22T14:14:05.625,8.189509e+01,4.7294
7.6047,0.7339,74.8000,134.2875,149.2250,0.4765,3.1117,0.1316,13.7179,1.8054,6.3986,FF2A0886-5713-4A37-A9F1-7050119CE930,0.5570,1.9950,1.1112,3.6331,2019-10-22T14:14:05.625,1.577557e+01,4.1730
44.4364,0.7515,48.9843,97.9608,119.8078,0.9280,7.5218,1.0000,8.5823,8.5823,9.7370,F8B70EEC-6532-408D-BC8D-9E040B414184,0.5000,2.4458,1.2230,19.3763,2019-10-22T14:14:05.625,2.228289e+02,6.3986
72.9543,0.4672,52.7807,109.2540,133.5722,0.4476,9.6379,0.1230,30.6784,3.7741,18.6394,7F62BA99-790E-4472-8D37-00BE04FA2EA3,0.4831,2.5307,1.2226,22.6347,2019-10-22T14:14:05.725,4.687488e+02,9.1806
18.8436,0.8910,53.1223,110.2086,128.6691,0.9731,4.8982,1.0000,5.8957,5.8957,5.8422,C9F4D0E5-9448-44B3-8709-8968A4D5C390,0.4820,2.4221,1.1675,11.8340,2019-10-22T14:14:05.827,6.153333e+01,4.7294
50.9962,0.6317,60.7067,120.7279,146.4664,0.7007,8.0579,0.1723,22.5466,3.8858,13.0754,86F5F22D-8874-4D90-884E-0F0FE148EE25,0.5028,2.4127,1.2132,20.2920,2019-10-22T14:14:05.827,2.739494e+02,8.6242
12.1276,0.3470,46.8667,89.2190,102.3143,0.4555,3.9295,0.2561,11.2670,2.8851,8.6242,8F411727-EBDE-4FB3-BD63-06D02C9F1C59,0.5253,2.1831,1.1468,12.9915,2019-10-22T14:14:05.827,3.177060e+01,2.5038
33.7048,0.8013,54.5192,102.3173,119.8942,0.9539,6.5509,1.0000,7.4357,7.4357,8.6242,BE21F870-4D57-49CE-98D4-A8C3E977F000,0.5328,2.1991,1.1718,19.9386,2019-10-22T14:14:05.928,1.471976e+02,5.8422
135.9006,0.3791,35.7154,85.8135,105.2026,0.5697,13.1542,0.2395,28.3522,6.7917,24.7598,8DF265E2-6683-465C-A1EE-1EBBC2F2699F,0.4162,2.9456,1.2259,21.0816,2019-10-22T14:14:06.025,1.191779e+03,10.2934
21.3280,0.7157,72.0000,120.3377,132.3179,0.9448,5.2111,1.0000,7.8291,7.8291,9.7370,8125CE8A-64B4-4A2F-B2DA-C26A6F1ABF23,0.5983,1.8377,1.0996,5.2355,2019-10-22T14:14:06.237,7.409492e+01,5.8422
104.2461,0.6342,34.1824,84.3527,107.5291,0.7279,11.5209,0.1180,39.3125,4.6383,19.7522,C56DC8FF-545E-4280-A40E-5861A6A74D56,0.4052,3.1457,1.2748,13.4759,2019-10-22T14:14:06.428,8.006703e+02,11.4062
10.6339,0.7703,71.8866,118.2577,134.8351,0.5778,3.6796,0.1270,15.3743,1.9532,5.8422,D22DF309-76CD-4946-8B23-955DC801F7D2,0.6079,1.8757,1.1402,11.5950,2019-10-22T14:14:06.428,2.608579e+01,4.7294
86.3405,0.6997,57.0327,122.8318,147.8224,0.7808,10.4849,0.1803,27.5802,4.9726,16.4138,EBA484C8-5773-49BE-ABF1-89FA1EE01D43,0.4643,2.5919,1.2035,19.5384,2019-10-22T14:14:06.428,6.035114e+02,11.9626
17.2171,0.6540,58.1069,108.7023,124.6641,0.8071,4.6820,0.4511,9.4812,4.2774,8.0678,C606F21C-FE52-4DDD-9F53-799051192B79,0.5346,2.1454,1.1468,11.9536,2019-10-22T14:14:06.526,5.374094e+01,4.7294
14.2406,0.5577,59.4569,126.4741,153.5603,0.7518,4.2581,0.4466,8.9668,4.0049,6.9550,729D1939-E2CD-41CE-8EB7-3F2B11D2E3C5,0.4701,2.5827,1.2142,11.9636,2019-10-22T14:14:06.526,4.042572e+01,3.0602
39.1363,0.6150,55.6509,120.2284,142.1853,0.8826,7.0590,1.0000,8.1888,8.1888,9.7370,8E5BFA2D-5C90-4463-B971-D4574B1E63AC,0.4629,2.5550,1.1826,17.0936,2019-10-22T14:14:06.526,1.841758e+02,5.2858
59.5781,0.7805,62.2476,126.7085,145.0157,0.6694,8.7096,0.1370,26.8519,3.6778,11.9626,3616DC78-F0B1-429A-8555-E3A2AD122D69,0.4913,2.3297,1.1445,9.4200,2019-10-22T14:14:06.526,3.459346e+02,9.7370
